Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
5725	6.452	1063	58	4096
5726	6.453	1063	58	4096
5727	6.454	1063	58	4096
5728	6.455	1063	58	4096
5729	6.456	1063	58	4096
5730	6.457	1063	58	4096
5731	6.458	1063	58	4096
5732	6.46	1063	58	4096
5733	6.461	1063	58	4096
5734	6.462	1063	58	4096
5735	6.463	1063	58	4096
5736	6.464	1063	58	4096
5737	6.465	1063	58	4096
5738	6.466	1063	58	4096
5739	6.468	1063	58	4096
5740	6.469	1063	58	4096
5741	6.47	1063	58	4096
5742	6.471	1063	58	4096
5743	6.472	1063	58	4096
5744	6.473	1063	58	4096
5745	6.474	1063	58	4096
5746	6.475	1063	58	4096
5747	6.477	1063	58	4096
5748	6.478	1063	58	4096
5749	6.479	1063	58	4096
5750	6.48	1063	58	4096
5751	6.481	1063	58	4096
5752	6.482	1063	58	4096
5753	6.483	1063	58	4096
5754	6.484	1063	58	4096
5755	6.486	1063	58	4096
5756	6.487	1063	58	4096
5757	6.488	1063	58	4096
5758	6.489	1063	58	4096
5759	6.49	1063	58	4096
5760	6.491	1063	58	4096
5761	6.492	1063	58	4096
5762	6.493	1063	58	4096
5763	6.495	1063	58	4096
5764	6.496	1063	58	4096
5765	6.497	1063	58	4096
5766	6.498	1063	58	4096
5767	6.499	1063	58	4096
5768	6.5	1063	58	4096
5769	6.501	1063	58	4096
5770	6.502	1063	58	4096
5771	6.504	1063	58	4096
5772	6.505	1063	58	4096
5773	6.506	1063	58	4096
5774	6.507	1063	58	4096
5775	6.508	1063	58	4096
5776	6.509	1063	58	4096
5777	6.51	1063	58	4096
5778	6.511	1063	58	4096
5779	6.513	1063	58	4096
5780	6.514	1063	58	4096
5781	6.515	1063	58	4096
5782	6.516	1063	58	4096
5783	6.517	1063	58	4096
5784	6.518	1063	58	4096
5785	6.519	1063	58	4096
5786	6.52	1063	58	4096
5787	6.522	1063	58	4096
5788	6.523	1063	58	4096
5789	6.524	1063	58	4096
5790	6.525	1063	58	4096
5791	6.526	1063	58	4096
5792	6.527	1063	58	4096
5793	6.528	1063	58	4096
5794	6.53	1063	58	4096
5795	6.531	1063	58	4096
5796	6.532	1063	58	4096
5797	6.533	1063	58	4096
5798	6.534	1063	58	4096
5799	6.535	1063	58	4096
5800	6.536	1063	58	4096
5801	6.537	1063	58	4096
5802	6.539	1063	58	4096
5803	6.54	1063	58	4096
5804	6.541	1063	58	4096
5805	6.542	1063	58	4096
5806	6.543	1063	58	4096
5807	6.544	1063	58	4096
5808	6.545	1063	58	4096
5809	6.546	1063	58	4096
5810	6.548	1063	58	4096
5811	6.549	1063	58	4096
5812	6.55	1063	58	4096
5813	6.551	1063	58	4096
5814	6.552	1063	58	4096
5815	6.553	1063	58	4096
5816	6.554	1063	58	4096
5817	6.555	1063	58	4096
5818	6.557	1063	58	4096
5819	6.558	1063	58	4096
5820	6.559	1063	58	4096
5821	6.56	1063	58	4096
5822	6.561	1063	58	4096
5823	6.562	1063	58	4096
5824	6.563	1063	58	4096
5825	6.564	1063	58	4096
5826	6.566	1063	58	4096
5827	6.567	1063	58	4096
5828	6.568	1063	58	4096
5829	6.569	1063	58	4096
5830	6.57	1063	58	4096
5831	6.571	1063	58	4096
5832	6.572	1063	58	4096
5833	6.573	1063	58	4096
5834	6.575	1063	58	4096
5835	6.576	1063	58	4096
5836	6.577	1063	58	4096
5837	6.578	1063	58	4096
5838	6.579	1063	58	4096
5839	6.58	1063	58	4096
5840	6.581	1063	58	4096
5841	6.582	1063	58	4096
5842	6.584	1063	58	4096
5843	6.585	1063	58	4096
5844	6.586	1063	58	4096
5845	6.587	1063	58	4096
5846	6.588	1063	58	4096
5847	6.589	1063	58	4096
5848	6.59	1063	58	4096
5849	6.591	1063	58	4096
5850	6.593	1063	58	4096
5851	6.594	1063	58	4096
5852	6.595	1063	58	4096
5853	6.596	1063	58	4096
5854	6.597	1063	58	4096
5855	6.598	1063	58	4096
5856	6.599	1063	58	4096
5857	6.601	1063	58	4096
5858	6.602	1063	58	4096
5859	6.603	1063	58	4096
5860	6.604	1063	58	4096
5861	6.605	1063	58	4096
5862	6.606	1063	58	4096
5863	6.607	1063	58	4096
5864	6.608	1063	58	4096
5865	6.61	1063	58	4096
5866	6.611	1063	58	4096
5867	6.612	1063	58	4096
5868	6.613	1063	58	4096
5869	6.614	1063	58	4096
5870	6.615	1063	58	4096
5871	6.616	1063	58	4096
5872	6.617	1063	58	4096
5873	6.619	1063	58	4096
5874	6.62	1063	58	4096
5875	6.621	1063	58	4096
5876	6.622	1063	58	4096
5877	6.623	1063	58	4096
5878	6.624	1063	58	4096
5879	6.625	1063	58	4096
5880	6.626	1063	58	4096
5881	6.628	1063	58	4096
5882	6.629	1063	58	4096
5883	6.63	1063	58	4096
5884	6.631	1063	58	4096
5885	6.632	1063	58	4096
5886	6.633	1063	58	4096
5887	6.634	1063	58	4096
5888	6.635	1063	58	4096
5889	6.637	1063	58	4096
5890	6.638	1063	58	4096
5891	6.639	1063	58	4096
5892	6.64	1063	58	4096
5893	6.641	1063	58	4096
5894	6.642	1063	58	4096
5895	6.643	1063	58	4096
5896	6.644	1063	58	4096
5897	6.646	1063	58	4096
5898	6.647	1063	58	4096
5899	6.648	1063	58	4096
5900	6.649	1063	58	4096
5901	6.65	1063	58	4096
5902	6.651	1063	58	4096
5903	6.652	1063	58	4096
5904	6.653	1063	58	4096
5905	6.655	1063	58	4096
5906	6.656	1063	58	4096
5907	6.657	1063	58	4096
5908	6.658	1063	58	4096
5909	6.659	1063	58	4096
5910	6.66	1063	58	4096
5911	6.661	1063	58	4096
5912	6.663	1063	58	4096
5913	6.664	1063	58	4096
5914	6.665	1063	58	4096
5915	6.666	1063	58	4096
5916	6.667	1063	58	4096
5917	6.668	1063	58	4096
5918	6.669	1063	58	4096
5919	6.67	1063	58	4096
5920	6.672	1063	58	4096
5921	6.673	1063	58	4096
5922	6.674	1063	58	4096
5923	6.675	1063	58	4096
5924	6.676	1063	58	4096
5925	6.677	1063	58	4096
5926	6.678	1063	58	4096
5927	6.679	1063	58	4096
5928	6.681	1063	58	4096
5929	6.682	1063	58	4096
5930	6.683	1063	58	4096
5931	6.684	1063	58	4096
5932	6.685	1063	58	4096
5933	6.686	1063	58	4096
5934	6.687	1063	58	4096
5935	6.688	1063	58	4096
5936	6.69	1063	58	4096
5937	6.691	1063	58	4096
5938	6.692	1063	58	4096
5939	6.693	1063	58	4096
5940	6.694	1063	58	4096
5941	6.695	1063	58	4096
5942	6.696	1063	58	4096
5943	6.697	1063	58	4096
5944	6.699	1063	58	4096
5945	6.7	1063	58	4096
5946	6.701	1063	58	4096
5947	6.702	1063	58	4096
5948	6.703	1063	58	4096
5949	6.704	1063	58	4096
5950	6.705	1063	58	4096
5951	6.706	1063	58	4096
5952	6.708	1063	58	4096
5953	6.709	1063	58	4096
5954	6.71	1063	58	4096
5955	6.711	1063	58	4096
5956	6.712	1063	58	4096
5957	6.713	1063	58	4096
5958	6.714	1063	58	4096
5959	6.715	1063	58	4096
5960	6.717	1063	58	4096
5961	6.718	1063	58	4096
5962	6.719	1063	58	4096
5963	6.72	1063	58	4096
5964	6.721	1063	58	4096
5965	6.722	1063	58	4096
5966	6.723	1063	58	4096
5967	6.725	1063	58	4096
5968	6.726	1063	58	4096
5969	6.727	1063	58	4096
5970	6.728	1063	58	4096
5971	6.729	1063	58	4096
5972	6.73	1063	58	4096
5973	6.731	1063	58	4096
5974	6.732	1063	58	4096
5975	6.734	1063	58	4096
5976	6.735	1063	58	4096
5977	6.736	1063	58	4096
5978	6.737	1063	58	4096
5979	6.738	1063	58	4096
5980	6.739	1063	58	4096
5981	6.74	1063	58	4096
5982	6.741	1063	58	4096
5983	6.743	1063	58	4096
5984	6.744	1063	58	4096
5985	6.745	1063	58	4096
5986	6.746	1063	58	4096
5987	6.747	1063	58	4096
5988	6.748	1063	58	4096
5989	6.749	1063	58	4096
5990	6.75	1063	58	4096
5991	6.752	1063	58	4096
5992	6.753	1063	58	4096
5993	6.754	1063	58	4096
5994	6.755	1063	58	4096
5995	6.756	1063	58	4096
5996	6.757	1063	58	4096
5997	6.758	1063	58	4096
5998	6.759	1063	58	4096
5999	6.761	1063	58	4096
6000	6.762	1063	58	4096
6001	6.763	1063	58	4096
6002	6.764	1063	58	4096
6003	6.765	1063	58	4096
6004	6.766	1063	58	4096
6005	6.767	1063	58	4096
6006	6.768	1063	58	4096
6007	6.77	1063	58	4096
6008	6.771	1063	59	4096
6009	6.772	1063	59	4096
6010	6.773	1063	59	4096
6011	6.774	1063	59	4096
6012	6.775	1063	59	4096
6013	6.776	1063	59	4096
6014	6.777	1063	59	4096
6015	6.779	1063	59	4096
6016	6.78	1063	59	4096
6017	6.781	1063	59	4096
6018	6.782	1063	59	4096
6019	6.783	1063	59	4096
6020	6.784	1063	59	4096
6021	6.785	1063	59	4096
6022	6.787	1063	59	4096
6023	6.788	1063	59	4096
6024	6.789	1063	59	4096
6025	6.79	1063	59	4096
6026	6.791	1063	59	4096
6027	6.792	1063	59	4096
6028	6.793	1063	59	4096
6029	6.794	1063	59	4096
6030	6.796	1063	59	4096
6031	6.797	1063	59	4096
6032	6.798	1063	59	4096
6033	6.799	1063	59	4096
6034	6.8	1063	59	4096
6035	6.801	1063	59	4096
6036	6.802	1063	59	4096
6037	6.803	1063	59	4096
6038	6.805	1063	59	4096
6039	6.806	1063	59	4096
6040	6.807	1063	59	4096
6041	6.808	1063	59	4096
6042	6.809	1063	59	4096
6043	6.81	1063	59	4096
6044	6.811	1063	59	4096
6045	6.812	1063	59	4096
6046	6.814	1063	59	4096
6047	6.815	1063	59	4096
6048	6.816	1063	59	4096
6049	6.817	1063	59	4096
6050	6.818	1063	59	4096
6051	6.819	1063	59	4096
6052	6.82	1063	59	4096
6053	6.821	1063	59	4096
6054	6.823	1063	59	4096
6055	6.824	1063	59	4096
6056	6.825	1063	59	4096
6057	6.826	1063	59	4096
6058	6.827	1063	59	4096
6059	6.828	1063	59	4096
6060	6.829	1063	59	4096
6061	6.83	1063	59	4096
6062	6.832	1063	59	4096
6063	6.833	1063	59	4096
6064	6.834	1063	59	4096
6065	6.835	1063	59	4096
6066	6.836	1063	59	4096
6067	6.837	1063	59	4096
6068	6.838	1063	59	4096
6069	6.839	1063	59	4096
6070	6.841	1063	59	4096
6071	6.842	1063	59	4096
6072	6.843	1063	59	4096
6073	6.844	1063	59	4096
6074	6.845	1063	59	4096
6075	6.846	1063	59	4096
6076	6.847	1063	59	4096
6077	6.849	1063	59	4096
6078	6.85	1063	59	4096
6079	6.851	1063	59	4096
6080	6.852	1063	59	4096
6081	6.853	1063	59	4096
6082	6.854	1063	59	4096
6083	6.855	1063	59	4096
6084	6.856	1063	59	4096
6085	6.858	1063	59	4096
6086	6.859	1063	59	4096
6087	6.86	1063	59	4096
6088	6.861	1063	59	4096
6089	6.862	1063	59	4096
6090	6.863	1063	59	4096
6091	6.864	1063	59	4096
6092	6.865	1063	59	4096
6093	6.867	1063	59	4096
6094	6.868	1063	59	4096
6095	6.869	1063	59	4096
6096	6.87	1063	59	4096
6097	6.871	1063	59	4096
6098	6.872	1063	59	4096
6099	6.873	1063	59	4096
6100	6.874	1063	59	4096
6101	6.876	1063	59	4096
6102	6.877	1063	59	4096
6103	6.878	1063	59	4096
6104	6.879	1063	59	4096
6105	6.88	1063	59	4096
6106	6.881	1063	59	4096
6107	6.882	1063	59	4096
6108	6.883	1063	59	4096
6109	6.885	1063	59	4096
6110	6.886	1063	59	4096
6111	6.887	1063	59	4096
6112	6.888	1063	59	4096
6113	6.889	1063	59	4096
6114	6.89	1063	59	4096
6115	6.891	1063	59	4096
6116	6.892	1063	59	4096
6117	6.894	1063	59	4096
6118	6.895	1063	59	4096
6119	6.896	1063	59	4096
6120	6.897	1063	59	4096
6121	6.898	1063	59	4096
6122	6.899	1063	59	4096
6123	6.9	1063	59	4096
6124	6.901	1063	59	4096
6125	6.903	1063	59	4096
6126	6.904	1063	59	4096
6127	6.905	1063	59	4096
6128	6.906	1063	59	4096
6129	6.907	1063	59	4096
6130	6.908	1063	59	4096
6131	6.909	1063	59	4096
6132	6.911	1063	59	4096
6133	6.912	1063	59	4096
6134	6.913	1063	59	4096
6135	6.914	1063	59	4096
6136	6.915	1063	59	4096
6137	6.916	1063	59	4096
6138	6.917	1063	59	4096
6139	6.918	1063	59	4096
6140	6.92	1063	59	4096
6141	6.921	1063	59	4096
6142	6.922	1063	59	4096
6143	6.923	1063	59	4096
6144	6.924	1063	59	4096
6145	6.925	1063	59	4096
6146	6.926	1063	59	4096
6147	6.927	1063	59	4096
6148	6.929	1063	59	4096
6149	6.93	1063	59	4096
6150	6.931	1063	59	4096
6151	6.932	1063	59	4096
6152	6.933	1063	59	4096
6153	6.934	1063	59	4096
6154	6.935	1063	59	4096
6155	6.936	1063	59	4096
6156	6.938	1063	59	4096
6157	6.939	1063	59	4096
6158	6.94	1063	59	4096
6159	6.941	1063	59	4096
6160	6.942	1063	59	4096
6161	6.943	1063	59	4096
6162	6.944	1063	59	4096
6163	6.945	1063	59	4096
6164	6.947	1063	59	4096
6165	6.948	1063	59	4096
6166	6.949	1063	59	4096
6167	6.95	1063	59	4096
6168	6.951	1063	59	4096
6169	6.952	1063	59	4096
6170	6.953	1063	59	4096
6171	6.954	1063	59	4096
6172	6.956	1063	59	4096
6173	6.957	1063	59	4096
6174	6.958	1063	59	4096
6175	6.959	1063	59	4096
6176	6.96	1063	59	4096
6177	6.961	1063	59	4096
6178	6.962	1063	59	4096
6179	6.963	1063	59	4096
6180	6.965	1063	59	4096
6181	6.966	1063	59	4096
6182	6.967	1063	59	4096
6183	6.968	1063	59	4096
6184	6.969	1063	59	4096
6185	6.97	1063	59	4096
6186	6.971	1063	59	4096
6187	6.973	1063	59	4096
6188	6.974	1063	59	4096
6189	6.975	1063	59	4096
6190	6.976	1063	59	4096
6191	6.977	1063	59	4096
6192	6.978	1063	59	4096
6193	6.979	1063	59	4096
6194	6.98	1063	59	4096
6195	6.982	1063	59	4096
6196	6.983	1063	59	4096
6197	6.984	1063	59	4096
6198	6.985	1063	59	4096
6199	6.986	1063	59	4096
6200	6.987	1063	59	4096
6201	6.988	1063	59	4096
6202	6.989	1063	59	4096
6203	6.991	1063	59	4096
6204	6.992	1063	59	4096
6205	6.993	1063	59	4096
6206	6.994	1063	59	4096
6207	6.995	1063	59	4096
6208	6.996	1063	59	4096
6209	6.997	1063	59	4096
6210	6.998	1063	59	4096
6211	7	1063	59	4096
6212	7.001	1063	59	4096
6213	7.002	1063	59	4096
6214	7.003	1063	59	4096
6215	7.004	1063	59	4096
6216	7.005	1063	59	4096
6217	7.006	1063	59	4096
6218	7.007	1063	59	4096
6219	7.009	1063	59	4096
6220	7.01	1063	59	4096
6221	7.011	1063	59	4096
6222	7.012	1063	59	4096
6223	7.013	1063	59	4096
6224	7.014	1063	59	4096
6225	7.015	1063	59	4096
6226	7.016	1063	59	4096
6227	7.018	1063	59	4096
6228	7.019	1063	59	4096
6229	7.02	1063	59	4096
6230	7.021	1063	59	4096
6231	7.022	1063	59	4096
6232	7.023	1063	59	4096
6233	7.024	1063	59	4096
6234	7.025	1063	59	4096
6235	7.027	1063	59	4096
6236	7.028	1063	59	4096
6237	7.029	1063	59	4096
6238	7.03	1063	59	4096
6239	7.031	1063	59	4096
6240	7.032	1063	59	4096
6241	7.033	1063	59	4096
6242	7.035	1063	59	4096
6243	7.036	1063	59	4096
6244	7.037	1063	59	4096
6245	7.038	1063	59	4096
6246	7.039	1063	59	4096
6247	7.04	1063	59	4096
6248	7.041	1063	59	4096
6249	7.042	1063	59	4096
6250	7.044	1063	59	4096
6251	7.045	1063	59	4096
6252	7.046	1063	59	4096
6253	7.047	1063	59	4096
6254	7.048	1063	59	4096
6255	7.049	1063	59	4096
6256	7.05	1063	59	4096
6257	7.051	1063	59	4096
6258	7.053	1063	59	4096
6259	7.054	1063	59	4096
6260	7.055	1063	59	4096
6261	7.056	1063	59	4096
6262	7.057	1063	59	4096
6263	7.058	1063	59	4096
6264	7.059	1063	59	4096
6265	7.06	1063	59	4096
6266	7.062	1063	59	4096
6267	7.063	1063	59	4096
6268	7.064	1063	59	4096
6269	7.065	1063	59	4096
6270	7.066	1063	59	4096
6271	7.067	1063	59	4096
6272	7.068	1063	59	4096
6273	7.069	1063	59	4096
6274	7.071	1063	59	4096
6275	7.072	1063	59	4096
6276	7.073	1063	59	4096
6277	7.074	1063	59	4096
6278	7.075	1063	59	4096
6279	7.076	1063	59	4096
6280	7.077	1063	59	4096
6281	7.078	1063	59	4096
6282	7.08	1063	59	4096
6283	7.081	1063	59	4096
6284	7.082	1063	59	4096
6285	7.083	1063	59	4096
6286	7.084	1063	59	4096
6287	7.085	1063	59	4096
6288	7.086	1063	59	4096
6289	7.087	1063	59	4096
6290	7.089	1063	59	4096
6291	7.09	1063	59	4096
6292	7.091	1063	59	4096
6293	7.092	1063	59	4096
6294	7.093	1063	59	4096
6295	7.094	1063	59	4096
6296	7.095	1063	59	4096
6297	7.097	1063	59	4096
6298	7.098	1063	59	4096
6299	7.099	1063	59	4096
6300	7.1	1063	59	4096
6301	7.101	1063	59	4096
6302	7.102	1063	59	4096
6303	7.103	1063	59	4096
6304	7.104	1063	59	4096
6305	7.106	1063	59	4096
6306	7.107	1063	59	4096
6307	7.108	1063	59	4096
6308	7.109	1063	59	4096
6309	7.11	1063	59	4096
6310	7.111	1063	59	4096
6311	7.112	1063	59	4096
6312	7.113	1063	59	4096
6313	7.115	1063	59	4096
6314	7.116	1063	59	4096
6315	7.117	1063	59	4096
6316	7.118	1063	59	4096
6317	7.119	1063	59	4096
6318	7.12	1063	59	4096
6319	7.121	1063	59	4096
6320	7.122	1063	59	4096
6321	7.124	1063	59	4096
6322	7.125	1063	59	4096
6323	7.126	1063	59	4096
6324	7.127	1063	59	4096
6325	7.128	1063	59	4096
6326	7.129	1063	59	4096
6327	7.13	1063	59	4096
6328	7.131	1063	59	4096
6329	7.133	1063	59	4096
6330	7.134	1063	59	4096
6331	7.135	1063	59	4096
6332	7.136	1063	59	4096
6333	7.137	1063	59	4096
6334	7.138	1063	59	4096
6335	7.139	1063	59	4096
6336	7.14	1063	59	4096
6337	7.142	1063	59	4096
6338	7.143	1063	59	4096
6339	7.144	1063	59	4096
6340	7.145	1063	59	4096
6341	7.146	1063	59	4096
6342	7.147	1063	59	4096
6343	7.148	1063	59	4096
6344	7.149	1063	59	4096
6345	7.151	1063	59	4096
6346	7.152	1063	59	4096
6347	7.153	1063	59	4096
6348	7.154	1063	59	4096
6349	7.155	1063	59	4096
6350	7.156	1063	59	4096
6351	7.157	1063	59	4096
6352	7.159	1063	59	4096
6353	7.16	1063	59	4096
6354	7.161	1063	59	4096
6355	7.162	1063	59	4096
6356	7.163	1063	59	4096
6357	7.164	1063	59	4096
6358	7.165	1063	59	4096
6359	7.166	1063	59	4096
6360	7.168	1063	59	4096
6361	7.169	1063	59	4096
6362	7.17	1063	59	4096
6363	7.171	1063	59	4096
6364	7.172	1063	59	4096
6365	7.173	1063	59	4096
6366	7.174	1063	59	4096
6367	7.175	1063	59	4096
6368	7.177	1063	59	4096
6369	7.178	1063	59	4096
6370	7.179	1063	59	4096
6371	7.18	1063	59	4096
6372	7.181	1063	59	4096
6373	7.182	1063	59	4096
6374	7.183	1063	59	4096
6375	7.184	1063	59	4096
6376	7.186	1063	59	4096
6377	7.187	1063	59	4096
6378	7.188	1063	59	4096
6379	7.189	1063	59	4096
6380	7.19	1063	59	4096
6381	7.191	1063	59	4096
6382	7.192	1063	59	4096
6383	7.193	1063	59	4096
6384	7.195	1063	59	4096
6385	7.196	1063	59	4096
6386	7.197	1063	59	4096
6387	7.198	1063	59	4096
6388	7.199	1063	59	4096
6389	7.2	1063	59	4096
6390	7.201	1063	59	4096
6391	7.202	1063	59	4096
6392	7.204	1063	59	4096
6393	7.205	1063	59	4096
6394	7.206	1063	59	4096
6395	7.207	1063	59	4096
6396	7.208	1063	59	4096
6397	7.209	1063	59	4096
6398	7.21	1063	59	4096
6399	7.211	1063	59	4096
6400	7.213	1063	59	4096
6401	7.214	1063	59	4096
6402	7.215	1063	59	4096
6403	7.216	1063	59	4096
6404	7.217	1063	59	4096
6405	7.218	1063	59	4096
6406	7.219	1063	59	4096
6407	7.221	1063	59	4096
6408	7.222	1063	59	4096
6409	7.223	1063	59	4096
6410	7.224	1063	59	4096
6411	7.225	1063	59	4096
6412	7.226	1063	59	4096
6413	7.227	1063	59	4096
6414	7.228	1063	59	4096
6415	7.23	1063	59	4096
6416	7.231	1063	59	4096
6417	7.232	1063	59	4096
6418	7.233	1063	59	4096
6419	7.234	1063	59	4096
6420	7.235	1063	59	4096
6421	7.236	1063	59	4096
6422	7.237	1063	59	4096
6423	7.239	1063	59	4096
6424	7.24	1063	59	4096
6425	7.241	1063	59	4096
6426	7.242	1063	59	4096
6427	7.243	1063	59	4096
6428	7.244	1063	59	4096
6429	7.245	1063	59	4096
6430	7.246	1063	59	4096
6431	7.248	1063	59	4096
6432	7.249	1063	59	4096
6433	7.25	1063	59	4096
6434	7.251	1063	59	4096
6435	7.252	1063	59	4096
6436	7.253	1063	59	4096
6437	7.254	1063	59	4096
6438	7.255	1063	59	4096
6439	7.257	1063	59	4096
6440	7.258	1063	59	4096
6441	7.259	1063	59	4096
6442	7.26	1063	59	4096
6443	7.261	1063	59	4096
6444	7.262	1063	59	4096
6445	7.263	1063	59	4096
6446	7.264	1063	59	4096
6447	7.266	1063	59	4096
6448	7.267	1063	59	4096
6449	7.268	1063	59	4096
6450	7.269	1063	59	4096
6451	7.27	1063	59	4096
6452	7.271	1063	59	4096
6453	7.272	1063	59	4096
6454	7.273	1063	59	4096
6455	7.275	1063	59	4096
6456	7.276	1063	59	4096
6457	7.277	1063	59	4096
6458	7.278	1063	59	4096
6459	7.279	1063	59	4096
6460	7.28	1063	59	4096
6461	7.281	1063	59	4096
6462	7.282	1063	59	4096
6463	7.284	1063	59	4096
6464	7.285	1063	59	4096
6465	7.286	1063	59	4096
6466	7.287	1063	59	4096
6467	7.288	1063	59	4096
6468	7.289	1063	59	4096
6469	7.29	1063	59	4096
6470	7.292	1063	59	4096
6471	7.293	1063	59	4096
6472	7.294	1063	59	4096
6473	7.295	1063	59	4096
6474	7.296	1063	59	4096
6475	7.297	1063	59	4096
6476	7.298	1063	59	4096
6477	7.299	1063	59	4096
6478	7.301	1063	59	4096
6479	7.302	1063	59	4096
6480	7.303	1063	59	4096
6481	7.304	1063	59	4096
6482	7.305	1063	59	4096
6483	7.306	1063	59	4096
6484	7.307	1063	59	4096
6485	7.308	1063	59	4096
6486	7.31	1063	59	4096
6487	7.311	1063	59	4096
6488	7.312	1063	59	4096
6489	7.313	1063	59	4096
6490	7.314	1063	59	4096
6491	7.315	1063	59	4096
6492	7.316	1063	59	4096
6493	7.317	1063	59	4096
6494	7.319	1063	59	4096
6495	7.32	1063	59	4096
6496	7.321	1063	59	4096
6497	7.322	1063	59	4096
6498	7.323	1063	59	4096
6499	7.324	1063	59	4096
6500	7.325	1063	59	4096
6501	7.326	1063	59	4096
6502	7.328	1063	59	4096
6503	7.329	1063	59	4096
6504	7.33	1063	59	4096
6505	7.331	1063	59	4096
6506	7.332	1063	59	4096
6507	7.333	1063	59	4096
6508	7.334	1063	59	4096
6509	7.335	1063	59	4096
6510	7.337	1063	59	4096
6511	7.338	1063	59	4096
6512	7.339	1063	59	4096
6513	7.34	1063	59	4096
6514	7.341	1063	59	4096
6515	7.342	1063	59	4096
6516	7.343	1063	59	4096
6517	7.344	1063	59	4096
6518	7.346	1063	59	4096
6519	7.347	1063	59	4096
6520	7.348	1063	59	4096
6521	7.349	1063	59	4096
6522	7.35	1063	59	4096
6523	7.351	1063	59	4096
6524	7.352	1063	59	4096
6525	7.354	1063	59	4096
6526	7.355	1063	59	4096
6527	7.356	1063	59	4096
6528	7.357	1063	60	4096
6529	7.358	1063	60	4096
6530	7.359	1063	60	4096
6531	7.36	1063	60	4096
6532	7.361	1063	60	4096
6533	7.363	1063	60	4096
6534	7.364	1063	60	4096
6535	7.365	1063	60	4096
6536	7.366	1063	60	4096
6537	7.367	1063	60	4096
6538	7.368	1063	60	4096
6539	7.369	1063	60	4096
6540	7.37	1063	60	4096
6541	7.372	1063	60	4096
6542	7.373	1063	60	4096
6543	7.374	1063	60	4096
6544	7.375	1063	60	4096
6545	7.376	1063	60	4096
6546	7.377	1063	60	4096
6547	7.378	1063	60	4096
6548	7.379	1063	60	4096
6549	7.381	1063	60	4096
6550	7.382	1063	60	4096
6551	7.383	1063	60	4096
6552	7.384	1063	60	4096
6553	7.385	1063	60	4096
6554	7.386	1063	60	4096
6555	7.387	1063	60	4096
6556	7.388	1063	60	4096
6557	7.39	1063	60	4096
6558	7.391	1063	60	4096
6559	7.392	1063	60	4096
6560	7.393	1063	60	4096
6561	7.394	1063	60	4096
6562	7.395	1063	60	4096
6563	7.396	1063	60	4096
6564	7.397	1063	60	4096
6565	7.399	1063	60	4096
6566	7.4	1063	60	4096
6567	7.401	1063	60	4096
6568	7.402	1063	60	4096
6569	7.403	1063	60	4096
6570	7.404	1063	60	4096
6571	7.405	1063	60	4096
6572	7.406	1063	60	4096
6573	7.408	1063	60	4096
6574	7.409	1063	60	4096
6575	7.41	1063	60	4096
6576	7.411	1063	60	4096
6577	7.412	1063	60	4096
6578	7.413	1063	60	4096
6579	7.414	1063	60	4096
6580	7.416	1063	60	4096
6581	7.417	1063	60	4096
6582	7.418	1063	60	4096
6583	7.419	1063	60	4096
6584	7.42	1063	60	4096
6585	7.421	1063	60	4096
6586	7.422	1063	60	4096
6587	7.423	1063	60	4096
6588	7.425	1063	60	4096
6589	7.426	1063	60	4096
6590	7.427	1063	60	4096
6591	7.428	1063	60	4096
6592	7.429	1063	60	4096
6593	7.43	1063	60	4096
6594	7.431	1063	60	4096
6595	7.432	1063	60	4096
6596	7.434	1063	60	4096
6597	7.435	1063	60	4096
6598	7.436	1063	60	4096
6599	7.437	1063	60	4096
6600	7.438	1063	60	4096
6601	7.439	1063	60	4096
6602	7.44	1063	60	4096
6603	7.441	1063	60	4096
6604	7.443	1063	60	4096
6605	7.444	1063	60	4096
6606	7.445	1063	60	4096
6607	7.446	1063	60	4096
6608	7.447	1063	60	4096
6609	7.448	1063	60	4096
6610	7.449	1063	60	4096
6611	7.45	1063	60	4096
6612	7.452	1063	60	4096
6613	7.453	1063	60	4096
6614	7.454	1063	60	4096
6615	7.455	1063	60	4096
6616	7.456	1063	60	4096
6617	7.457	1063	60	4096
6618	7.458	1063	60	4096
6619	7.459	1063	60	4096
6620	7.461	1063	60	4096
6621	7.462	1063	60	4096
6622	7.463	1063	60	4096
6623	7.464	1063	60	4096
6624	7.465	1063	60	4096
6625	7.466	1063	60	4096
6626	7.467	1063	60	4096
6627	7.468	1063	60	4096
6628	7.47	1063	60	4096
6629	7.471	1063	60	4096
6630	7.472	1063	60	4096
6631	7.473	1063	60	4096
6632	7.474	1063	61	4096
6633	7.475	1063	61	4096
6634	7.476	1063	61	4096
6635	7.478	1063	61	4096
6636	7.479	1063	61	4096
6637	7.48	1063	61	4096
6638	7.481	1063	61	4096
6639	7.482	1063	61	4096
6640	7.483	1063	61	4096
6641	7.484	1063	61	4096
6642	7.485	1063	61	4096
6643	7.487	1063	61	4096
6644	7.488	1063	61	4096
6645	7.489	1063	61	4096
6646	7.49	1063	61	4096
6647	7.491	1063	61	4096
6648	7.492	1063	61	4096
6649	7.493	1063	61	4096
6650	7.494	1063	61	4096
6651	7.496	1063	61	4096
6652	7.497	1063	61	4096
6653	7.498	1063	61	4096
6654	7.499	1063	61	4096
6655	7.5	1063	61	4096
