Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
5453	6.145	1050	17	5734
5454	6.146	1050	17	5734
5455	6.147	1050	17	5734
5456	6.149	1050	17	5734
5457	6.15	1050	17	5734
5458	6.151	1050	17	5734
5459	6.152	1050	17	5734
5460	6.153	1050	17	5734
5461	6.154	1050	17	5734
5462	6.155	1050	17	5734
5463	6.156	1050	17	5734
5464	6.158	1050	17	5734
5465	6.159	1050	17	5734
5466	6.16	1050	17	5734
5467	6.161	1050	17	5734
5468	6.162	1050	17	5734
5469	6.163	1050	17	5734
5470	6.164	1050	17	5734
5471	6.165	1050	17	5734
5472	6.167	1050	17	5734
5473	6.168	1050	17	5734
5474	6.169	1050	17	5734
5475	6.17	1050	17	5734
5476	6.171	1050	17	5734
5477	6.172	1050	17	5734
5478	6.173	1050	17	5734
5479	6.174	1050	17	5734
5480	6.176	1050	17	5734
5481	6.177	1050	17	5734
5482	6.178	1050	17	5734
5483	6.179	1050	17	5734
5484	6.18	1050	17	5734
5485	6.181	1050	17	5734
5486	6.182	1050	17	5734
5487	6.183	1050	17	5734
5488	6.185	1050	17	5734
5489	6.186	1050	17	5734
5490	6.187	1050	17	5734
5491	6.188	1050	17	5734
5492	6.189	1050	17	5734
5493	6.19	1050	17	5734
5494	6.191	1050	17	5734
5495	6.192	1050	17	5734
5496	6.194	1050	17	5734
5497	6.195	1050	17	5734
5498	6.196	1050	17	5734
5499	6.197	1050	17	5734
5500	6.198	1050	17	5734
5501	6.199	1050	17	5734
5502	6.2	1050	17	5734
5503	6.201	1050	17	5734
5504	6.203	1050	17	5734
5505	6.204	1050	17	5734
5506	6.205	1050	17	5734
5507	6.206	1050	17	5734
5508	6.207	1050	17	5734
5509	6.208	1050	17	5734
5510	6.209	1050	17	5734
5511	6.211	1050	17	5734
5512	6.212	1050	17	5734
5513	6.213	1050	17	5734
5514	6.214	1050	17	5734
5515	6.215	1050	17	5734
5516	6.216	1050	17	5734
5517	6.217	1050	17	5734
5518	6.218	1050	17	5734
5519	6.22	1050	17	5734
5520	6.221	1050	17	5734
5521	6.222	1050	17	5734
5522	6.223	1050	17	5734
5523	6.224	1050	17	5734
5524	6.225	1050	17	5734
5525	6.226	1050	17	5734
5526	6.227	1050	17	5734
5527	6.229	1050	17	5734
5528	6.23	1050	17	5734
5529	6.231	1050	17	5734
5530	6.232	1050	17	5734
5531	6.233	1050	17	5734
5532	6.234	1050	17	5734
5533	6.235	1050	17	5734
5534	6.236	1050	17	5734
5535	6.238	1050	17	5734
5536	6.239	1050	17	5734
5537	6.24	1050	17	5734
5538	6.241	1050	17	5734
5539	6.242	1050	17	5734
5540	6.243	1050	17	5734
5541	6.244	1050	17	5734
5542	6.245	1050	17	5734
5543	6.247	1050	17	5734
5544	6.248	1050	17	5734
5545	6.249	1050	17	5734
5546	6.25	1050	17	5734
5547	6.251	1050	17	5734
5548	6.252	1050	17	5734
5549	6.253	1050	17	5734
5550	6.254	1050	17	5734
5551	6.256	1050	17	5734
5552	6.257	1050	17	5734
5553	6.258	1050	17	5734
5554	6.259	1050	17	5734
5555	6.26	1050	17	5734
5556	6.261	1050	17	5734
5557	6.262	1050	17	5734
5558	6.263	1050	17	5734
5559	6.265	1050	17	5734
5560	6.266	1050	17	5734
5561	6.267	1050	17	5734
5562	6.268	1050	17	5734
5563	6.269	1050	17	5734
5564	6.27	1050	17	5734
5565	6.271	1050	17	5734
5566	6.273	1050	17	5734
5567	6.274	1050	17	5734
5568	6.275	1050	17	5734
5569	6.276	1050	17	5734
5570	6.277	1050	17	5734
5571	6.278	1050	17	5734
5572	6.279	1050	17	5734
5573	6.28	1050	17	5734
5574	6.282	1050	17	5734
5575	6.283	1050	17	5734
5576	6.284	1050	17	5734
5577	6.285	1050	17	5734
5578	6.286	1050	17	5734
5579	6.287	1050	17	5734
5580	6.288	1050	17	5734
5581	6.289	1050	17	5734
5582	6.291	1050	17	5734
5583	6.292	1050	17	5734
5584	6.293	1050	17	5734
5585	6.294	1050	17	5734
5586	6.295	1050	17	5734
5587	6.296	1050	17	5734
5588	6.297	1050	17	5734
5589	6.298	1050	17	5734
5590	6.3	1050	17	5734
5591	6.301	1050	17	5734
5592	6.302	1050	17	5734
5593	6.303	1050	17	5734
5594	6.304	1050	17	5734
5595	6.305	1050	17	5734
5596	6.306	1050	17	5734
5597	6.307	1050	17	5734
5598	6.309	1050	17	5734
5599	6.31	1050	17	5734
5600	6.311	1050	17	5734
5601	6.312	1050	17	5734
5602	6.313	1050	17	5734
5603	6.314	1050	17	5734
5604	6.315	1050	17	5734
5605	6.316	1050	17	5734
5606	6.318	1050	17	5734
5607	6.319	1050	17	5734
5608	6.32	1050	17	5734
5609	6.321	1050	17	5734
5610	6.322	1050	17	5734
5611	6.323	1050	17	5734
5612	6.324	1050	17	5734
5613	6.325	1050	17	5734
5614	6.327	1050	17	5734
5615	6.328	1050	17	5734
5616	6.329	1050	17	5734
5617	6.33	1050	17	5734
5618	6.331	1050	17	5734
5619	6.332	1050	17	5734
5620	6.333	1050	17	5734
5621	6.335	1050	17	5734
5622	6.336	1050	17	5734
5623	6.337	1050	17	5734
5624	6.338	1050	17	5734
5625	6.339	1050	17	5734
5626	6.34	1050	17	5734
5627	6.341	1050	17	5734
5628	6.342	1050	17	5734
5629	6.344	1050	17	5734
5630	6.345	1050	17	5734
5631	6.346	1050	17	5734
5632	6.347	1050	17	5734
5633	6.348	1050	17	5734
5634	6.349	1050	17	5734
5635	6.35	1050	17	5734
5636	6.351	1050	17	5734
5637	6.353	1050	17	5734
5638	6.354	1050	17	5734
5639	6.355	1050	17	5734
5640	6.356	1050	17	5734
5641	6.357	1050	17	5734
5642	6.358	1050	17	5734
5643	6.359	1050	17	5734
5644	6.36	1050	17	5734
5645	6.362	1050	17	5734
5646	6.363	1050	17	5734
5647	6.364	1050	17	5734
5648	6.365	1050	17	5734
5649	6.366	1050	17	5734
5650	6.367	1050	17	5734
5651	6.368	1050	17	5734
5652	6.369	1050	17	5734
5653	6.371	1050	17	5734
5654	6.372	1050	17	5734
5655	6.373	1050	17	5734
5656	6.374	1050	17	5734
5657	6.375	1050	17	5734
5658	6.376	1050	17	5734
5659	6.377	1050	17	5734
5660	6.378	1050	17	5734
5661	6.38	1050	17	5734
5662	6.381	1050	17	5734
5663	6.382	1050	17	5734
5664	6.383	1050	17	5734
5665	6.384	1050	17	5734
5666	6.385	1050	17	5734
5667	6.386	1050	17	5734
5668	6.387	1050	17	5734
5669	6.389	1050	17	5734
5670	6.39	1050	17	5734
5671	6.391	1050	17	5734
5672	6.392	1050	17	5734
5673	6.393	1050	17	5734
5674	6.394	1050	17	5734
5675	6.395	1050	17	5734
5676	6.397	1050	17	5734
5677	6.398	1050	17	5734
5678	6.399	1050	17	5734
5679	6.4	1050	17	5734
5680	6.401	1050	17	5734
5681	6.402	1050	17	5734
5682	6.403	1050	17	5734
5683	6.404	1050	17	5734
5684	6.406	1050	17	5734
5685	6.407	1050	17	5734
5686	6.408	1050	17	5734
5687	6.409	1050	17	5734
5688	6.41	1050	17	5734
5689	6.411	1050	17	5734
5690	6.412	1050	17	5734
5691	6.413	1050	17	5734
5692	6.415	1050	17	5734
5693	6.416	1050	17	5734
5694	6.417	1050	17	5734
5695	6.418	1050	17	5734
5696	6.419	1050	17	5734
5697	6.42	1050	17	5734
5698	6.421	1050	17	5734
5699	6.422	1050	17	5734
5700	6.424	1050	17	5734
5701	6.425	1050	17	5734
5702	6.426	1050	17	5734
5703	6.427	1050	17	5734
5704	6.428	1050	17	5734
5705	6.429	1050	17	5734
5706	6.43	1050	17	5734
5707	6.431	1050	17	5734
5708	6.433	1050	17	5734
5709	6.434	1050	17	5734
5710	6.435	1050	17	5734
5711	6.436	1050	17	5734
5712	6.437	1050	17	5734
5713	6.438	1050	17	5734
5714	6.439	1050	17	5734
5715	6.44	1050	17	5734
5716	6.442	1050	17	5734
5717	6.443	1050	17	5734
5718	6.444	1050	17	5734
5719	6.445	1050	17	5734
5720	6.446	1050	17	5734
5721	6.447	1050	17	5734
5722	6.448	1050	17	5734
5723	6.449	1050	17	5734
5724	6.451	1050	17	5734
5725	6.452	1050	17	5734
5726	6.453	1050	17	5734
5727	6.454	1050	17	5734
5728	6.455	1050	17	5734
5729	6.456	1050	17	5734
5730	6.457	1050	17	5734
5731	6.459	1050	17	5734
5732	6.46	1050	17	5734
5733	6.461	1050	17	5734
5734	6.462	1050	17	5734
5735	6.463	1050	17	5734
5736	6.464	1050	17	5734
5737	6.465	1050	17	5734
5738	6.466	1050	17	5734
5739	6.468	1050	17	5734
5740	6.469	1050	17	5734
5741	6.47	1050	17	5734
5742	6.471	1050	17	5734
5743	6.472	1050	17	5734
5744	6.473	1050	17	5734
5745	6.474	1050	17	5734
5746	6.475	1050	17	5734
5747	6.477	1050	17	5734
5748	6.478	1050	17	5734
5749	6.479	1050	17	5734
5750	6.48	1050	17	5734
5751	6.481	1050	17	5734
5752	6.482	1050	17	5734
5753	6.483	1050	17	5734
5754	6.484	1050	17	5734
5755	6.486	1050	17	5734
5756	6.487	1050	17	5734
5757	6.488	1050	17	5734
5758	6.489	1050	17	5734
5759	6.49	1050	17	5734
5760	6.491	1050	17	5734
5761	6.492	1050	17	5734
5762	6.493	1050	17	5734
5763	6.495	1050	17	5734
5764	6.496	1050	17	5734
5765	6.497	1050	17	5734
5766	6.498	1050	17	5734
5767	6.499	1050	17	5734
5768	6.5	1050	17	5734
5769	6.501	1050	17	5734
5770	6.502	1050	17	5734
5771	6.504	1050	17	5734
5772	6.505	1050	17	5734
5773	6.506	1050	17	5734
5774	6.507	1050	17	5734
5775	6.508	1050	17	5734
5776	6.509	1050	17	5734
5777	6.51	1050	17	5734
5778	6.511	1050	17	5734
5779	6.513	1050	17	5734
5780	6.514	1050	17	5734
5781	6.515	1050	17	5734
5782	6.516	1050	17	5734
5783	6.517	1050	17	5734
5784	6.518	1050	17	5734
5785	6.519	1050	17	5734
5786	6.521	1050	17	5734
5787	6.522	1050	17	5734
5788	6.523	1050	17	5734
5789	6.524	1050	17	5734
5790	6.525	1050	17	5734
5791	6.526	1050	17	5734
5792	6.527	1050	17	5734
5793	6.528	1050	17	5734
5794	6.53	1050	17	5734
5795	6.531	1050	17	5734
5796	6.532	1050	17	5734
5797	6.533	1050	18	5734
5798	6.534	1050	18	5734
5799	6.535	1050	18	5734
5800	6.536	1050	18	5734
5801	6.537	1050	18	5734
5802	6.539	1050	18	5734
5803	6.54	1050	18	5734
5804	6.541	1050	18	5734
5805	6.542	1050	18	5734
5806	6.543	1050	18	5734
5807	6.544	1050	18	5734
5808	6.545	1050	18	5734
5809	6.546	1050	18	5734
5810	6.548	1050	18	5734
5811	6.549	1050	18	5734
5812	6.55	1050	18	5734
5813	6.551	1050	18	5734
5814	6.552	1050	18	5734
5815	6.553	1050	18	5734
5816	6.554	1050	18	5734
5817	6.555	1050	18	5734
5818	6.557	1050	18	5734
5819	6.558	1050	18	5734
5820	6.559	1050	18	5734
5821	6.56	1050	18	5734
5822	6.561	1050	18	5734
5823	6.562	1050	18	5734
5824	6.563	1050	18	5734
5825	6.564	1050	18	5734
5826	6.566	1050	18	5734
5827	6.567	1050	18	5734
5828	6.568	1050	18	5734
5829	6.569	1050	18	5734
5830	6.57	1050	18	5734
5831	6.571	1050	18	5734
5832	6.572	1050	18	5734
5833	6.573	1050	18	5734
5834	6.575	1050	18	5734
5835	6.576	1050	18	5734
5836	6.577	1050	18	5734
5837	6.578	1050	18	5734
5838	6.579	1050	18	5734
5839	6.58	1050	18	5734
5840	6.581	1050	18	5734
5841	6.583	1050	18	5734
5842	6.584	1050	18	5734
5843	6.585	1050	18	5734
5844	6.586	1050	18	5734
5845	6.587	1050	18	5734
5846	6.588	1050	18	5734
5847	6.589	1050	18	5734
5848	6.59	1050	18	5734
5849	6.592	1050	18	5734
5850	6.593	1050	18	5734
5851	6.594	1050	18	5734
5852	6.595	1050	18	5734
5853	6.596	1050	18	5734
5854	6.597	1050	18	5734
5855	6.598	1050	18	5734
5856	6.599	1050	18	5734
5857	6.601	1050	18	5734
5858	6.602	1050	18	5734
5859	6.603	1050	18	5734
5860	6.604	1050	18	5734
5861	6.605	1050	18	5734
5862	6.606	1050	18	5734
5863	6.607	1050	18	5734
5864	6.608	1050	18	5734
5865	6.61	1050	18	5734
5866	6.611	1050	18	5734
5867	6.612	1050	18	5734
5868	6.613	1050	18	5734
5869	6.614	1050	18	5734
5870	6.615	1050	18	5734
5871	6.616	1050	18	5734
5872	6.617	1050	18	5734
5873	6.619	1050	18	5734
5874	6.62	1050	18	5734
5875	6.621	1050	18	5734
5876	6.622	1050	18	5734
5877	6.623	1050	18	5734
5878	6.624	1050	18	5734
5879	6.625	1050	18	5734
5880	6.626	1050	18	5734
5881	6.628	1050	18	5734
5882	6.629	1050	18	5734
5883	6.63	1050	18	5734
5884	6.631	1050	18	5734
5885	6.632	1050	18	5734
5886	6.633	1050	18	5734
5887	6.634	1050	18	5734
5888	6.635	1050	18	5734
5889	6.637	1050	18	5734
5890	6.638	1050	18	5734
5891	6.639	1050	18	5734
5892	6.64	1050	18	5734
5893	6.641	1050	19	5734
5894	6.642	1050	19	5734
5895	6.643	1050	19	5734
5896	6.645	1050	19	5734
5897	6.646	1050	19	5734
5898	6.647	1050	19	5734
5899	6.648	1050	19	5734
5900	6.649	1050	19	5734
5901	6.65	1050	19	5734
5902	6.651	1050	19	5734
5903	6.652	1050	19	5734
5904	6.654	1050	19	5734
5905	6.655	1050	19	5734
5906	6.656	1050	19	5734
5907	6.657	1050	19	5734
5908	6.658	1050	19	5734
5909	6.659	1050	19	5734
5910	6.66	1050	19	5734
5911	6.661	1050	19	5734
5912	6.663	1050	19	5734
5913	6.664	1050	19	5734
5914	6.665	1050	19	5734
5915	6.666	1050	19	5734
5916	6.667	1050	19	5734
5917	6.668	1050	19	5734
5918	6.669	1050	19	5734
5919	6.67	1050	19	5734
5920	6.672	1050	19	5734
5921	6.673	1050	19	5734
5922	6.674	1050	19	5734
5923	6.675	1050	19	5734
5924	6.676	1050	19	5734
5925	6.677	1050	19	5734
5926	6.678	1050	19	5734
5927	6.679	1050	19	5734
5928	6.681	1050	19	5734
5929	6.682	1050	19	5734
5930	6.683	1050	19	5734
5931	6.684	1050	19	5734
5932	6.685	1050	19	5734
5933	6.686	1050	19	5734
5934	6.687	1050	19	5734
5935	6.688	1050	19	5734
5936	6.69	1050	19	5734
5937	6.691	1050	19	5734
5938	6.692	1050	19	5734
5939	6.693	1050	19	5734
5940	6.694	1050	19	5734
5941	6.695	1050	19	5734
5942	6.696	1050	19	5734
5943	6.697	1050	19	5734
5944	6.699	1050	19	5734
5945	6.7	1050	19	5734
5946	6.701	1050	19	5734
5947	6.702	1050	19	5734
5948	6.703	1050	19	5734
5949	6.704	1050	19	5734
5950	6.705	1050	19	5734
5951	6.707	1050	19	5734
5952	6.708	1050	19	5734
5953	6.709	1050	19	5734
5954	6.71	1050	19	5734
5955	6.711	1050	19	5734
5956	6.712	1050	19	5734
5957	6.713	1050	19	5734
5958	6.714	1050	19	5734
5959	6.716	1050	19	5734
5960	6.717	1050	19	5734
5961	6.718	1050	19	5734
5962	6.719	1050	19	5734
5963	6.72	1050	19	5734
5964	6.721	1050	19	5734
5965	6.722	1050	19	5734
5966	6.723	1050	19	5734
5967	6.725	1050	19	5734
5968	6.726	1050	19	5734
5969	6.727	1050	19	5734
5970	6.728	1050	19	5734
5971	6.729	1050	19	5734
5972	6.73	1050	19	5734
5973	6.731	1050	19	5734
5974	6.732	1050	19	5734
5975	6.734	1050	19	5734
5976	6.735	1050	19	5734
5977	6.736	1050	19	5734
5978	6.737	1050	19	5734
5979	6.738	1050	19	5734
5980	6.739	1050	19	5734
5981	6.74	1050	19	5734
5982	6.741	1050	19	5734
5983	6.743	1050	19	5734
5984	6.744	1050	19	5734
5985	6.745	1050	19	5734
5986	6.746	1050	19	5734
5987	6.747	1050	19	5734
5988	6.748	1050	19	5734
5989	6.749	1050	19	5734
5990	6.75	1050	19	5734
5991	6.752	1050	19	5734
5992	6.753	1050	19	5734
5993	6.754	1050	19	5734
5994	6.755	1050	19	5734
5995	6.756	1050	19	5734
5996	6.757	1050	19	5734
5997	6.758	1050	19	5734
5998	6.759	1050	19	5734
5999	6.761	1050	19	5734
6000	6.762	1050	19	5734
6001	6.763	1050	19	5734
6002	6.764	1050	19	5734
6003	6.765	1050	19	5734
6004	6.766	1050	19	5734
6005	6.767	1050	19	5734
6006	6.768	1050	19	5734
6007	6.77	1050	19	5734
6008	6.771	1050	19	5734
6009	6.772	1050	19	5734
6010	6.773	1050	19	5734
6011	6.774	1050	19	5734
6012	6.775	1050	19	5734
6013	6.776	1050	19	5734
6014	6.778	1050	19	5734
6015	6.779	1050	19	5734
6016	6.78	1050	19	5734
6017	6.781	1050	19	5734
6018	6.782	1050	19	5734
6019	6.783	1050	19	5734
6020	6.784	1050	19	5734
6021	6.785	1050	19	5734
6022	6.787	1050	19	5734
6023	6.788	1050	19	5734
6024	6.789	1050	19	5734
6025	6.79	1050	19	5734
6026	6.791	1050	19	5734
6027	6.792	1050	19	5734
6028	6.793	1050	19	5734
6029	6.794	1050	19	5734
6030	6.796	1050	19	5734
6031	6.797	1050	19	5734
6032	6.798	1050	19	5734
6033	6.799	1050	19	5734
6034	6.8	1050	19	5734
6035	6.801	1050	19	5734
6036	6.802	1050	19	5734
6037	6.803	1050	19	5734
6038	6.805	1050	19	5734
6039	6.806	1050	19	5734
6040	6.807	1050	19	5734
6041	6.808	1050	19	5734
6042	6.809	1050	19	5734
6043	6.81	1050	19	5734
6044	6.811	1050	19	5734
6045	6.812	1050	19	5734
6046	6.814	1050	19	5734
6047	6.815	1050	19	5734
6048	6.816	1050	19	5734
6049	6.817	1050	19	5734
6050	6.818	1050	19	5734
6051	6.819	1050	19	5734
6052	6.82	1050	19	5734
6053	6.821	1050	19	5734
6054	6.823	1050	19	5734
6055	6.824	1050	19	5734
6056	6.825	1050	19	5734
6057	6.826	1050	19	5734
6058	6.827	1050	19	5734
6059	6.828	1050	19	5734
6060	6.829	1050	19	5734
6061	6.83	1050	19	5734
6062	6.832	1050	19	5734
6063	6.833	1050	19	5734
6064	6.834	1050	19	5734
6065	6.835	1050	19	5734
6066	6.836	1050	19	5734
6067	6.837	1050	19	5734
6068	6.838	1050	19	5734
6069	6.84	1050	19	5734
6070	6.841	1050	19	5734
6071	6.842	1050	19	5734
6072	6.843	1050	19	5734
6073	6.844	1050	19	5734
6074	6.845	1050	19	5734
6075	6.846	1050	19	5734
6076	6.847	1050	19	5734
6077	6.849	1050	19	5734
6078	6.85	1050	19	5734
6079	6.851	1050	19	5734
6080	6.852	1050	19	5734
6081	6.853	1050	19	5734
6082	6.854	1050	19	5734
6083	6.855	1050	19	5734
6084	6.856	1050	19	5734
6085	6.858	1050	19	5734
6086	6.859	1050	19	5734
6087	6.86	1050	19	5734
6088	6.861	1050	19	5734
6089	6.862	1050	19	5734
6090	6.863	1050	19	5734
6091	6.864	1050	19	5734
6092	6.865	1050	19	5734
6093	6.867	1050	19	5734
6094	6.868	1050	19	5734
6095	6.869	1050	19	5734
6096	6.87	1050	19	5734
6097	6.871	1050	19	5734
6098	6.872	1050	19	5734
6099	6.873	1050	19	5734
6100	6.874	1050	19	5734
6101	6.876	1050	19	5734
6102	6.877	1050	19	5734
6103	6.878	1050	19	5734
6104	6.879	1050	19	5734
6105	6.88	1050	19	5734
6106	6.881	1050	19	5734
6107	6.882	1050	19	5734
6108	6.883	1050	19	5734
6109	6.885	1050	19	5734
6110	6.886	1050	19	5734
6111	6.887	1050	19	5734
6112	6.888	1050	19	5734
6113	6.889	1050	19	5734
6114	6.89	1050	19	5734
6115	6.891	1050	19	5734
6116	6.892	1050	19	5734
6117	6.894	1050	19	5734
6118	6.895	1050	19	5734
6119	6.896	1050	19	5734
6120	6.897	1050	19	5734
6121	6.898	1050	19	5734
6122	6.899	1050	19	5734
6123	6.9	1050	19	5734
6124	6.902	1050	19	5734
6125	6.903	1050	19	5734
6126	6.904	1050	19	5734
6127	6.905	1050	19	5734
6128	6.906	1050	19	5734
6129	6.907	1050	19	5734
6130	6.908	1050	19	5734
6131	6.909	1050	20	5734
6132	6.911	1050	20	5734
6133	6.912	1050	20	5734
6134	6.913	1050	20	5734
6135	6.914	1050	20	5734
6136	6.915	1050	20	5734
6137	6.916	1050	20	5734
6138	6.917	1050	20	5734
6139	6.918	1050	20	5734
6140	6.92	1050	20	5734
6141	6.921	1050	20	5734
6142	6.922	1050	20	5734
6143	6.923	1050	20	5734
6144	6.924	1050	20	5734
6145	6.925	1050	20	5734
6146	6.926	1050	20	5734
6147	6.927	1050	20	5734
6148	6.929	1050	20	5734
6149	6.93	1050	20	5734
6150	6.931	1050	20	5734
6151	6.932	1050	20	5734
6152	6.933	1050	20	5734
6153	6.934	1050	20	5734
6154	6.935	1050	20	5734
6155	6.936	1050	20	5734
6156	6.938	1050	20	5734
6157	6.939	1050	20	5734
6158	6.94	1050	20	5734
6159	6.941	1050	20	5734
6160	6.942	1050	20	5734
6161	6.943	1050	20	5734
6162	6.944	1050	20	5734
6163	6.945	1050	20	5734
6164	6.947	1050	20	5734
6165	6.948	1050	20	5734
6166	6.949	1050	20	5734
6167	6.95	1050	20	5734
6168	6.951	1050	20	5734
6169	6.952	1050	20	5734
6170	6.953	1050	20	5734
6171	6.954	1050	20	5734
6172	6.956	1050	20	5734
6173	6.957	1050	20	5734
6174	6.958	1050	20	5734
6175	6.959	1050	20	5734
6176	6.96	1050	20	5734
6177	6.961	1050	20	5734
6178	6.962	1050	20	5734
6179	6.964	1050	20	5734
6180	6.965	1050	20	5734
6181	6.966	1050	20	5734
6182	6.967	1050	20	5734
6183	6.968	1050	20	5734
6184	6.969	1050	20	5734
6185	6.97	1050	20	5734
6186	6.971	1050	20	5734
6187	6.973	1050	20	5734
6188	6.974	1050	20	5734
6189	6.975	1050	20	5734
6190	6.976	1050	20	5734
6191	6.977	1050	20	5734
6192	6.978	1050	20	5734
6193	6.979	1050	20	5734
6194	6.98	1050	20	5734
6195	6.982	1050	20	5734
6196	6.983	1050	20	5734
6197	6.984	1050	20	5734
6198	6.985	1050	20	5734
6199	6.986	1050	20	5734
6200	6.987	1050	20	5734
6201	6.988	1050	20	5734
6202	6.989	1050	20	5734
6203	6.991	1050	20	5734
6204	6.992	1050	20	5734
6205	6.993	1050	20	5734
6206	6.994	1050	20	5734
6207	6.995	1050	20	5734
6208	6.996	1050	20	5734
6209	6.997	1050	20	5734
6210	6.998	1050	20	5734
6211	7	1050	21	5734
6212	7.001	1050	21	5734
6213	7.002	1050	21	5734
6214	7.003	1050	21	5734
6215	7.004	1050	21	5734
6216	7.005	1050	21	5734
6217	7.006	1050	21	5734
6218	7.007	1050	21	5734
6219	7.009	1050	21	5734
6220	7.01	1050	21	5734
6221	7.011	1050	21	5734
6222	7.012	1050	21	5734
6223	7.013	1050	21	5734
6224	7.014	1050	21	5734
6225	7.015	1050	21	5734
6226	7.016	1050	21	5734
6227	7.018	1050	21	5734
6228	7.019	1050	21	5734
6229	7.02	1050	21	5734
6230	7.021	1050	21	5734
6231	7.022	1050	21	5734
6232	7.023	1050	21	5734
6233	7.024	1050	21	5734
6234	7.026	1050	21	5734
6235	7.027	1050	21	5734
6236	7.028	1050	21	5734
6237	7.029	1050	21	5734
6238	7.03	1050	21	5734
6239	7.031	1050	21	5734
6240	7.032	1050	21	5734
6241	7.033	1050	21	5734
6242	7.035	1050	21	5734
6243	7.036	1050	21	5734
6244	7.037	1050	21	5734
6245	7.038	1050	21	5734
6246	7.039	1050	21	5734
6247	7.04	1050	21	5734
6248	7.041	1050	21	5734
6249	7.042	1050	21	5734
6250	7.044	1050	21	5734
6251	7.045	1050	21	5734
6252	7.046	1050	21	5734
6253	7.047	1050	21	5734
6254	7.048	1050	21	5734
6255	7.049	1050	21	5734
6256	7.05	1050	21	5734
6257	7.051	1050	21	5734
6258	7.053	1050	21	5734
6259	7.054	1050	21	5734
6260	7.055	1050	21	5734
6261	7.056	1050	21	5734
6262	7.057	1050	21	5734
6263	7.058	1050	21	5734
6264	7.059	1050	21	5734
6265	7.06	1050	21	5734
6266	7.062	1050	21	5734
6267	7.063	1050	21	5734
6268	7.064	1050	21	5734
6269	7.065	1050	21	5734
6270	7.066	1050	21	5734
6271	7.067	1050	21	5734
6272	7.068	1050	21	5734
6273	7.069	1050	21	5734
6274	7.071	1050	21	5734
6275	7.072	1050	21	5734
6276	7.073	1050	21	5734
6277	7.074	1050	21	5734
6278	7.075	1050	21	5734
6279	7.076	1050	21	5734
6280	7.077	1050	21	5734
6281	7.078	1050	21	5734
6282	7.08	1050	21	5734
6283	7.081	1050	21	5734
6284	7.082	1050	21	5734
6285	7.083	1050	21	5734
6286	7.084	1050	21	5734
6287	7.085	1050	21	5734
6288	7.086	1050	21	5734
6289	7.088	1050	21	5734
6290	7.089	1050	21	5734
6291	7.09	1050	21	5734
6292	7.091	1050	21	5734
6293	7.092	1050	21	5734
6294	7.093	1050	21	5734
6295	7.094	1050	21	5734
6296	7.095	1050	21	5734
6297	7.097	1050	21	5734
6298	7.098	1050	21	5734
6299	7.099	1050	21	5734
6300	7.1	1050	21	5734
6301	7.101	1050	21	5734
6302	7.102	1050	21	5734
6303	7.103	1050	21	5734
6304	7.104	1050	21	5734
6305	7.106	1050	21	5734
6306	7.107	1050	21	5734
6307	7.108	1050	21	5734
6308	7.109	1050	21	5734
6309	7.11	1050	21	5734
6310	7.111	1050	21	5734
6311	7.112	1050	21	5734
6312	7.113	1050	21	5734
6313	7.115	1050	21	5734
6314	7.116	1050	21	5734
6315	7.117	1050	21	5734
6316	7.118	1050	21	5734
6317	7.119	1050	21	5734
6318	7.12	1050	21	5734
6319	7.121	1050	21	5734
6320	7.122	1050	21	5734
6321	7.124	1050	21	5734
6322	7.125	1050	21	5734
6323	7.126	1050	21	5734
6324	7.127	1050	21	5734
6325	7.128	1050	21	5734
6326	7.129	1050	21	5734
6327	7.13	1050	21	5734
6328	7.131	1050	21	5734
6329	7.133	1050	21	5734
6330	7.134	1050	21	5734
6331	7.135	1050	21	5734
6332	7.136	1050	21	5734
6333	7.137	1050	21	5734
6334	7.138	1050	21	5734
6335	7.139	1050	21	5734
6336	7.14	1050	21	5734
6337	7.142	1050	21	5734
6338	7.143	1050	21	5734
6339	7.144	1050	21	5734
6340	7.145	1050	21	5734
6341	7.146	1050	21	5734
6342	7.147	1050	21	5734
6343	7.148	1050	21	5734
6344	7.15	1050	21	5734
6345	7.151	1050	21	5734
6346	7.152	1050	21	5734
6347	7.153	1050	21	5734
6348	7.154	1050	21	5734
6349	7.155	1050	21	5734
6350	7.156	1050	21	5734
6351	7.157	1050	21	5734
6352	7.159	1050	21	5734
6353	7.16	1050	21	5734
6354	7.161	1050	21	5734
6355	7.162	1050	21	5734
6356	7.163	1050	21	5734
6357	7.164	1050	21	5734
6358	7.165	1050	21	5734
6359	7.166	1050	21	5734
6360	7.168	1050	21	5734
6361	7.169	1050	21	5734
6362	7.17	1050	21	5734
6363	7.171	1050	21	5734
6364	7.172	1050	21	5734
6365	7.173	1050	21	5734
6366	7.174	1050	21	5734
6367	7.175	1050	21	5734
6368	7.177	1050	21	5734
6369	7.178	1050	21	5734
6370	7.179	1050	21	5734
6371	7.18	1050	21	5734
6372	7.181	1050	21	5734
6373	7.182	1050	21	5734
6374	7.183	1050	21	5734
6375	7.184	1050	21	5734
6376	7.186	1050	21	5734
6377	7.187	1050	21	5734
6378	7.188	1050	21	5734
6379	7.189	1050	21	5734
6380	7.19	1050	21	5734
6381	7.191	1050	21	5734
6382	7.192	1050	21	5734
6383	7.193	1050	21	5734
