Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
7758	8.743	1004	30	4915
7759	8.744	1004	30	4915
7760	8.746	1004	30	4915
7761	8.747	1004	30	4915
7762	8.748	1004	30	4915
7763	8.749	1004	30	4915
7764	8.75	1004	30	4915
7765	8.751	1004	30	4915
7766	8.752	1004	30	4915
7767	8.753	1004	30	4915
7768	8.755	1004	30	4915
7769	8.756	1004	30	4915
7770	8.757	1004	30	4915
7771	8.758	1004	30	4915
7772	8.759	1004	30	4915
7773	8.76	1004	30	4915
7774	8.761	1004	30	4915
7775	8.762	1004	30	4915
7776	8.764	1004	30	4915
7777	8.765	1004	30	4915
7778	8.766	1004	30	4915
7779	8.767	1004	30	4915
7780	8.768	1004	30	4915
7781	8.769	1004	30	4915
7782	8.77	1004	30	4915
7783	8.772	1004	30	4915
7784	8.773	1004	30	4915
7785	8.774	1004	30	4915
7786	8.775	1004	30	4915
7787	8.776	1004	30	4915
7788	8.777	1004	30	4915
7789	8.778	1004	30	4915
7790	8.779	1004	30	4915
7791	8.781	1004	30	4915
7792	8.782	1004	30	4915
7793	8.783	1004	30	4915
7794	8.784	1004	30	4915
7795	8.785	1004	30	4915
7796	8.786	1004	30	4915
7797	8.787	1004	30	4915
7798	8.788	1004	30	4915
7799	8.79	1004	30	4915
7800	8.791	1004	30	4915
7801	8.792	1004	30	4915
7802	8.793	1004	30	4915
7803	8.794	1004	30	4915
7804	8.795	1004	30	4915
7805	8.796	1004	30	4915
7806	8.797	1004	30	4915
7807	8.799	1004	30	4915
7808	8.8	1004	30	4915
7809	8.801	1004	30	4915
7810	8.802	1004	30	4915
7811	8.803	1004	30	4915
7812	8.804	1004	30	4915
7813	8.805	1004	30	4915
7814	8.806	1004	30	4915
7815	8.808	1004	30	4915
7816	8.809	1004	30	4915
7817	8.81	1004	30	4915
7818	8.811	1004	30	4915
7819	8.812	1004	30	4915
7820	8.813	1004	30	4915
7821	8.814	1004	30	4915
7822	8.815	1004	30	4915
7823	8.817	1004	30	4915
7824	8.818	1004	30	4915
7825	8.819	1004	30	4915
7826	8.82	1004	30	4915
7827	8.821	1004	30	4915
7828	8.822	1004	30	4915
7829	8.823	1004	30	4915
7830	8.824	1004	30	4915
7831	8.826	1004	30	4915
7832	8.827	1004	30	4915
7833	8.828	1004	30	4915
7834	8.829	1004	30	4915
7835	8.83	1004	30	4915
7836	8.831	1004	30	4915
7837	8.832	1004	30	4915
7838	8.834	1004	30	4915
7839	8.835	1004	30	4915
7840	8.836	1004	30	4915
7841	8.837	1004	30	4915
7842	8.838	1004	30	4915
7843	8.839	1004	30	4915
7844	8.84	1004	30	4915
7845	8.841	1004	30	4915
7846	8.843	1004	30	4915
7847	8.844	1004	30	4915
7848	8.845	1004	30	4915
7849	8.846	1004	30	4915
7850	8.847	1004	30	4915
7851	8.848	1004	30	4915
7852	8.849	1004	30	4915
7853	8.85	1004	30	4915
7854	8.852	1004	30	4915
7855	8.853	1004	30	4915
7856	8.854	1004	30	4915
7857	8.855	1004	30	4915
7858	8.856	1004	30	4915
7859	8.857	1004	30	4915
7860	8.858	1004	30	4915
7861	8.859	1004	30	4915
7862	8.861	1004	30	4915
7863	8.862	1004	30	4915
7864	8.863	1004	30	4915
7865	8.864	1004	30	4915
7866	8.865	1004	30	4915
7867	8.866	1004	30	4915
7868	8.867	1004	30	4915
7869	8.868	1004	30	4915
7870	8.87	1004	30	4915
7871	8.871	1004	30	4915
7872	8.872	1004	30	4915
7873	8.873	1004	30	4915
7874	8.874	1004	30	4915
7875	8.875	1004	30	4915
7876	8.876	1004	30	4915
7877	8.877	1004	30	4915
7878	8.879	1004	30	4915
7879	8.88	1004	30	4915
7880	8.881	1004	30	4915
7881	8.882	1004	30	4915
7882	8.883	1004	30	4915
7883	8.884	1004	30	4915
7884	8.885	1004	30	4915
7885	8.886	1004	30	4915
7886	8.888	1004	30	4915
7887	8.889	1004	30	4915
7888	8.89	1004	30	4915
7889	8.891	1003	30	4915
7890	8.892	1003	30	4915
7891	8.893	1003	30	4915
7892	8.894	1003	30	4915
7893	8.896	1003	30	4915
7894	8.897	1003	30	4915
7895	8.898	1003	30	4915
7896	8.899	1003	30	4915
7897	8.9	1003	30	4915
7898	8.901	1003	30	4915
7899	8.902	1003	30	4915
7900	8.903	1003	30	4915
7901	8.905	1003	30	4915
7902	8.906	1002	30	4915
7903	8.907	1002	30	4915
7904	8.908	1002	30	4915
7905	8.909	1002	30	4915
7906	8.91	1002	30	4915
7907	8.911	1002	30	4915
7908	8.912	1002	30	4915
7909	8.914	1002	30	4915
7910	8.915	1002	30	4915
7911	8.916	1002	30	4915
7912	8.917	1002	30	4915
7913	8.918	1002	30	4915
7914	8.919	1001	30	4915
7915	8.92	1001	30	4915
7916	8.921	1001	30	4915
7917	8.923	1001	30	4915
7918	8.924	1001	30	4915
7919	8.925	1001	30	4915
7920	8.926	1001	30	4915
7921	8.927	1001	30	4915
7922	8.928	1001	30	4915
7923	8.929	1001	30	4915
7924	8.93	1001	30	4915
7925	8.932	1001	30	4915
7926	8.933	1001	30	4915
7927	8.934	1001	30	4915
7928	8.935	1001	30	4915
7929	8.936	1001	30	4915
7930	8.937	1001	30	4915
7931	8.938	1001	30	4915
7932	8.939	1001	30	4915
7933	8.941	1001	30	4915
7934	8.942	1001	30	4915
7935	8.943	1001	30	4915
7936	8.944	1001	30	4915
7937	8.945	1001	30	4915
7938	8.946	1001	30	4915
7939	8.947	1001	30	4915
7940	8.948	1001	30	4915
7941	8.95	1001	30	4915
7942	8.951	1001	30	4915
7943	8.952	1001	30	4915
7944	8.953	1001	30	4915
7945	8.954	1001	30	4915
7946	8.955	1001	30	4915
7947	8.956	1001	30	4915
7948	8.958	1001	30	4915
7949	8.959	1001	30	4915
7950	8.96	1001	30	4915
7951	8.961	1001	30	4915
7952	8.962	1001	30	4915
7953	8.963	1001	30	4915
7954	8.964	1001	30	4915
7955	8.965	1001	30	4915
7956	8.967	1001	30	4915
7957	8.968	1001	30	4915
7958	8.969	1001	30	4915
7959	8.97	1001	30	4915
7960	8.971	1001	30	4915
7961	8.972	1001	30	4915
7962	8.973	1001	30	4915
7963	8.974	1001	30	4915
7964	8.976	1001	30	4915
7965	8.977	1001	30	4915
7966	8.978	1001	30	4915
7967	8.979	1001	30	4915
7968	8.98	1001	30	4915
7969	8.981	1001	30	4915
7970	8.982	1001	30	4915
7971	8.983	1001	30	4915
7972	8.985	1001	30	4915
7973	8.986	1001	30	4915
7974	8.987	1001	30	4915
7975	8.988	1001	30	4915
7976	8.989	1001	30	4915
7977	8.99	1001	30	4915
7978	8.991	1001	30	4915
7979	8.992	1001	30	4915
7980	8.994	1001	30	4915
7981	8.995	1001	30	4915
7982	8.996	1001	30	4915
7983	8.997	1002	30	4915
7984	8.998	1002	30	4915
7985	8.999	1002	30	4915
7986	9	1002	30	4915
7987	9.001	1002	30	4915
7988	9.003	1002	30	4915
7989	9.004	1002	30	4915
7990	9.005	1002	30	4915
7991	9.006	1002	30	4915
7992	9.007	1002	30	4915
7993	9.008	1002	30	4915
7994	9.009	1002	30	4915
7995	9.01	1002	30	4915
7996	9.012	1002	30	4915
7997	9.013	1002	30	4915
7998	9.014	1002	30	4915
7999	9.015	1002	30	4915
8000	9.016	1002	30	4915
8001	9.017	1002	30	4915
8002	9.018	1002	30	4915
8003	9.02	1002	30	4915
8004	9.021	1002	30	4915
8005	9.022	1002	30	4915
8006	9.023	1002	30	4915
8007	9.024	1002	30	4915
8008	9.025	1002	30	4915
8009	9.026	1002	30	4915
8010	9.027	1002	30	4915
8011	9.029	1002	30	4915
8012	9.03	1002	30	4915
8013	9.031	1002	30	4915
8014	9.032	1002	30	4915
8015	9.033	1002	30	4915
8016	9.034	1002	30	4915
8017	9.035	1002	30	4915
8018	9.036	1002	30	4915
8019	9.038	1002	30	4915
8020	9.039	1002	30	4915
8021	9.04	1002	30	4915
8022	9.041	1002	30	4915
8023	9.042	1002	30	4915
8024	9.043	1002	30	4915
8025	9.044	1002	30	4915
8026	9.045	1002	30	4915
8027	9.047	1002	30	4915
8028	9.048	1002	30	4915
8029	9.049	1002	30	4915
8030	9.05	1002	30	4915
8031	9.051	1002	30	4915
8032	9.052	1002	30	4915
8033	9.053	1002	30	4915
8034	9.054	1002	30	4915
8035	9.056	1002	30	4915
8036	9.057	1002	30	4915
8037	9.058	1002	30	4915
8038	9.059	1002	30	4915
8039	9.06	1002	30	4915
8040	9.061	1002	30	4915
8041	9.062	1002	30	4915
8042	9.063	1002	30	4915
8043	9.065	1002	30	4915
8044	9.066	1002	30	4915
8045	9.067	1002	30	4915
8046	9.068	1002	30	4915
8047	9.069	1002	30	4915
8048	9.07	1002	30	4915
8049	9.071	1002	30	4915
8050	9.072	1002	30	4915
8051	9.074	1002	30	4915
8052	9.075	1002	30	4915
8053	9.076	1002	30	4915
8054	9.077	1002	30	4915
8055	9.078	1002	30	4915
8056	9.079	1002	30	4915
8057	9.08	1002	30	4915
8058	9.082	1002	30	4915
8059	9.083	1002	30	4915
8060	9.084	1002	30	4915
8061	9.085	1002	30	4915
8062	9.086	1002	30	4915
8063	9.087	1002	30	4915
8064	9.088	1002	30	4915
8065	9.089	1002	30	4915
8066	9.091	1002	30	4915
8067	9.092	1002	30	4915
8068	9.093	1002	30	4915
8069	9.094	1002	30	4915
8070	9.095	1002	30	4915
8071	9.096	1002	30	4915
8072	9.097	1002	30	4915
8073	9.098	1002	30	4915
8074	9.1	1002	30	4915
8075	9.101	1002	30	4915
8076	9.102	1002	30	4915
8077	9.103	1002	30	4915
8078	9.104	1002	30	4915
8079	9.105	1002	30	4915
8080	9.106	1002	30	4915
8081	9.107	1002	30	4915
8082	9.109	1002	30	4915
8083	9.11	1002	30	4915
8084	9.111	1002	30	4915
8085	9.112	1002	30	4915
8086	9.113	1002	30	4915
8087	9.114	1002	30	4915
8088	9.115	1002	30	4915
8089	9.116	1002	30	4915
8090	9.118	1002	30	4915
8091	9.119	1002	30	4915
8092	9.12	1002	30	4915
8093	9.121	1002	30	4915
8094	9.122	1002	30	4915
8095	9.123	1002	30	4915
8096	9.124	1002	30	4915
8097	9.125	1002	30	4915
8098	9.127	1002	30	4915
8099	9.128	1002	30	4915
8100	9.129	1002	30	4915
8101	9.13	1002	30	4915
8102	9.131	1002	30	4915
8103	9.132	1002	30	4915
8104	9.133	1002	30	4915
8105	9.134	1002	30	4915
8106	9.136	1002	30	4915
8107	9.137	1002	30	4915
8108	9.138	1002	30	4915
8109	9.139	1002	30	4915
8110	9.14	1002	30	4915
8111	9.141	1002	30	4915
8112	9.142	1002	30	4915
8113	9.144	1002	30	4915
8114	9.145	1002	30	4915
8115	9.146	1002	30	4915
8116	9.147	1002	30	4915
8117	9.148	1002	30	4915
8118	9.149	1002	30	4915
8119	9.15	1002	30	4915
8120	9.151	1002	30	4915
8121	9.153	1002	30	4915
8122	9.154	1002	30	4915
8123	9.155	1002	30	4915
8124	9.156	1002	30	4915
8125	9.157	1002	30	4915
8126	9.158	1002	30	4915
8127	9.159	1002	30	4915
8128	9.16	1002	30	4915
8129	9.162	1002	30	4915
8130	9.163	1002	30	4915
8131	9.164	1002	30	4915
8132	9.165	1002	30	4915
8133	9.166	1002	30	4915
8134	9.167	1002	30	4915
8135	9.168	1002	30	4915
8136	9.169	1002	30	4915
8137	9.171	1002	30	4915
8138	9.172	1002	30	4915
8139	9.173	1002	30	4915
8140	9.174	1002	30	4915
8141	9.175	1002	30	4915
8142	9.176	1002	30	4915
8143	9.177	1002	30	4915
8144	9.178	1002	30	4915
8145	9.18	1002	30	4915
8146	9.181	1002	30	4915
8147	9.182	1002	30	4915
8148	9.183	1002	30	4915
8149	9.184	1002	30	4915
8150	9.185	1002	30	4915
8151	9.186	1002	30	4915
8152	9.187	1002	30	4915
8153	9.189	1002	30	4915
8154	9.19	1002	30	4915
8155	9.191	1002	30	4915
8156	9.192	1002	30	4915
8157	9.193	1002	30	4915
8158	9.194	1002	30	4915
8159	9.195	1002	30	4915
8160	9.196	1002	30	4915
8161	9.198	1002	30	4915
8162	9.199	1002	30	4915
8163	9.2	1002	30	4915
8164	9.201	1002	30	4915
8165	9.202	1002	30	4915
8166	9.203	1002	30	4915
8167	9.204	1002	30	4915
8168	9.206	1002	30	4915
8169	9.207	1002	30	4915
8170	9.208	1002	30	4915
8171	9.209	1002	30	4915
8172	9.21	1002	30	4915
8173	9.211	1002	30	4915
8174	9.212	1002	30	4915
8175	9.213	1002	30	4915
8176	9.215	1002	30	4915
8177	9.216	1002	30	4915
8178	9.217	1002	30	4915
8179	9.218	1002	30	4915
8180	9.219	1002	30	4915
8181	9.22	1002	30	4915
8182	9.221	1002	30	4915
8183	9.222	1002	30	4915
8184	9.224	1002	30	4915
8185	9.225	1002	30	4915
8186	9.226	1002	30	4915
8187	9.227	1002	30	4915
8188	9.228	1002	30	4915
8189	9.229	1002	30	4915
8190	9.23	1002	30	4915
8191	9.231	1002	30	4915
8192	9.233	1002	30	4915
8193	9.234	1002	30	4915
8194	9.235	1002	30	4915
8195	9.236	1002	30	4915
8196	9.237	1002	30	4915
8197	9.238	1002	30	4915
8198	9.239	1002	30	4915
8199	9.24	1002	30	4915
8200	9.242	1002	30	4915
8201	9.243	1002	30	4915
8202	9.244	1002	30	4915
8203	9.245	1002	30	4915
8204	9.246	1002	30	4915
8205	9.247	1002	30	4915
8206	9.248	1002	30	4915
8207	9.249	1002	30	4915
8208	9.251	1002	30	4915
8209	9.252	1002	30	4915
8210	9.253	1002	30	4915
8211	9.254	1002	30	4915
8212	9.255	1002	30	4915
8213	9.256	1002	30	4915
8214	9.257	1002	30	4915
8215	9.258	1002	30	4915
8216	9.26	1002	30	4915
8217	9.261	1002	30	4915
8218	9.262	1002	30	4915
8219	9.263	1002	30	4915
8220	9.264	1002	30	4915
8221	9.265	1002	30	4915
8222	9.266	1002	30	4915
8223	9.268	1002	30	4915
8224	9.269	1002	30	4915
8225	9.27	1002	30	4915
8226	9.271	1002	30	4915
8227	9.272	1002	30	4915
8228	9.273	1002	30	4915
8229	9.274	1002	30	4915
8230	9.275	1002	30	4915
8231	9.277	1002	30	4915
8232	9.278	1002	30	4915
8233	9.279	1002	30	4915
8234	9.28	1002	30	4915
8235	9.281	1002	30	4915
8236	9.282	1002	30	4915
8237	9.283	1002	30	4915
8238	9.284	1002	30	4915
8239	9.286	1002	30	4915
8240	9.287	1002	30	4915
8241	9.288	1002	30	4915
8242	9.289	1002	30	4915
8243	9.29	1002	30	4915
8244	9.291	1002	30	4915
8245	9.292	1002	30	4915
8246	9.293	1002	30	4915
8247	9.295	1002	30	4915
8248	9.296	1002	30	4915
8249	9.297	1002	30	4915
8250	9.298	1002	30	4915
8251	9.299	1002	30	4915
8252	9.3	1002	30	4915
8253	9.301	1002	30	4915
8254	9.302	1002	30	4915
8255	9.304	1002	30	4915
8256	9.305	1002	30	4915
8257	9.306	1002	30	4915
8258	9.307	1002	30	4915
8259	9.308	1002	30	4915
8260	9.309	1002	30	4915
8261	9.31	1002	30	4915
8262	9.311	1002	30	4915
8263	9.313	1002	30	4915
8264	9.314	1002	30	4915
8265	9.315	1002	30	4915
8266	9.316	1002	30	4915
8267	9.317	1002	30	4915
8268	9.318	1002	30	4915
8269	9.319	1002	30	4915
8270	9.32	1002	30	4915
8271	9.322	1002	30	4915
8272	9.323	1002	30	4915
8273	9.324	1002	30	4915
8274	9.325	1002	30	4915
8275	9.326	1002	30	4915
8276	9.327	1002	30	4915
8277	9.328	1002	30	4915
8278	9.33	1002	30	4915
8279	9.331	1002	30	4915
8280	9.332	1002	30	4915
8281	9.333	1002	30	4915
8282	9.334	1002	30	4915
8283	9.335	1002	30	4915
8284	9.336	1002	30	4915
8285	9.337	1002	30	4915
8286	9.339	1002	30	4915
8287	9.34	1002	30	4915
8288	9.341	1002	30	4915
8289	9.342	1002	30	4915
8290	9.343	1002	30	4915
8291	9.344	1002	30	4915
8292	9.345	1002	30	4915
8293	9.346	1002	30	4915
8294	9.348	1002	30	4915
8295	9.349	1002	30	4915
8296	9.35	1002	30	4915
8297	9.351	1002	30	4915
8298	9.352	1002	30	4915
8299	9.353	1002	30	4915
8300	9.354	1002	30	4915
8301	9.355	1002	30	4915
8302	9.357	1002	30	4915
8303	9.358	1002	30	4915
8304	9.359	1002	30	4915
8305	9.36	1002	30	4915
8306	9.361	1002	30	4915
8307	9.362	1002	30	4915
8308	9.363	1002	30	4915
8309	9.364	1002	30	4915
8310	9.366	1002	30	4915
8311	9.367	1002	30	4915
8312	9.368	1002	30	4915
8313	9.369	1002	30	4915
8314	9.37	1002	30	4915
8315	9.371	1002	30	4915
8316	9.372	1002	30	4915
8317	9.373	1002	30	4915
8318	9.375	1002	30	4915
8319	9.376	1002	30	4915
8320	9.377	1002	30	4915
8321	9.378	1002	30	4915
8322	9.379	1002	30	4915
8323	9.38	1002	30	4915
8324	9.381	1002	30	4915
8325	9.382	1002	30	4915
8326	9.384	1002	30	4915
8327	9.385	1002	30	4915
8328	9.386	1002	30	4915
8329	9.387	1002	30	4915
8330	9.388	1002	30	4915
8331	9.389	1002	30	4915
8332	9.39	1002	30	4915
8333	9.392	1002	30	4915
8334	9.393	1002	30	4915
8335	9.394	1002	30	4915
8336	9.395	1002	30	4915
8337	9.396	1002	30	4915
8338	9.397	1002	30	4915
8339	9.398	1002	30	4915
8340	9.399	1002	30	4915
8341	9.401	1002	30	4915
8342	9.402	1002	30	4915
8343	9.403	1002	30	4915
8344	9.404	1002	30	4915
8345	9.405	1002	30	4915
8346	9.406	1002	30	4915
8347	9.407	1002	30	4915
8348	9.408	1002	30	4915
8349	9.41	1002	30	4915
8350	9.411	1002	30	4915
8351	9.412	1002	30	4915
8352	9.413	1002	30	4915
8353	9.414	1002	30	4915
8354	9.415	1002	30	4915
8355	9.416	1002	30	4915
8356	9.417	1002	30	4915
8357	9.419	1002	30	4915
8358	9.42	1002	30	4915
8359	9.421	1002	30	4915
8360	9.422	1002	30	4915
8361	9.423	1002	30	4915
8362	9.424	1002	30	4915
8363	9.425	1002	30	4915
8364	9.426	1002	30	4915
8365	9.428	1002	30	4915
8366	9.429	1002	30	4915
8367	9.43	1002	30	4915
8368	9.431	1002	30	4915
8369	9.432	1002	30	4915
8370	9.433	1002	30	4915
8371	9.434	1002	30	4915
8372	9.435	1002	30	4915
8373	9.437	1002	30	4915
8374	9.438	1002	30	4915
8375	9.439	1002	30	4915
8376	9.44	1002	30	4915
8377	9.441	1002	30	4915
8378	9.442	1002	30	4915
8379	9.443	1002	30	4915
8380	9.444	1002	30	4915
8381	9.446	1002	30	4915
8382	9.447	1002	30	4915
8383	9.448	1002	30	4915
8384	9.449	1002	30	4915
8385	9.45	1002	30	4915
8386	9.451	1002	30	4915
8387	9.452	1002	30	4915
8388	9.454	1002	30	4915
8389	9.455	1002	30	4915
8390	9.456	1002	30	4915
8391	9.457	1002	30	4915
8392	9.458	1002	30	4915
8393	9.459	1002	30	4915
8394	9.46	1002	30	4915
8395	9.461	1002	30	4915
8396	9.463	1002	30	4915
8397	9.464	1002	30	4915
8398	9.465	1002	30	4915
8399	9.466	1002	30	4915
8400	9.467	1002	30	4915
8401	9.468	1002	30	4915
8402	9.469	1002	30	4915
8403	9.47	1002	30	4915
8404	9.472	1002	30	4915
8405	9.473	1002	30	4915
8406	9.474	1002	30	4915
8407	9.475	1002	30	4915
8408	9.476	1002	30	4915
8409	9.477	1002	30	4915
8410	9.478	1002	30	4915
8411	9.479	1002	30	4915
8412	9.481	1002	30	4915
8413	9.482	1002	30	4915
8414	9.483	1002	30	4915
8415	9.484	1002	30	4915
8416	9.485	1002	30	4915
8417	9.486	1002	30	4915
8418	9.487	1002	30	4915
8419	9.488	1002	30	4915
8420	9.49	1002	30	4915
8421	9.491	1002	30	4915
8422	9.492	1002	30	4915
8423	9.493	1002	30	4915
8424	9.494	1002	30	4915
8425	9.495	1002	30	4915
8426	9.496	1002	30	4915
8427	9.497	1002	30	4915
8428	9.499	1002	30	4915
8429	9.5	1002	30	4915
8430	9.501	1002	30	4915
8431	9.502	1002	30	4915
8432	9.503	1002	30	4915
8433	9.504	1002	30	4915
8434	9.505	1002	30	4915
8435	9.506	1002	30	4915
8436	9.508	1002	30	4915
8437	9.509	1002	30	4915
8438	9.51	1002	30	4915
8439	9.511	1002	30	4915
8440	9.512	1002	30	4915
8441	9.513	1002	30	4915
8442	9.514	1002	30	4915
8443	9.516	1002	30	4915
8444	9.517	1002	30	4915
8445	9.518	1002	30	4915
8446	9.519	1002	30	4915
8447	9.52	1002	30	4915
8448	9.521	1002	30	4915
8449	9.522	1002	30	4915
8450	9.523	1002	30	4915
8451	9.525	1002	30	4915
8452	9.526	1002	30	4915
8453	9.527	1002	30	4915
8454	9.528	1002	30	4915
8455	9.529	1002	30	4915
8456	9.53	1002	30	4915
8457	9.531	1002	30	4915
8458	9.532	1002	30	4915
8459	9.534	1002	30	4915
8460	9.535	1002	30	4915
8461	9.536	1002	30	4915
8462	9.537	1002	30	4915
8463	9.538	1002	30	4915
8464	9.539	1002	30	4915
8465	9.54	1002	30	4915
8466	9.541	1002	30	4915
8467	9.543	1002	30	4915
8468	9.544	1002	30	4915
8469	9.545	1002	30	4915
8470	9.546	1002	30	4915
8471	9.547	1002	30	4915
8472	9.548	1002	30	4915
8473	9.549	1002	30	4915
8474	9.55	1002	30	4915
8475	9.552	1002	30	4915
8476	9.553	1002	30	4915
8477	9.554	1002	30	4915
8478	9.555	1002	30	4915
8479	9.556	1002	30	4915
8480	9.557	1002	30	4915
8481	9.558	1002	30	4915
8482	9.559	1002	30	4915
8483	9.561	1002	30	4915
8484	9.562	1002	30	4915
8485	9.563	1002	30	4915
8486	9.564	1002	30	4915
8487	9.565	1002	30	4915
8488	9.566	1002	30	4915
8489	9.567	1002	30	4915
8490	9.568	1002	30	4915
8491	9.57	1002	30	4915
8492	9.571	1002	30	4915
8493	9.572	1002	30	4915
8494	9.573	1002	30	4915
8495	9.574	1002	30	4915
8496	9.575	1002	30	4915
8497	9.576	1002	30	4915
8498	9.578	1002	30	4915
8499	9.579	1002	30	4915
8500	9.58	1002	30	4915
8501	9.581	1002	30	4915
8502	9.582	1002	30	4915
8503	9.583	1002	30	4915
8504	9.584	1002	30	4915
8505	9.585	1002	30	4915
8506	9.587	1002	30	4915
8507	9.588	1002	30	4915
8508	9.589	1002	30	4915
8509	9.59	1002	30	4915
8510	9.591	1002	30	4915
8511	9.592	1002	30	4915
8512	9.593	1002	30	4915
8513	9.594	1002	30	4915
8514	9.596	1002	30	4915
8515	9.597	1002	30	4915
8516	9.598	1002	30	4915
8517	9.599	1002	30	4915
8518	9.6	1002	30	4915
8519	9.601	1002	30	4915
8520	9.602	1002	30	4915
8521	9.603	1002	30	4915
8522	9.605	1002	30	4915
8523	9.606	1002	30	4915
8524	9.607	1002	30	4915
8525	9.608	1002	30	4915
8526	9.609	1002	30	4915
8527	9.61	1002	30	4915
8528	9.611	1002	30	4915
8529	9.612	1002	30	4915
8530	9.614	1002	30	4915
8531	9.615	1002	30	4915
8532	9.616	1002	30	4915
8533	9.617	1002	30	4915
8534	9.618	1002	30	4915
8535	9.619	1002	30	4915
8536	9.62	1002	30	4915
8537	9.621	1002	30	4915
8538	9.623	1002	30	4915
8539	9.624	1002	30	4915
8540	9.625	1002	30	4915
8541	9.626	1002	30	4915
8542	9.627	1002	30	4915
8543	9.628	1002	30	4915
8544	9.629	1002	30	4915
8545	9.63	1002	30	4915
8546	9.632	1002	30	4915
8547	9.633	1002	30	4915
8548	9.634	1002	30	4915
8549	9.635	1002	30	4915
8550	9.636	1002	30	4915
8551	9.637	1002	30	4915
8552	9.638	1002	30	4915
8553	9.639	1002	30	4915
8554	9.641	1002	30	4915
8555	9.642	1002	30	4915
8556	9.643	1002	30	4915
8557	9.644	1002	30	4915
8558	9.645	1002	30	4915
8559	9.646	1002	30	4915
8560	9.647	1002	30	4915
8561	9.649	1002	30	4915
8562	9.65	1002	30	4915
8563	9.651	1002	30	4915
8564	9.652	1002	30	4915
8565	9.653	1002	30	4915
8566	9.654	1002	30	4915
8567	9.655	1002	30	4915
8568	9.656	1002	30	4915
8569	9.658	1002	30	4915
8570	9.659	1002	30	4915
8571	9.66	1002	30	4915
8572	9.661	1002	30	4915
8573	9.662	1002	30	4915
8574	9.663	1002	30	4915
8575	9.664	1002	30	4915
8576	9.665	1002	30	4915
8577	9.667	1002	30	4915
8578	9.668	1002	30	4915
8579	9.669	1002	30	4915
8580	9.67	1002	30	4915
8581	9.671	1002	30	4915
8582	9.672	1002	30	4915
8583	9.673	1002	30	4915
8584	9.674	1002	30	4915
8585	9.676	1002	30	4915
8586	9.677	1002	30	4915
8587	9.678	1002	30	4915
8588	9.679	1002	30	4915
8589	9.68	1002	30	4915
8590	9.681	1002	30	4915
8591	9.682	1002	30	4915
8592	9.683	1002	30	4915
8593	9.685	1002	30	4915
8594	9.686	1002	30	4915
8595	9.687	1002	30	4915
8596	9.688	1002	30	4915
8597	9.689	1002	30	4915
8598	9.69	1002	30	4915
8599	9.691	1002	30	4915
8600	9.692	1002	30	4915
8601	9.694	1002	30	4915
8602	9.695	1002	30	4915
8603	9.696	1002	30	4915
8604	9.697	1002	30	4915
8605	9.698	1002	30	4915
8606	9.699	1002	30	4915
8607	9.7	1002	30	4915
8608	9.701	1002	30	4915
8609	9.703	1002	30	4915
8610	9.704	1002	30	4915
8611	9.705	1002	30	4915
8612	9.706	1002	30	4915
8613	9.707	1002	30	4915
8614	9.708	1002	30	4915
8615	9.709	1002	30	4915
8616	9.711	1002	30	4915
8617	9.712	1002	30	4915
8618	9.713	1002	30	4915
8619	9.714	1002	30	4915
8620	9.715	1002	30	4915
8621	9.716	1002	30	4915
8622	9.717	1002	30	4915
8623	9.718	1002	30	4915
8624	9.72	1002	30	4915
8625	9.721	1002	30	4915
8626	9.722	1002	30	4915
8627	9.723	1002	30	4915
8628	9.724	1002	30	4915
8629	9.725	1002	30	4915
8630	9.726	1002	30	4915
8631	9.727	1002	30	4915
8632	9.729	1002	30	4915
8633	9.73	1002	30	4915
8634	9.731	1002	30	4915
8635	9.732	1002	30	4915
8636	9.733	1002	30	4915
8637	9.734	1002	30	4915
8638	9.735	1002	30	4915
8639	9.736	1002	30	4915
8640	9.738	1002	30	4915
8641	9.739	1002	30	4915
8642	9.74	1002	30	4915
8643	9.741	1002	30	4915
8644	9.742	1002	30	4915
8645	9.743	1002	30	4915
8646	9.744	1002	30	4915
8647	9.745	1002	30	4915
8648	9.747	1002	30	4915
8649	9.748	1002	30	4915
8650	9.749	1002	30	4915
8651	9.75	1002	30	4915
8652	9.751	1002	30	4915
8653	9.752	1002	30	4915
8654	9.753	1002	30	4915
8655	9.754	1002	30	4915
8656	9.756	1002	30	4915
8657	9.757	1002	30	4915
8658	9.758	1002	30	4915
8659	9.759	1002	30	4915
8660	9.76	1002	30	4915
8661	9.761	1002	30	4915
8662	9.762	1002	30	4915
8663	9.763	1002	30	4915
8664	9.765	1002	30	4915
8665	9.766	1002	30	4915
8666	9.767	1002	30	4915
8667	9.768	1002	30	4915
8668	9.769	1002	30	4915
8669	9.77	1002	30	4915
8670	9.771	1002	30	4915
8671	9.773	1002	30	4915
8672	9.774	1002	30	4915
8673	9.775	1002	30	4915
8674	9.776	1002	30	4915
8675	9.777	1002	30	4915
8676	9.778	1002	30	4915
8677	9.779	1002	30	4915
8678	9.78	1002	30	4915
8679	9.782	1002	30	4915
8680	9.783	1002	30	4915
8681	9.784	1002	30	4915
8682	9.785	1002	30	4915
8683	9.786	1002	30	4915
8684	9.787	1002	30	4915
8685	9.788	1002	30	4915
8686	9.789	1002	30	4915
8687	9.791	1002	30	4915
8688	9.792	1002	30	4915
