Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2680	3.02	2	-1933	0
2681	3.021	2	-1933	0
2682	3.023	2	-1933	0
2683	3.024	2	-1933	0
2684	3.025	2	-1933	0
2685	3.026	2	-1933	0
2686	3.027	2	-1933	0
2687	3.028	2	-1933	0
2688	3.029	2	-1933	0
2689	3.03	2	-1933	0
2690	3.032	2	-1933	0
2691	3.033	2	-1933	0
2692	3.034	2	-1933	0
2693	3.035	2	-1933	0
2694	3.036	2	-1933	0
2695	3.037	2	-1933	0
2696	3.038	2	-1933	0
2697	3.039	2	-1933	0
2698	3.041	2	-1933	0
2699	3.042	2	-1933	0
2700	3.043	2	-1933	0
2701	3.044	2	-1933	0
2702	3.045	2	-1933	0
2703	3.046	2	-1933	0
2704	3.047	2	-1933	0
2705	3.048	2	-1933	0
2706	3.05	2	-1933	0
2707	3.051	2	-1933	0
2708	3.052	2	-1933	0
2709	3.053	2	-1933	0
2710	3.054	2	-1933	0
2711	3.055	2	-1933	0
2712	3.056	2	-1933	0
2713	3.057	2	-1933	0
2714	3.059	2	-1933	0
2715	3.06	2	-1933	0
2716	3.061	2	-1933	0
2717	3.062	2	-1933	0
2718	3.063	1	-1933	0
2719	3.064	1	-1933	0
2720	3.065	1	-1933	0
2721	3.066	1	-1933	0
2722	3.068	1	-1933	0
2723	3.069	1	-1933	0
2724	3.07	1	-1933	0
2725	3.071	1	-1933	0
2726	3.072	1	-1933	0
2727	3.073	1	-1933	0
2728	3.074	1	-1933	0
2729	3.075	1	-1933	0
2730	3.077	1	-1933	0
2731	3.078	1	-1933	0
2732	3.079	1	-1933	0
2733	3.08	1	-1933	0
2734	3.081	1	-1933	0
2735	3.082	1	-1933	0
2736	3.083	1	-1933	0
2737	3.085	1	-1933	0
2738	3.086	1	-1933	0
2739	3.087	1	-1933	0
2740	3.088	1	-1933	0
2741	3.089	1	-1933	0
2742	3.09	1	-1933	0
2743	3.091	0	-1933	0
2744	3.092	0	-1933	0
2745	3.094	0	-1933	0
2746	3.095	0	-1933	0
2747	3.096	0	-1933	0
2748	3.097	0	-1933	0
2749	3.098	0	-1933	0
2750	3.099	0	-1933	0
2751	3.1	0	-1933	0
2752	3.101	0	-1933	0
2753	3.103	0	-1933	0
2754	3.104	0	-1933	0
2755	3.105	0	-1933	0
2756	3.106	0	-1933	0
2757	3.107	0	-1933	0
2758	3.108	0	-1933	0
2759	3.109	0	-1933	0
2760	3.11	0	-1933	0
2761	3.112	0	-1933	0
2762	3.113	0	-1933	0
2763	3.114	0	-1933	0
2764	3.115	0	-1933	0
2765	3.116	0	-1933	0
2766	3.117	0	-1933	0
2767	3.118	0	-1933	0
2768	3.119	0	-1933	0
2769	3.121	0	-1933	0
2770	3.122	0	-1933	0
2771	3.123	0	-1933	0
2772	3.124	0	-1933	0
2773	3.125	0	-1933	0
2774	3.126	0	-1933	0
2775	3.127	0	-1933	0
2776	3.128	0	-1933	0
2777	3.13	0	-1933	0
2778	3.131	0	-1933	0
2779	3.132	0	-1933	0
2780	3.133	0	-1933	0
2781	3.134	0	-1933	0
2782	3.135	0	-1933	0
2783	3.136	0	-1933	0
2784	3.137	0	-1933	0
2785	3.139	0	-1933	0
2786	3.14	0	-1933	0
2787	3.141	0	-1933	0
2788	3.142	-1	-1933	0
2789	3.143	-1	-1933	0
2790	3.144	-1	-1933	0
2791	3.145	-1	-1933	0
2792	3.146	-1	-1933	0
2793	3.148	-1	-1933	0
2794	3.149	-1	-1933	0
2795	3.15	-1	-1933	0
2796	3.151	-1	-1933	0
2797	3.152	-1	-1933	0
2798	3.153	-1	-1933	0
2799	3.154	-1	-1933	0
2800	3.156	-1	-1933	0
2801	3.157	-1	-1933	0
2802	3.158	-1	-1933	0
2803	3.159	-1	-1933	0
2804	3.16	-1	-1933	0
2805	3.161	-2	-1933	0
2806	3.162	-2	-1933	0
2807	3.163	-2	-1933	0
2808	3.165	-2	-1933	0
2809	3.166	-2	-1933	0
2810	3.167	-2	-1933	0
2811	3.168	-2	-1933	0
2812	3.169	-2	-1933	0
2813	3.17	-3	-1933	0
2814	3.171	-3	-1933	0
2815	3.172	-3	-1933	0
2816	3.174	-3	-1933	0
2817	3.175	-3	-1933	0
2818	3.176	-3	-1933	0
2819	3.177	-3	-1933	0
2820	3.178	-3	-1933	0
2821	3.179	-3	-1933	0
2822	3.18	-3	-1933	0
2823	3.181	-4	-1933	0
2824	3.183	-4	-1933	0
2825	3.184	-4	-1933	0
2826	3.185	-4	-1933	0
2827	3.186	-4	-1933	0
2828	3.187	-4	-1933	0
2829	3.188	-4	-1933	0
2830	3.189	-4	-1933	0
2831	3.19	-4	-1933	0
2832	3.192	-4	-1933	0
2833	3.193	-4	-1933	0
2834	3.194	-4	-1933	0
2835	3.195	-4	-1933	0
2836	3.196	-4	-1933	0
2837	3.197	-4	-1933	0
2838	3.198	-4	-1933	0
2839	3.199	-4	-1933	0
2840	3.201	-4	-1933	0
2841	3.202	-4	-1933	0
2842	3.203	-4	-1933	0
2843	3.204	-4	-1933	0
2844	3.205	-4	-1933	0
2845	3.206	-4	-1933	0
2846	3.207	-4	-1933	0
2847	3.208	-4	-1933	0
2848	3.21	-4	-1933	0
2849	3.211	-4	-1933	0
2850	3.212	-4	-1933	0
2851	3.213	-4	-1933	0
2852	3.214	-4	-1933	0
2853	3.215	-4	-1933	0
2854	3.216	-4	-1933	0
2855	3.218	-4	-1933	0
2856	3.219	-4	-1933	0
2857	3.22	-4	-1933	0
2858	3.221	-4	-1933	0
2859	3.222	-4	-1933	0
2860	3.223	-4	-1933	0
2861	3.224	-4	-1933	0
2862	3.225	-4	-1933	0
2863	3.227	-4	-1933	0
2864	3.228	-4	-1933	0
2865	3.229	-4	-1933	0
2866	3.23	-4	-1933	0
2867	3.231	-4	-1933	0
2868	3.232	-4	-1933	0
2869	3.233	-4	-1933	0
2870	3.234	-4	-1933	0
2871	3.236	-4	-1933	0
2872	3.237	-4	-1933	0
2873	3.238	-4	-1933	0
2874	3.239	-4	-1933	0
2875	3.24	-4	-1933	0
2876	3.241	-4	-1933	0
2877	3.242	-4	-1933	0
2878	3.243	-4	-1933	0
2879	3.245	-4	-1933	0
2880	3.246	-4	-1933	0
2881	3.247	-4	-1933	0
2882	3.248	-4	-1933	0
2883	3.249	-4	-1933	0
2884	3.25	-4	-1933	0
2885	3.251	-4	-1933	0
2886	3.252	-4	-1933	0
2887	3.254	-4	-1933	0
2888	3.255	-4	-1933	0
2889	3.256	-4	-1933	0
2890	3.257	-4	-1933	0
2891	3.258	-4	-1933	0
2892	3.259	-4	-1933	0
2893	3.26	-4	-1933	0
2894	3.261	-4	-1933	0
2895	3.263	-4	-1933	0
2896	3.264	-4	-1933	0
2897	3.265	-4	-1933	0
2898	3.266	-4	-1933	0
2899	3.267	-4	-1933	0
2900	3.268	-4	-1933	0
2901	3.269	-4	-1933	0
2902	3.27	-4	-1933	0
2903	3.272	-4	-1933	0
2904	3.273	-4	-1933	0
2905	3.274	-4	-1933	0
2906	3.275	-4	-1933	0
2907	3.276	-4	-1933	0
2908	3.277	-4	-1933	0
2909	3.278	-4	-1933	0
2910	3.28	-4	-1933	0
2911	3.281	-4	-1933	0
2912	3.282	-4	-1933	0
2913	3.283	-4	-1933	0
2914	3.284	-4	-1933	0
2915	3.285	-4	-1933	0
2916	3.286	-4	-1933	0
2917	3.287	-4	-1933	0
2918	3.289	-5	-1933	0
2919	3.29	-5	-1933	0
2920	3.291	-5	-1933	0
2921	3.292	-5	-1933	0
2922	3.293	-5	-1933	0
2923	3.294	-5	-1933	0
2924	3.295	-5	-1933	0
2925	3.296	-5	-1933	0
2926	3.298	-5	-1933	0
2927	3.299	-5	-1933	0
2928	3.3	-5	-1933	0
2929	3.301	-5	-1933	0
2930	3.302	-5	-1933	0
2931	3.303	-5	-1933	0
2932	3.304	-5	-1933	0
2933	3.305	-5	-1933	0
2934	3.307	-5	-1933	0
2935	3.308	-5	-1933	0
2936	3.309	-5	-1933	0
2937	3.31	-5	-1933	0
2938	3.311	-5	-1933	0
2939	3.312	-5	-1933	0
2940	3.313	-5	-1933	0
2941	3.314	-5	-1933	0
2942	3.316	-5	-1933	0
2943	3.317	-5	-1933	0
2944	3.318	-5	-1933	0
2945	3.319	-5	-1933	0
2946	3.32	-5	-1933	0
2947	3.321	-5	-1933	0
2948	3.322	-5	-1933	0
2949	3.323	-5	-1933	0
2950	3.325	-5	-1933	0
2951	3.326	-5	-1933	0
2952	3.327	-5	-1933	0
2953	3.328	-5	-1933	0
2954	3.329	-5	-1933	0
2955	3.33	-5	-1933	0
2956	3.331	-5	-1933	0
2957	3.332	-5	-1933	0
2958	3.334	-5	-1933	0
2959	3.335	-5	-1933	0
2960	3.336	-5	-1933	0
2961	3.337	-5	-1933	0
2962	3.338	-5	-1933	0
2963	3.339	-5	-1933	0
2964	3.34	-5	-1933	0
2965	3.341	-5	-1933	0
2966	3.343	-5	-1933	0
2967	3.344	-5	-1933	0
2968	3.345	-5	-1933	0
2969	3.346	-5	-1933	0
2970	3.347	-5	-1933	0
2971	3.348	-5	-1933	0
2972	3.349	-5	-1933	0
2973	3.351	-5	-1933	0
2974	3.352	-5	-1933	0
2975	3.353	-5	-1933	0
2976	3.354	-5	-1933	0
2977	3.355	-5	-1933	0
2978	3.356	-5	-1933	0
2979	3.357	-5	-1933	0
2980	3.358	-5	-1933	0
2981	3.36	-5	-1933	0
2982	3.361	-5	-1933	0
2983	3.362	-5	-1933	0
2984	3.363	-5	-1933	0
2985	3.364	-5	-1933	0
2986	3.365	-5	-1933	0
2987	3.366	-5	-1933	0
2988	3.367	-5	-1933	0
2989	3.369	-5	-1933	0
2990	3.37	-5	-1933	0
2991	3.371	-5	-1933	0
2992	3.372	-4	-1933	0
2993	3.373	-4	-1933	0
2994	3.374	-4	-1933	0
2995	3.375	-4	-1933	0
2996	3.376	-4	-1933	0
2997	3.378	-4	-1933	0
2998	3.379	-4	-1933	0
2999	3.38	-4	-1933	0
3000	3.381	-4	-1933	0
3001	3.382	-4	-1933	0
3002	3.383	-4	-1933	0
3003	3.384	-4	-1933	0
3004	3.385	-4	-1933	0
3005	3.387	-4	-1933	0
3006	3.388	-4	-1933	0
3007	3.389	-4	-1933	0
3008	3.39	-4	-1933	0
3009	3.391	-4	-1933	0
3010	3.392	-4	-1933	0
3011	3.393	-4	-1933	0
3012	3.394	-4	-1933	0
3013	3.396	-4	-1933	0
3014	3.397	-4	-1933	0
3015	3.398	-4	-1933	0
3016	3.399	-4	-1933	0
3017	3.4	-4	-1933	0
3018	3.401	-4	-1933	0
3019	3.402	-4	-1933	0
3020	3.403	-4	-1933	0
3021	3.405	-4	-1933	0
3022	3.406	-4	-1933	0
3023	3.407	-4	-1933	0
3024	3.408	-4	-1933	0
3025	3.409	-4	-1933	0
3026	3.41	-4	-1933	0
3027	3.411	-4	-1933	0
3028	3.413	-4	-1933	0
3029	3.414	-4	-1933	0
3030	3.415	-4	-1933	0
3031	3.416	-4	-1933	0
3032	3.417	-4	-1933	0
3033	3.418	-4	-1933	0
3034	3.419	-4	-1933	0
3035	3.42	-4	-1933	0
3036	3.422	-4	-1933	0
3037	3.423	-4	-1933	0
3038	3.424	-4	-1933	0
3039	3.425	-4	-1933	0
3040	3.426	-4	-1933	0
3041	3.427	-4	-1933	0
3042	3.428	-4	-1933	0
3043	3.429	-4	-1933	0
3044	3.431	-4	-1933	0
3045	3.432	-4	-1933	0
3046	3.433	-4	-1933	0
3047	3.434	-4	-1933	0
3048	3.435	-4	-1933	0
3049	3.436	-4	-1933	0
3050	3.437	-4	-1933	0
3051	3.438	-4	-1933	0
3052	3.44	-4	-1933	0
3053	3.441	-4	-1933	0
3054	3.442	-4	-1933	0
3055	3.443	-4	-1933	0
3056	3.444	-4	-1933	0
3057	3.445	-4	-1933	0
3058	3.446	-4	-1933	0
3059	3.447	-4	-1933	0
3060	3.449	-4	-1933	0
3061	3.45	-4	-1933	0
3062	3.451	-4	-1933	0
3063	3.452	-4	-1933	0
3064	3.453	-4	-1933	0
3065	3.454	-4	-1933	0
3066	3.455	-4	-1933	0
3067	3.456	-4	-1933	0
3068	3.458	-4	-1933	0
3069	3.459	-4	-1933	0
3070	3.46	-4	-1933	0
3071	3.461	-4	-1933	0
3072	3.462	-4	-1933	0
3073	3.463	-4	-1933	0
3074	3.464	-4	-1933	0
3075	3.465	-4	-1933	0
3076	3.467	-4	-1933	0
3077	3.468	-4	-1933	0
3078	3.469	-4	-1933	0
3079	3.47	-4	-1933	0
3080	3.471	-4	-1933	0
3081	3.472	-4	-1933	0
3082	3.473	-4	-1933	0
3083	3.474	-4	-1933	0
3084	3.476	-4	-1933	0
3085	3.477	-4	-1933	0
3086	3.478	-4	-1933	0
3087	3.479	-4	-1933	0
3088	3.48	-4	-1933	0
3089	3.481	-4	-1933	0
3090	3.482	-4	-1933	0
3091	3.484	-4	-1933	0
3092	3.485	-4	-1933	0
3093	3.486	-4	-1933	0
3094	3.487	-4	-1933	0
3095	3.488	-4	-1933	0
3096	3.489	-4	-1933	0
3097	3.49	-4	-1933	0
3098	3.491	-4	-1933	0
3099	3.493	-4	-1933	0
3100	3.494	-4	-1933	0
3101	3.495	-4	-1933	0
3102	3.496	-4	-1933	0
3103	3.497	-4	-1933	0
3104	3.498	-4	-1933	0
3105	3.499	-4	-1933	0
3106	3.5	-4	-1933	0
3107	3.502	-3	-1933	0
3108	3.503	-3	-1933	0
3109	3.504	-3	-1933	0
3110	3.505	-3	-1933	0
3111	3.506	-3	-1933	0
3112	3.507	-3	-1933	0
3113	3.508	-3	-1933	0
3114	3.509	-3	-1933	0
3115	3.511	-3	-1933	0
3116	3.512	-3	-1933	0
3117	3.513	-3	-1933	0
3118	3.514	-3	-1933	0
3119	3.515	-3	-1933	0
3120	3.516	-3	-1933	0
3121	3.517	-3	-1933	0
3122	3.518	-3	-1933	0
3123	3.52	-3	-1933	0
3124	3.521	-3	-1933	0
3125	3.522	-3	-1933	0
3126	3.523	-3	-1933	0
3127	3.524	-3	-1933	0
3128	3.525	-3	-1933	0
3129	3.526	-3	-1933	0
3130	3.527	-3	-1933	0
3131	3.529	-3	-1933	0
3132	3.53	-3	-1933	0
3133	3.531	-3	-1933	0
3134	3.532	-3	-1933	0
3135	3.533	-3	-1933	0
3136	3.534	-3	-1933	0
3137	3.535	-3	-1933	0
3138	3.536	-2	-1933	0
3139	3.538	-2	-1933	0
3140	3.539	-2	-1933	0
3141	3.54	-2	-1933	0
3142	3.541	-2	-1933	0
3143	3.542	-2	-1933	0
3144	3.543	-2	-1933	0
3145	3.544	-2	-1933	0
3146	3.546	-2	-1933	0
3147	3.547	-2	-1933	0
3148	3.548	-2	-1933	0
3149	3.549	-2	-1933	0
3150	3.55	-2	-1933	0
3151	3.551	-2	-1933	0
3152	3.552	-2	-1933	0
3153	3.553	-2	-1933	0
3154	3.555	-2	-1933	0
3155	3.556	-2	-1933	0
3156	3.557	-2	-1933	0
3157	3.558	-2	-1933	0
3158	3.559	-2	-1933	0
3159	3.56	-2	-1933	0
3160	3.561	-2	-1933	0
3161	3.562	-2	-1933	0
3162	3.564	-2	-1933	0
3163	3.565	-2	-1933	0
3164	3.566	-2	-1933	0
3165	3.567	-2	-1933	0
3166	3.568	-2	-1933	0
3167	3.569	-2	-1933	0
3168	3.57	-2	-1933	0
3169	3.571	-2	-1933	0
3170	3.573	-2	-1933	0
3171	3.574	-2	-1933	0
3172	3.575	-2	-1933	0
3173	3.576	-2	-1933	0
3174	3.577	-2	-1933	0
3175	3.578	-2	-1933	0
3176	3.579	-2	-1933	0
3177	3.58	-2	-1933	0
3178	3.582	-2	-1933	0
3179	3.583	-2	-1933	0
3180	3.584	-2	-1933	0
3181	3.585	-2	-1933	0
3182	3.586	-2	-1933	0
3183	3.587	-2	-1933	0
3184	3.588	-2	-1933	0
3185	3.589	-2	-1933	0
3186	3.591	-2	-1933	0
3187	3.592	-2	-1933	0
3188	3.593	-2	-1933	0
3189	3.594	-2	-1933	0
3190	3.595	-2	-1933	0
3191	3.596	-2	-1933	0
3192	3.597	-2	-1933	0
3193	3.598	-2	-1933	0
3194	3.6	-2	-1933	0
3195	3.601	-2	-1933	0
3196	3.602	-2	-1933	0
3197	3.603	-2	-1933	0
3198	3.604	-2	-1933	0
3199	3.605	-2	-1933	0
3200	3.606	-2	-1933	0
3201	3.608	-2	-1933	0
3202	3.609	-2	-1933	0
3203	3.61	-2	-1933	0
3204	3.611	-2	-1933	0
3205	3.612	-2	-1933	0
3206	3.613	-2	-1933	0
3207	3.614	-2	-1933	0
3208	3.615	-2	-1933	0
3209	3.617	-2	-1933	0
3210	3.618	-2	-1933	0
3211	3.619	-2	-1933	0
3212	3.62	-2	-1933	0
3213	3.621	-2	-1933	0
3214	3.622	-2	-1933	0
3215	3.623	-2	-1933	0
3216	3.624	-2	-1933	0
3217	3.626	-2	-1933	0
3218	3.627	-2	-1933	0
3219	3.628	-2	-1933	0
3220	3.629	-2	-1933	0
3221	3.63	-2	-1933	0
3222	3.631	-2	-1933	0
3223	3.632	-2	-1933	0
3224	3.633	-2	-1933	0
3225	3.635	-2	-1933	0
3226	3.636	-2	-1933	0
3227	3.637	-2	-1933	0
3228	3.638	-2	-1933	0
3229	3.639	-2	-1933	0
3230	3.64	-2	-1933	0
3231	3.641	-2	-1933	0
3232	3.642	-2	-1933	0
3233	3.644	-2	-1933	0
3234	3.645	-2	-1933	0
3235	3.646	-2	-1933	0
3236	3.647	-2	-1933	0
3237	3.648	-2	-1933	0
3238	3.649	-2	-1933	0
3239	3.65	-2	-1933	0
3240	3.651	-2	-1933	0
3241	3.653	-2	-1933	0
3242	3.654	-2	-1933	0
3243	3.655	-2	-1933	0
3244	3.656	-2	-1933	0
3245	3.657	-2	-1933	0
3246	3.658	-2	-1933	0
3247	3.659	-2	-1933	0
3248	3.66	-2	-1933	0
3249	3.662	-2	-1933	0
3250	3.663	-2	-1933	0
3251	3.664	-2	-1933	0
3252	3.665	-2	-1933	0
3253	3.666	-2	-1933	0
3254	3.667	-2	-1933	0
3255	3.668	-2	-1933	0
3256	3.669	-2	-1933	0
3257	3.671	-2	-1933	0
3258	3.672	-2	-1933	0
3259	3.673	-2	-1933	0
3260	3.674	-2	-1933	0
3261	3.675	-2	-1933	0
3262	3.676	-2	-1933	0
3263	3.677	-2	-1933	0
3264	3.679	-2	-1933	0
3265	3.68	-2	-1933	0
3266	3.681	-2	-1933	0
3267	3.682	-2	-1933	0
3268	3.683	-2	-1933	0
3269	3.684	-2	-1933	0
3270	3.685	-2	-1933	0
3271	3.686	-2	-1933	0
3272	3.688	-2	-1933	0
3273	3.689	-2	-1933	0
3274	3.69	-2	-1933	0
3275	3.691	-2	-1933	0
3276	3.692	-2	-1933	0
3277	3.693	-2	-1933	0
3278	3.694	-2	-1933	0
3279	3.695	-2	-1933	0
3280	3.697	-2	-1933	0
3281	3.698	-2	-1933	0
3282	3.699	-2	-1933	0
3283	3.7	-2	-1933	0
3284	3.701	-2	-1933	0
3285	3.702	-2	-1933	0
3286	3.703	-2	-1933	0
3287	3.704	-2	-1933	0
3288	3.706	-2	-1933	0
3289	3.707	-2	-1933	0
3290	3.708	-2	-1933	0
3291	3.709	-2	-1933	0
3292	3.71	-2	-1933	0
3293	3.711	-2	-1933	0
3294	3.712	-2	-1933	0
3295	3.713	-2	-1933	0
3296	3.715	-2	-1933	0
3297	3.716	-2	-1933	0
3298	3.717	-2	-1933	0
3299	3.718	-2	-1933	0
3300	3.719	-2	-1933	0
3301	3.72	-2	-1933	0
3302	3.721	-2	-1933	0
3303	3.722	-2	-1933	0
3304	3.724	-2	-1933	0
3305	3.725	-2	-1933	0
3306	3.726	-2	-1933	0
3307	3.727	-2	-1933	0
3308	3.728	-2	-1933	0
3309	3.729	-2	-1933	0
3310	3.73	-2	-1933	0
3311	3.731	-2	-1933	0
3312	3.733	-2	-1933	0
3313	3.734	-2	-1933	0
3314	3.735	-2	-1933	0
3315	3.736	-2	-1933	0
3316	3.737	-3	-1933	0
3317	3.738	-3	-1933	0
3318	3.739	-3	-1933	0
3319	3.741	-3	-1933	0
3320	3.742	-3	-1933	0
3321	3.743	-3	-1933	0
3322	3.744	-3	-1933	0
3323	3.745	-3	-1933	0
3324	3.746	-3	-1933	0
3325	3.747	-3	-1933	0
3326	3.748	-3	-1933	0
3327	3.75	-3	-1933	0
3328	3.751	-3	-1933	0
3329	3.752	-3	-1933	0
3330	3.753	-3	-1933	0
3331	3.754	-3	-1933	0
3332	3.755	-3	-1933	0
3333	3.756	-3	-1933	0
3334	3.757	-3	-1933	0
3335	3.759	-3	-1933	0
3336	3.76	-3	-1933	0
3337	3.761	-3	-1933	0
3338	3.762	-3	-1933	0
3339	3.763	-3	-1933	0
3340	3.764	-3	-1933	0
3341	3.765	-3	-1933	0
3342	3.766	-3	-1933	0
3343	3.768	-3	-1933	0
3344	3.769	-3	-1933	0
3345	3.77	-3	-1933	0
3346	3.771	-3	-1933	0
3347	3.772	-3	-1933	0
3348	3.773	-3	-1933	0
3349	3.774	-3	-1933	0
3350	3.775	-3	-1933	0
3351	3.777	-3	-1933	0
3352	3.778	-3	-1933	0
3353	3.779	-3	-1933	0
3354	3.78	-3	-1933	0
3355	3.781	-3	-1933	0
3356	3.782	-3	-1933	0
3357	3.783	-3	-1933	0
3358	3.784	-3	-1933	0
3359	3.786	-3	-1933	0
3360	3.787	-3	-1933	0
3361	3.788	-3	-1933	0
3362	3.789	-3	-1933	0
3363	3.79	-3	-1933	0
3364	3.791	-3	-1933	0
3365	3.792	-3	-1933	0
3366	3.793	-3	-1933	0
3367	3.795	-3	-1933	0
3368	3.796	-3	-1933	0
3369	3.797	-3	-1933	0
3370	3.798	-3	-1933	0
3371	3.799	-3	-1933	0
3372	3.8	-3	-1933	0
3373	3.801	-3	-1933	0
3374	3.803	-3	-1933	0
3375	3.804	-3	-1933	0
3376	3.805	-3	-1933	0
3377	3.806	-3	-1933	0
3378	3.807	-3	-1933	0
3379	3.808	-3	-1933	0
3380	3.809	-3	-1933	0
3381	3.81	-3	-1933	0
3382	3.812	-3	-1933	0
3383	3.813	-3	-1933	0
3384	3.814	-3	-1933	0
3385	3.815	-3	-1933	0
3386	3.816	-3	-1933	0
3387	3.817	-3	-1933	0
3388	3.818	-3	-1933	0
3389	3.819	-3	-1933	0
3390	3.821	-3	-1933	0
3391	3.822	-3	-1933	0
3392	3.823	-3	-1933	0
3393	3.824	-3	-1933	0
3394	3.825	-3	-1933	0
3395	3.826	-3	-1933	0
3396	3.827	-3	-1933	0
3397	3.828	-3	-1933	0
3398	3.83	-3	-1933	0
3399	3.831	-3	-1933	0
3400	3.832	-3	-1933	0
3401	3.833	-3	-1933	0
3402	3.834	-3	-1933	0
3403	3.835	-3	-1933	0
3404	3.836	-3	-1933	0
3405	3.837	-3	-1933	0
3406	3.839	-3	-1933	0
3407	3.84	-3	-1933	0
3408	3.841	-3	-1933	0
3409	3.842	-3	-1933	0
3410	3.843	-3	-1933	0
3411	3.844	-3	-1933	0
3412	3.845	-3	-1933	0
3413	3.846	-3	-1933	0
3414	3.848	-3	-1933	0
3415	3.849	-3	-1933	0
3416	3.85	-3	-1933	0
3417	3.851	-3	-1933	0
3418	3.852	-3	-1933	0
3419	3.853	-3	-1933	0
3420	3.854	-3	-1933	0
3421	3.855	-3	-1933	0
3422	3.857	-3	-1933	0
3423	3.858	-2	-1933	0
3424	3.859	-2	-1933	0
3425	3.86	-2	-1933	0
3426	3.861	-2	-1933	0
3427	3.862	-2	-1933	0
3428	3.863	-2	-1933	0
3429	3.864	-2	-1933	0
3430	3.866	-2	-1933	0
3431	3.867	-2	-1933	0
3432	3.868	-2	-1933	0
3433	3.869	-2	-1933	0
3434	3.87	-2	-1933	0
3435	3.871	-2	-1933	0
3436	3.872	-2	-1933	0
3437	3.874	-2	-1933	0
3438	3.875	-2	-1933	0
3439	3.876	-2	-1933	0
3440	3.877	-2	-1933	0
3441	3.878	-2	-1933	0
3442	3.879	-2	-1933	0
3443	3.88	-2	-1933	0
3444	3.881	-2	-1933	0
3445	3.883	-2	-1933	0
3446	3.884	-2	-1933	0
3447	3.885	-2	-1933	0
3448	3.886	-2	-1933	0
3449	3.887	-2	-1933	0
3450	3.888	-2	-1933	0
3451	3.889	-2	-1933	0
3452	3.89	-2	-1933	0
3453	3.892	-2	-1933	0
3454	3.893	-2	-1933	0
3455	3.894	-2	-1933	0
3456	3.895	-2	-1933	0
3457	3.896	-2	-1933	0
3458	3.897	-2	-1933	0
3459	3.898	-2	-1933	0
3460	3.899	-2	-1933	0
3461	3.901	-2	-1933	0
3462	3.902	-2	-1933	0
3463	3.903	-2	-1933	0
3464	3.904	-2	-1933	0
3465	3.905	-2	-1933	0
3466	3.906	-2	-1933	0
3467	3.907	-2	-1933	0
3468	3.908	-2	-1933	0
3469	3.91	-2	-1933	0
3470	3.911	-2	-1933	0
3471	3.912	-2	-1933	0
3472	3.913	-2	-1933	0
3473	3.914	-2	-1933	0
3474	3.915	-2	-1933	0
3475	3.916	-2	-1933	0
3476	3.917	-2	-1933	0
3477	3.919	-2	-1933	0
3478	3.92	-2	-1933	0
3479	3.921	-2	-1933	0
3480	3.922	-2	-1933	0
3481	3.923	-2	-1933	0
3482	3.924	-2	-1933	0
3483	3.925	-2	-1933	0
3484	3.926	-2	-1933	0
3485	3.928	-2	-1933	0
3486	3.929	-2	-1933	0
3487	3.93	-2	-1933	0
3488	3.931	-2	-1933	0
3489	3.932	-2	-1933	0
3490	3.933	-2	-1933	0
3491	3.934	-2	-1933	0
3492	3.936	-2	-1933	0
3493	3.937	-2	-1933	0
3494	3.938	-2	-1933	0
3495	3.939	-2	-1933	0
3496	3.94	-2	-1933	0
3497	3.941	-2	-1933	0
3498	3.942	-2	-1933	0
3499	3.943	-2	-1933	0
3500	3.945	-2	-1933	0
3501	3.946	-2	-1933	0
3502	3.947	-2	-1933	0
3503	3.948	-2	-1933	0
3504	3.949	-2	-1933	0
3505	3.95	-2	-1933	0
3506	3.951	-2	-1933	0
3507	3.952	-2	-1933	0
3508	3.954	-1	-1933	0
3509	3.955	-1	-1933	0
3510	3.956	-1	-1933	0
3511	3.957	-1	-1933	0
3512	3.958	-1	-1933	0
3513	3.959	-1	-1933	0
3514	3.96	-1	-1933	0
3515	3.961	-1	-1933	0
3516	3.963	-1	-1933	0
3517	3.964	-1	-1933	0
3518	3.965	-1	-1933	0
3519	3.966	-1	-1933	0
3520	3.967	-1	-1933	0
3521	3.968	0	-1933	0
3522	3.969	0	-1933	0
3523	3.97	0	-1933	0
3524	3.972	0	-1933	0
3525	3.973	0	-1933	0
3526	3.974	0	-1933	0
3527	3.975	0	-1933	0
3528	3.976	0	-1933	0
3529	3.977	0	-1933	0
3530	3.978	0	-1933	0
3531	3.979	0	-1933	0
3532	3.981	0	-1933	0
3533	3.982	0	-1933	0
3534	3.983	0	-1933	0
3535	3.984	0	-1933	0
3536	3.985	0	-1933	0
3537	3.986	1	-1933	0
3538	3.987	1	-1933	0
3539	3.988	1	-1933	0
3540	3.99	1	-1933	0
3541	3.991	1	-1933	0
3542	3.992	1	-1933	0
3543	3.993	1	-1933	0
3544	3.994	1	-1933	0
3545	3.995	1	-1933	0
3546	3.996	1	-1933	0
3547	3.997	1	-1933	0
3548	3.999	1	-1933	0
3549	4	1	-1933	0
3550	4.001	1	-1933	0
3551	4.002	1	-1933	0
3552	4.003	1	-1933	0
3553	4.004	1	-1933	0
3554	4.005	1	-1933	0
3555	4.007	1	-1933	0
3556	4.008	1	-1933	0
3557	4.009	1	-1933	0
3558	4.01	1	-1933	0
3559	4.011	1	-1933	0
3560	4.012	1	-1933	0
3561	4.013	1	-1933	0
