Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
4843	5.458	26	898	0
4844	5.459	27	908	0
4845	5.46	27	918	0
4846	5.461	27	928	0
4847	5.463	27	938	0
4848	5.464	27	947	0
4849	5.465	27	955	0
4850	5.466	27	964	0
4851	5.467	28	972	0
4852	5.468	28	980	0
4853	5.469	28	987	0
4854	5.47	28	994	0
4855	5.472	28	1000	0
4856	5.473	28	1006	0
4857	5.474	28	1012	0
4858	5.475	29	1017	0
4859	5.476	29	1022	0
4860	5.477	29	1027	0
4861	5.478	29	1031	0
4862	5.479	29	1035	0
4863	5.481	29	1038	0
4864	5.482	29	1041	0
4865	5.483	30	1043	0
4866	5.484	30	1045	0
4867	5.485	30	1047	0
4868	5.486	30	1048	0
4869	5.487	30	1049	0
4870	5.489	30	1050	0
4871	5.49	30	1050	0
4872	5.491	30	1050	0
4873	5.492	30	1050	0
4874	5.493	30	1050	0
4875	5.494	30	1048	0
4876	5.495	30	1047	0
4877	5.496	30	1044	0
4878	5.498	30	1042	0
4879	5.499	30	1039	0
4880	5.5	30	1036	0
4881	5.501	30	1032	0
4882	5.502	30	1028	0
4883	5.503	30	1024	0
4884	5.504	30	1019	0
4885	5.505	30	1014	0
4886	5.507	30	1009	0
4887	5.508	30	1003	0
4888	5.509	30	997	0
4889	5.51	30	991	0
4890	5.511	30	984	0
4891	5.512	30	977	0
4892	5.513	30	969	0
4893	5.514	30	962	0
4894	5.516	30	954	0
4895	5.517	30	945	0
4896	5.518	30	937	0
4897	5.519	30	928	0
4898	5.52	30	919	0
4899	5.521	30	909	0
4900	5.522	30	899	0
4901	5.523	30	889	0
4902	5.525	30	879	0
4903	5.526	30	868	0
4904	5.527	30	857	0
4905	5.528	30	846	0
4906	5.529	30	834	0
4907	5.53	30	823	0
4908	5.531	30	811	0
4909	5.532	30	799	0
4910	5.534	30	786	0
4911	5.535	30	774	0
4912	5.536	30	761	0
4913	5.537	30	748	0
4914	5.538	30	734	0
4915	5.539	30	721	0
4916	5.54	30	707	0
4917	5.541	30	693	0
4918	5.543	30	679	0
4919	5.544	30	664	0
4920	5.545	30	649	0
4921	5.546	30	634	0
4922	5.547	30	619	0
4923	5.548	30	604	0
4924	5.549	30	589	0
4925	5.551	30	573	0
4926	5.552	30	558	0
4927	5.553	30	542	0
4928	5.554	30	526	0
4929	5.555	30	510	0
4930	5.556	30	493	0
4931	5.557	30	477	0
4932	5.558	30	461	0
4933	5.56	30	444	0
4934	5.561	30	427	0
4935	5.562	30	410	0
4936	5.563	30	393	0
4937	5.564	30	376	0
4938	5.565	29	359	0
4939	5.566	29	342	0
4940	5.567	29	325	0
4941	5.569	29	307	0
4942	5.57	29	290	0
4943	5.571	29	272	0
4944	5.572	29	254	0
4945	5.573	29	237	0
4946	5.574	29	219	0
4947	5.575	29	201	0
4948	5.576	28	183	0
4949	5.578	28	166	0
4950	5.579	28	148	0
4951	5.58	28	130	0
4952	5.581	28	112	0
4953	5.582	28	95	0
4954	5.583	27	77	0
4955	5.584	27	59	0
4956	5.585	27	40	0
4957	5.587	27	22	0
4958	5.588	27	4	0
4959	5.589	27	-14	0
4960	5.59	26	-32	0
4961	5.591	26	-50	0
4962	5.592	26	-68	0
4963	5.593	26	-85	0
4964	5.594	26	-103	0
4965	5.596	26	-120	0
4966	5.597	26	-137	0
4967	5.598	25	-154	0
4968	5.599	25	-171	0
4969	5.6	25	-188	0
4970	5.601	25	-205	0
4971	5.602	25	-222	0
4972	5.603	25	-238	0
4973	5.605	25	-255	0
4974	5.606	25	-272	0
4975	5.607	24	-289	0
4976	5.608	24	-305	0
4977	5.609	24	-321	0
4978	5.61	24	-337	0
4979	5.611	24	-353	0
4980	5.612	24	-369	0
4981	5.614	23	-384	0
4982	5.615	23	-400	0
4983	5.616	23	-415	0
4984	5.617	23	-430	0
4985	5.618	23	-445	0
4986	5.619	22	-460	0
4987	5.62	22	-475	0
4988	5.622	22	-490	0
4989	5.623	22	-504	0
4990	5.624	22	-518	0
4991	5.625	22	-532	0
4992	5.626	21	-546	0
4993	5.627	21	-559	0
4994	5.628	21	-573	0
4995	5.629	21	-586	0
4996	5.631	21	-599	0
4997	5.632	21	-612	0
4998	5.633	21	-625	0
4999	5.634	20	-637	0
5000	5.635	20	-649	0
5001	5.636	20	-661	0
5002	5.637	20	-673	0
5003	5.638	20	-684	0
5004	5.64	19	-695	0
5005	5.641	19	-706	0
5006	5.642	19	-717	0
5007	5.643	19	-727	0
5008	5.644	19	-737	0
5009	5.645	18	-748	0
5010	5.646	18	-757	0
5011	5.647	18	-767	0
5012	5.649	18	-776	0
5013	5.65	18	-785	0
5014	5.651	17	-794	0
5015	5.652	17	-802	0
5016	5.653	17	-811	0
5017	5.654	17	-819	0
5018	5.655	17	-826	0
5019	5.656	17	-834	0
5020	5.658	17	-841	0
5021	5.659	16	-848	0
5022	5.66	16	-854	0
5023	5.661	16	-861	0
5024	5.662	16	-867	0
5025	5.663	16	-872	0
5026	5.664	16	-878	0
5027	5.665	16	-883	0
5028	5.667	15	-888	0
5029	5.668	15	-892	0
5030	5.669	15	-897	0
5031	5.67	15	-901	0
5032	5.671	15	-904	0
5033	5.672	15	-908	0
5034	5.673	15	-911	0
5035	5.674	15	-914	0
5036	5.676	15	-916	0
5037	5.677	15	-918	0
5038	5.678	15	-920	0
5039	5.679	15	-922	0
5040	5.68	15	-923	0
5041	5.681	14	-925	0
5042	5.682	14	-925	0
5043	5.684	14	-926	0
5044	5.685	14	-926	0
5045	5.686	14	-926	0
5046	5.687	14	-926	0
5047	5.688	14	-926	0
5048	5.689	14	-926	0
5049	5.69	14	-925	0
5050	5.691	14	-923	0
5051	5.693	14	-922	0
5052	5.694	14	-920	0
5053	5.695	14	-918	0
5054	5.696	14	-915	0
5055	5.697	14	-913	0
5056	5.698	14	-910	0
5057	5.699	14	-907	0
5058	5.7	14	-903	0
5059	5.702	14	-899	0
5060	5.703	14	-895	0
5061	5.704	14	-891	0
5062	5.705	14	-887	0
5063	5.706	14	-882	0
5064	5.707	14	-878	0
5065	5.708	14	-872	0
5066	5.709	14	-867	0
5067	5.711	14	-862	0
5068	5.712	14	-856	0
5069	5.713	14	-850	0
5070	5.714	14	-844	0
5071	5.715	14	-837	0
5072	5.716	14	-831	0
5073	5.717	14	-824	0
5074	5.718	14	-817	0
5075	5.72	14	-810	0
5076	5.721	14	-802	0
5077	5.722	14	-795	0
5078	5.723	14	-787	0
5079	5.724	14	-779	0
5080	5.725	14	-771	0
5081	5.726	14	-762	0
5082	5.727	14	-754	0
5083	5.729	14	-745	0
5084	5.73	14	-736	0
5085	5.731	14	-727	0
5086	5.732	14	-718	0
5087	5.733	14	-709	0
5088	5.734	14	-699	0
5089	5.735	14	-690	0
5090	5.736	14	-680	0
5091	5.738	14	-670	0
5092	5.739	14	-659	0
5093	5.74	14	-649	0
5094	5.741	14	-639	0
5095	5.742	14	-628	0
5096	5.743	14	-617	0
5097	5.744	14	-607	0
5098	5.745	14	-596	0
5099	5.747	14	-585	0
5100	5.748	14	-574	0
5101	5.749	14	-562	0
5102	5.75	14	-551	0
5103	5.751	14	-540	0
5104	5.752	14	-528	0
5105	5.753	14	-517	0
5106	5.755	14	-505	0
5107	5.756	14	-493	0
5108	5.757	14	-481	0
5109	5.758	14	-469	0
5110	5.759	14	-457	0
5111	5.76	14	-444	0
5112	5.761	14	-432	0
5113	5.762	14	-419	0
5114	5.764	14	-407	0
5115	5.765	14	-394	0
5116	5.766	14	-382	0
5117	5.767	14	-369	0
5118	5.768	14	-357	0
5119	5.769	14	-344	0
5120	5.77	14	-331	0
5121	5.771	14	-319	0
5122	5.773	14	-306	0
5123	5.774	14	-293	0
5124	5.775	14	-280	0
5125	5.776	14	-267	0
5126	5.777	14	-255	0
5127	5.778	15	-242	0
5128	5.779	15	-229	0
5129	5.78	15	-216	0
5130	5.782	15	-203	0
5131	5.783	15	-190	0
5132	5.784	15	-178	0
5133	5.785	15	-164	0
5134	5.786	15	-151	0
5135	5.787	15	-138	0
5136	5.788	15	-125	0
5137	5.789	15	-112	0
5138	5.791	15	-100	0
5139	5.792	15	-87	0
5140	5.793	15	-75	0
5141	5.794	15	-62	0
5142	5.795	16	-50	0
5143	5.796	16	-37	0
5144	5.797	16	-25	0
5145	5.798	16	-13	0
5146	5.8	16	-1	0
5147	5.801	16	12	0
5148	5.802	16	24	0
5149	5.803	16	36	0
5150	5.804	16	48	0
5151	5.805	16	60	0
5152	5.806	17	73	0
5153	5.807	17	86	0
5154	5.809	17	98	0
5155	5.81	17	110	0
5156	5.811	17	122	0
5157	5.812	17	133	0
5158	5.813	17	145	0
5159	5.814	17	156	0
5160	5.815	17	168	0
5161	5.817	18	179	0
5162	5.818	18	190	0
5163	5.819	18	200	0
5164	5.82	18	211	0
5165	5.821	18	221	0
5166	5.822	18	231	0
5167	5.823	18	241	0
5168	5.824	18	251	0
5169	5.826	18	261	0
5170	5.827	18	271	0
5171	5.828	18	280	0
5172	5.829	18	290	0
5173	5.83	19	299	0
5174	5.831	19	308	0
5175	5.832	19	317	0
5176	5.833	19	326	0
5177	5.835	19	335	0
5178	5.836	19	343	0
5179	5.837	19	351	0
5180	5.838	19	360	0
5181	5.839	19	367	0
5182	5.84	19	375	0
5183	5.841	19	383	0
5184	5.842	19	390	0
5185	5.844	19	398	0
5186	5.845	20	405	0
5187	5.846	20	412	0
5188	5.847	20	419	0
5189	5.848	20	425	0
5190	5.849	20	432	0
5191	5.85	20	438	0
5192	5.851	20	444	0
5193	5.853	20	450	0
5194	5.854	20	455	0
5195	5.855	20	460	0
5196	5.856	20	465	0
5197	5.857	20	470	0
5198	5.858	20	475	0
5199	5.859	20	479	0
5200	5.86	20	483	0
5201	5.862	20	487	0
5202	5.863	21	491	0
5203	5.864	21	495	0
5204	5.865	21	498	0
5205	5.866	21	501	0
5206	5.867	21	504	0
5207	5.868	21	506	0
5208	5.869	21	509	0
5209	5.871	21	511	0
5210	5.872	21	513	0
5211	5.873	21	515	0
5212	5.874	21	516	0
5213	5.875	21	518	0
5214	5.876	21	519	0
5215	5.877	21	520	0
5216	5.878	21	520	0
5217	5.88	21	521	0
5218	5.881	21	521	0
5219	5.882	21	521	0
5220	5.883	21	521	0
5221	5.884	21	521	0
5222	5.885	21	521	0
5223	5.886	21	521	0
5224	5.888	21	520	0
5225	5.889	21	519	0
5226	5.89	21	518	0
5227	5.891	21	516	0
5228	5.892	21	515	0
5229	5.893	21	513	0
5230	5.894	21	511	0
5231	5.895	21	508	0
5232	5.897	21	506	0
5233	5.898	21	503	0
5234	5.899	21	501	0
5235	5.9	21	498	0
5236	5.901	21	495	0
5237	5.902	21	491	0
5238	5.903	21	488	0
5239	5.904	21	484	0
5240	5.906	21	480	0
5241	5.907	21	477	0
5242	5.908	21	472	0
5243	5.909	21	468	0
5244	5.91	21	464	0
5245	5.911	21	459	0
5246	5.912	21	455	0
5247	5.913	21	450	0
5248	5.915	21	445	0
5249	5.916	21	440	0
5250	5.917	21	434	0
5251	5.918	21	429	0
5252	5.919	21	423	0
5253	5.92	21	418	0
5254	5.921	21	412	0
5255	5.922	21	406	0
5256	5.924	21	399	0
5257	5.925	21	393	0
5258	5.926	21	387	0
5259	5.927	21	380	0
5260	5.928	21	374	0
5261	5.929	21	367	0
5262	5.93	21	360	0
5263	5.931	21	354	0
5264	5.933	21	347	0
5265	5.934	21	339	0
5266	5.935	21	332	0
5267	5.936	21	325	0
5268	5.937	21	318	0
5269	5.938	21	310	0
5270	5.939	21	303	0
5271	5.94	21	295	0
5272	5.942	21	288	0
5273	5.943	21	280	0
5274	5.944	21	272	0
5275	5.945	21	264	0
5276	5.946	21	256	0
5277	5.947	21	248	0
5278	5.948	21	240	0
5279	5.95	21	232	0
5280	5.951	21	224	0
5281	5.952	21	216	0
5282	5.953	21	208	0
5283	5.954	21	199	0
5284	5.955	21	191	0
5285	5.956	21	183	0
5286	5.957	21	174	0
5287	5.959	21	166	0
5288	5.96	21	157	0
5289	5.961	21	149	0
5290	5.962	21	140	0
5291	5.963	21	131	0
5292	5.964	21	123	0
5293	5.965	21	114	0
5294	5.966	21	105	0
5295	5.968	21	96	0
5296	5.969	21	88	0
5297	5.97	21	79	0
5298	5.971	21	70	0
5299	5.972	21	61	0
5300	5.973	21	53	0
5301	5.974	21	44	0
5302	5.975	21	35	0
5303	5.977	21	26	0
5304	5.978	21	18	0
5305	5.979	20	9	0
5306	5.98	20	0	0
5307	5.981	20	-9	0
5308	5.982	20	-17	0
5309	5.983	20	-26	0
5310	5.984	20	-34	0
5311	5.986	20	-43	0
5312	5.987	20	-51	0
5313	5.988	20	-60	0
5314	5.989	20	-68	0
5315	5.99	20	-76	0
5316	5.991	19	-84	0
5317	5.992	19	-92	0
5318	5.993	19	-100	0
5319	5.995	19	-108	0
5320	5.996	19	-116	0
5321	5.997	19	-124	0
5322	5.998	19	-132	0
5323	5.999	19	-140	0
5324	6	19	-147	0
5325	6.001	18	-155	0
5326	6.002	18	-163	0
5327	6.004	18	-170	0
5328	6.005	18	-178	0
5329	6.006	18	-185	0
5330	6.007	18	-192	0
5331	6.008	18	-200	0
5332	6.009	18	-207	0
5333	6.01	18	-214	0
5334	6.011	18	-221	0
5335	6.013	18	-228	0
5336	6.014	18	-235	0
5337	6.015	17	-241	0
5338	6.016	17	-248	0
5339	6.017	17	-254	0
5340	6.018	17	-261	0
5341	6.019	17	-267	0
5342	6.021	17	-274	0
5343	6.022	17	-280	0
5344	6.023	17	-286	0
5345	6.024	17	-292	0
5346	6.025	17	-298	0
5347	6.026	17	-304	0
5348	6.027	17	-309	0
5349	6.028	17	-315	0
5350	6.03	17	-320	0
5351	6.031	17	-325	0
5352	6.032	17	-330	0
5353	6.033	17	-335	0
5354	6.034	17	-340	0
5355	6.035	17	-344	0
5356	6.036	17	-349	0
5357	6.037	17	-353	0
5358	6.039	17	-357	0
5359	6.04	17	-362	0
5360	6.041	17	-366	0
5361	6.042	17	-369	0
5362	6.043	17	-373	0
5363	6.044	17	-377	0
5364	6.045	17	-380	0
5365	6.046	17	-384	0
5366	6.048	16	-387	0
5367	6.049	16	-390	0
5368	6.05	16	-393	0
5369	6.051	16	-396	0
5370	6.052	16	-398	0
5371	6.053	16	-401	0
5372	6.054	16	-403	0
5373	6.055	16	-405	0
5374	6.057	16	-408	0
5375	6.058	16	-409	0
5376	6.059	16	-411	0
5377	6.06	16	-413	0
5378	6.061	16	-414	0
5379	6.062	16	-416	0
5380	6.063	16	-417	0
5381	6.064	16	-418	0
5382	6.066	16	-419	0
5383	6.067	16	-419	0
5384	6.068	16	-420	0
5385	6.069	16	-420	0
5386	6.07	16	-420	0
5387	6.071	15	-420	0
5388	6.072	15	-420	0
5389	6.073	15	-420	0
5390	6.075	15	-420	0
5391	6.076	15	-420	0
5392	6.077	15	-420	0
5393	6.078	15	-419	0
5394	6.079	15	-418	0
5395	6.08	15	-417	0
5396	6.081	15	-416	0
5397	6.083	15	-415	0
5398	6.084	14	-413	0
5399	6.085	14	-411	0
5400	6.086	14	-410	0
5401	6.087	14	-408	0
5402	6.088	14	-406	0
5403	6.089	14	-404	0
5404	6.09	14	-402	0
5405	6.092	14	-399	0
5406	6.093	14	-397	0
5407	6.094	14	-395	0
5408	6.095	14	-392	0
5409	6.096	14	-389	0
5410	6.097	14	-387	0
5411	6.098	14	-384	0
5412	6.099	14	-381	0
5413	6.101	14	-378	0
5414	6.102	14	-375	0
5415	6.103	14	-372	0
5416	6.104	14	-369	0
5417	6.105	14	-366	0
5418	6.106	14	-362	0
5419	6.107	14	-359	0
5420	6.108	14	-355	0
5421	6.11	14	-352	0
5422	6.111	14	-348	0
5423	6.112	14	-345	0
5424	6.113	14	-341	0
5425	6.114	14	-337	0
5426	6.115	14	-333	0
5427	6.116	14	-329	0
5428	6.117	14	-325	0
5429	6.119	14	-321	0
5430	6.12	14	-317	0
5431	6.121	14	-313	0
5432	6.122	14	-309	0
5433	6.123	14	-305	0
5434	6.124	14	-300	0
5435	6.125	14	-296	0
5436	6.126	14	-291	0
5437	6.128	14	-287	0
5438	6.129	14	-282	0
5439	6.13	14	-278	0
5440	6.131	14	-273	0
5441	6.132	14	-268	0
5442	6.133	14	-264	0
5443	6.134	14	-259	0
5444	6.135	14	-254	0
5445	6.137	14	-250	0
5446	6.138	14	-245	0
5447	6.139	14	-240	0
5448	6.14	14	-235	0
5449	6.141	14	-230	0
5450	6.142	14	-225	0
5451	6.143	14	-220	0
5452	6.144	14	-215	0
5453	6.146	14	-211	0
5454	6.147	14	-206	0
5455	6.148	14	-201	0
5456	6.149	14	-196	0
5457	6.15	14	-191	0
5458	6.151	14	-186	0
5459	6.152	14	-181	0
5460	6.154	14	-176	0
5461	6.155	14	-171	0
5462	6.156	14	-167	0
5463	6.157	14	-162	0
5464	6.158	14	-157	0
5465	6.159	14	-152	0
5466	6.16	14	-147	0
5467	6.161	14	-142	0
5468	6.163	14	-138	0
5469	6.164	14	-133	0
5470	6.165	14	-128	0
5471	6.166	14	-123	0
5472	6.167	14	-118	0
5473	6.168	14	-114	0
5474	6.169	14	-109	0
5475	6.17	14	-104	0
5476	6.172	14	-100	0
5477	6.173	14	-95	0
5478	6.174	14	-90	0
5479	6.175	14	-86	0
5480	6.176	14	-81	0
5481	6.177	14	-77	0
5482	6.178	14	-72	0
5483	6.179	14	-68	0
5484	6.181	14	-63	0
5485	6.182	14	-59	0
5486	6.183	14	-55	0
5487	6.184	14	-51	0
5488	6.185	14	-46	0
5489	6.186	14	-42	0
5490	6.187	14	-38	0
5491	6.188	14	-34	0
5492	6.19	14	-30	0
5493	6.191	14	-25	0
5494	6.192	15	-21	0
5495	6.193	15	-17	0
5496	6.194	15	-13	0
5497	6.195	15	-9	0
5498	6.196	15	-5	0
5499	6.197	15	-2	0
5500	6.199	15	2	0
5501	6.2	15	6	0
5502	6.201	15	10	0
5503	6.202	15	13	0
5504	6.203	15	17	0
5505	6.204	15	20	0
5506	6.205	15	24	0
5507	6.206	15	27	0
5508	6.208	15	30	0
5509	6.209	15	33	0
5510	6.21	15	36	0
5511	6.211	15	39	0
5512	6.212	15	42	0
5513	6.213	15	45	0
5514	6.214	15	48	0
5515	6.216	15	50	0
5516	6.217	15	53	0
5517	6.218	15	56	0
5518	6.219	15	58	0
5519	6.22	15	60	0
5520	6.221	15	63	0
5521	6.222	15	65	0
5522	6.223	15	67	0
5523	6.225	15	69	0
5524	6.226	15	71	0
5525	6.227	15	73	0
5526	6.228	15	75	0
5527	6.229	15	77	0
5528	6.23	15	78	0
5529	6.231	15	80	0
5530	6.232	15	81	0
5531	6.234	15	83	0
5532	6.235	15	84	0
5533	6.236	15	85	0
5534	6.237	15	87	0
5535	6.238	15	88	0
5536	6.239	15	89	0
5537	6.24	15	90	0
5538	6.241	15	90	0
5539	6.243	15	91	0
5540	6.244	15	92	0
5541	6.245	15	93	0
5542	6.246	15	93	0
5543	6.247	15	93	0
5544	6.248	15	94	0
5545	6.249	15	94	0
5546	6.25	15	94	0
5547	6.252	15	94	0
5548	6.253	15	94	0
5549	6.254	15	94	0
5550	6.255	15	94	0
5551	6.256	15	94	0
5552	6.257	15	94	0
5553	6.258	15	94	0
5554	6.259	15	94	0
5555	6.261	15	94	0
5556	6.262	15	94	0
5557	6.263	15	93	0
5558	6.264	15	93	0
5559	6.265	15	92	0
5560	6.266	15	91	0
5561	6.267	15	91	0
5562	6.268	15	90	0
5563	6.27	15	89	0
5564	6.271	15	88	0
5565	6.272	15	87	0
5566	6.273	15	86	0
5567	6.274	15	85	0
5568	6.275	15	84	0
5569	6.276	15	83	0
5570	6.277	15	82	0
5571	6.279	15	80	0
5572	6.28	15	79	0
5573	6.281	15	78	0
5574	6.282	15	76	0
5575	6.283	15	75	0
5576	6.284	15	73	0
5577	6.285	15	72	0
5578	6.287	15	71	0
5579	6.288	15	69	0
5580	6.289	15	67	0
5581	6.29	15	66	0
5582	6.291	15	64	0
5583	6.292	15	63	0
5584	6.293	15	61	0
5585	6.294	15	59	0
5586	6.296	15	58	0
5587	6.297	15	56	0
5588	6.298	15	54	0
5589	6.299	15	53	0
5590	6.3	15	51	0
5591	6.301	15	49	0
5592	6.302	15	47	0
5593	6.303	15	46	0
5594	6.305	15	44	0
5595	6.306	15	42	0
5596	6.307	15	40	0
5597	6.308	15	38	0
5598	6.309	15	36	0
5599	6.31	15	35	0
5600	6.311	15	33	0
5601	6.312	15	31	0
5602	6.314	15	29	0
5603	6.315	15	27	0
5604	6.316	15	25	0
5605	6.317	15	23	0
5606	6.318	15	21	0
5607	6.319	15	19	0
5608	6.32	15	17	0
5609	6.321	15	15	0
5610	6.323	15	12	0
5611	6.324	15	10	0
5612	6.325	15	8	0
5613	6.326	15	6	0
5614	6.327	15	4	0
5615	6.328	15	2	0
5616	6.329	15	0	0
5617	6.33	15	-2	0
5618	6.332	15	-5	0
5619	6.333	15	-7	0
5620	6.334	15	-9	0
5621	6.335	15	-11	0
5622	6.336	15	-13	0
5623	6.337	15	-15	0
5624	6.338	15	-17	0
5625	6.339	15	-19	0
5626	6.341	15	-21	0
5627	6.342	15	-23	0
5628	6.343	15	-25	0
5629	6.344	15	-27	0
5630	6.345	15	-29	0
5631	6.346	15	-31	0
5632	6.347	15	-33	0
5633	6.348	15	-35	0
5634	6.35	15	-37	0
5635	6.351	15	-38	0
5636	6.352	15	-40	0
5637	6.353	15	-42	0
5638	6.354	15	-44	0
5639	6.355	15	-45	0
5640	6.356	15	-47	0
5641	6.358	15	-49	0
5642	6.359	15	-50	0
5643	6.36	15	-52	0
5644	6.361	15	-54	0
5645	6.362	15	-55	0
5646	6.363	15	-57	0
5647	6.364	15	-58	0
5648	6.365	15	-60	0
5649	6.367	15	-61	0
5650	6.368	15	-63	0
5651	6.369	15	-64	0
5652	6.37	15	-66	0
5653	6.371	15	-67	0
5654	6.372	15	-68	0
5655	6.373	15	-70	0
5656	6.374	15	-71	0
5657	6.376	15	-72	0
5658	6.377	15	-73	0
5659	6.378	15	-75	0
5660	6.379	15	-76	0
5661	6.38	15	-77	0
5662	6.381	15	-78	0
5663	6.382	15	-79	0
5664	6.383	15	-80	0
5665	6.385	15	-81	0
5666	6.386	15	-82	0
5667	6.387	15	-83	0
5668	6.388	15	-84	0
5669	6.389	15	-85	0
5670	6.39	15	-86	0
5671	6.391	15	-87	0
5672	6.392	15	-88	0
5673	6.394	15	-89	0
5674	6.395	15	-89	0
5675	6.396	15	-90	0
5676	6.397	15	-91	0
5677	6.398	15	-92	0
5678	6.399	15	-92	0
5679	6.4	15	-93	0
5680	6.401	15	-93	0
5681	6.403	15	-94	0
5682	6.404	15	-94	0
5683	6.405	15	-95	0
5684	6.406	15	-95	0
5685	6.407	15	-96	0
5686	6.408	15	-96	0
5687	6.409	15	-96	0
5688	6.41	15	-97	0
5689	6.412	15	-97	0
5690	6.413	15	-97	0
5691	6.414	15	-97	0
5692	6.415	15	-98	0
5693	6.416	15	-98	0
5694	6.417	15	-98	0
5695	6.418	15	-98	0
5696	6.42	15	-98	0
5697	6.421	15	-98	0
5698	6.422	15	-98	0
5699	6.423	15	-98	0
5700	6.424	15	-98	0
5701	6.425	15	-98	0
5702	6.426	15	-98	0
5703	6.427	15	-98	0
5704	6.429	15	-98	0
5705	6.43	15	-98	0
5706	6.431	15	-98	0
5707	6.432	15	-98	0
5708	6.433	15	-98	0
5709	6.434	15	-97	0
5710	6.435	15	-97	0
5711	6.436	15	-97	0
5712	6.438	15	-96	0
5713	6.439	15	-96	0
5714	6.44	15	-95	0
5715	6.441	15	-95	0
5716	6.442	15	-95	0
5717	6.443	15	-94	0
5718	6.444	15	-94	0
5719	6.445	15	-93	0
5720	6.447	15	-93	0
5721	6.448	15	-92	0
5722	6.449	15	-92	0
5723	6.45	15	-92	0
5724	6.451	15	-91	0
5725	6.452	15	-91	0
5726	6.453	15	-90	0
5727	6.454	15	-90	0
5728	6.456	15	-89	0
5729	6.457	15	-89	0
5730	6.458	15	-88	0
5731	6.459	15	-88	0
5732	6.46	15	-87	0
5733	6.461	15	-87	0
5734	6.462	15	-87	0
5735	6.463	15	-86	0
5736	6.465	15	-86	0
5737	6.466	15	-85	0
5738	6.467	15	-85	0
5739	6.468	15	-84	0
5740	6.469	15	-84	0
5741	6.47	15	-84	0
5742	6.471	15	-83	0
5743	6.472	15	-83	0
5744	6.474	15	-83	0
5745	6.475	15	-82	0
5746	6.476	15	-82	0
5747	6.477	15	-82	0
5748	6.478	15	-81	0
5749	6.479	15	-81	0
5750	6.48	15	-81	0
5751	6.481	15	-80	0
5752	6.483	15	-80	0
5753	6.484	15	-80	0
5754	6.485	15	-80	0
5755	6.486	15	-80	0
5756	6.487	15	-79	0
5757	6.488	15	-79	0
5758	6.489	15	-79	0
5759	6.491	15	-79	0
5760	6.492	15	-79	0
5761	6.493	15	-79	0
5762	6.494	15	-79	0
5763	6.495	15	-78	0
5764	6.496	15	-78	0
5765	6.497	15	-78	0
5766	6.498	15	-78	0
5767	6.5	15	-78	0
5768	6.501	15	-78	0
5769	6.502	15	-78	0
5770	6.503	15	-78	0
5771	6.504	15	-78	0
5772	6.505	15	-78	0
5773	6.506	15	-78	0
5774	6.507	15	-78	0
5775	6.509	15	-78	0
5776	6.51	15	-78	0
5777	6.511	15	-78	0
5778	6.512	15	-78	0
5779	6.513	15	-78	0
5780	6.514	15	-78	0
5781	6.515	15	-78	0
5782	6.516	15	-78	0
5783	6.518	15	-78	0
5784	6.519	15	-78	0
5785	6.52	15	-78	0
5786	6.521	15	-78	0
5787	6.522	15	-78	0
5788	6.523	15	-78	0
5789	6.524	15	-78	0
5790	6.525	15	-78	0
5791	6.527	15	-78	0
5792	6.528	15	-78	0
5793	6.529	15	-78	0
5794	6.53	15	-78	0
5795	6.531	15	-78	0
5796	6.532	15	-78	0
5797	6.533	15	-78	0
5798	6.534	15	-78	0
5799	6.536	15	-78	0
5800	6.537	15	-78	0
5801	6.538	15	-78	0
5802	6.539	15	-78	0
5803	6.54	15	-78	0
5804	6.541	15	-78	0
5805	6.542	15	-78	0
5806	6.543	15	-78	0
5807	6.545	15	-78	0
5808	6.546	15	-78	0
5809	6.547	15	-78	0
5810	6.548	15	-78	0
5811	6.549	15	-78	0
5812	6.55	15	-78	0
5813	6.551	15	-78	0
5814	6.553	15	-78	0
5815	6.554	15	-79	0
5816	6.555	15	-79	0
5817	6.556	15	-79	0
5818	6.557	15	-79	0
5819	6.558	15	-79	0
5820	6.559	15	-79	0
5821	6.56	15	-79	0
5822	6.562	15	-79	0
5823	6.563	15	-79	0
5824	6.564	15	-79	0
5825	6.565	15	-79	0
5826	6.566	15	-79	0
5827	6.567	15	-79	0
5828	6.568	15	-79	0
5829	6.569	15	-79	0
5830	6.571	15	-79	0
5831	6.572	15	-79	0
5832	6.573	15	-79	0
5833	6.574	15	-79	0
5834	6.575	15	-79	0
5835	6.576	15	-79	0
5836	6.577	15	-79	0
5837	6.578	15	-79	0
5838	6.58	15	-79	0
5839	6.581	15	-79	0
5840	6.582	15	-79	0
5841	6.583	15	-79	0
5842	6.584	15	-79	0
5843	6.585	15	-79	0
5844	6.586	15	-79	0
5845	6.587	15	-79	0
5846	6.589	15	-79	0
5847	6.59	15	-79	0
5848	6.591	15	-79	0
5849	6.592	15	-79	0
5850	6.593	15	-79	0
5851	6.594	15	-79	0
5852	6.595	15	-79	0
5853	6.596	15	-79	0
5854	6.598	15	-79	0
5855	6.599	15	-79	0
5856	6.6	15	-79	0
5857	6.601	15	-79	0
5858	6.602	15	-79	0
5859	6.603	15	-79	0
5860	6.604	15	-79	0
5861	6.605	15	-79	0
5862	6.607	15	-79	0
5863	6.608	15	-79	0
5864	6.609	15	-79	0
5865	6.61	15	-79	0
