Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
4823	5.436	-67	-3983	0
4824	5.437	-67	-3989	0
4825	5.438	-67	-3993	0
4826	5.439	-67	-3996	0
4827	5.44	-67	-3997	0
4828	5.441	-68	-3998	0
4829	5.442	-68	-3998	0
4830	5.444	-68	-3997	0
4831	5.445	-68	-3993	0
4832	5.446	-68	-3989	0
4833	5.447	-68	-3983	0
4834	5.448	-69	-3976	0
4835	5.449	-69	-3968	0
4836	5.45	-69	-3959	0
4837	5.451	-69	-3948	0
4838	5.453	-69	-3937	0
4839	5.454	-69	-3924	0
4840	5.455	-69	-3909	0
4841	5.456	-69	-3894	0
4842	5.457	-69	-3878	0
4843	5.458	-69	-3860	0
4844	5.459	-69	-3841	0
4845	5.46	-69	-3821	0
4846	5.462	-69	-3800	0
4847	5.463	-69	-3778	0
4848	5.464	-69	-3754	0
4849	5.465	-69	-3730	0
4850	5.466	-69	-3704	0
4851	5.467	-69	-3678	0
4852	5.468	-69	-3650	0
4853	5.469	-69	-3621	0
4854	5.471	-69	-3592	0
4855	5.472	-69	-3561	0
4856	5.473	-69	-3529	0
4857	5.474	-69	-3495	0
4858	5.475	-69	-3461	0
4859	5.476	-69	-3427	0
4860	5.477	-69	-3390	0
4861	5.478	-69	-3353	0
4862	5.48	-69	-3316	0
4863	5.481	-69	-3277	0
4864	5.482	-69	-3237	0
4865	5.483	-69	-3196	0
4866	5.484	-69	-3154	0
4867	5.485	-69	-3111	0
4868	5.486	-69	-3068	0
4869	5.487	-69	-3023	0
4870	5.489	-69	-2978	0
4871	5.49	-68	-2933	0
4872	5.491	-68	-2886	0
4873	5.492	-68	-2838	0
4874	5.493	-68	-2789	0
4875	5.494	-67	-2741	0
4876	5.495	-67	-2692	0
4877	5.496	-67	-2641	0
4878	5.498	-67	-2590	0
4879	5.499	-67	-2537	0
4880	5.5	-66	-2485	0
4881	5.501	-66	-2432	0
4882	5.502	-66	-2377	0
4883	5.503	-66	-2321	0
4884	5.504	-65	-2267	0
4885	5.505	-65	-2212	0
4886	5.507	-65	-2155	0
4887	5.508	-64	-2097	0
4888	5.509	-64	-2038	0
4889	5.51	-64	-1980	0
4890	5.511	-63	-1921	0
4891	5.512	-63	-1861	0
4892	5.513	-63	-1801	0
4893	5.515	-63	-1741	0
4894	5.516	-62	-1678	0
4895	5.517	-62	-1616	0
4896	5.518	-62	-1556	0
4897	5.519	-61	-1494	0
4898	5.52	-61	-1429	0
4899	5.521	-60	-1367	0
4900	5.522	-60	-1305	0
4901	5.524	-59	-1241	0
4902	5.525	-59	-1177	0
4903	5.526	-59	-1114	0
4904	5.527	-58	-1050	0
4905	5.528	-58	-985	0
4906	5.529	-57	-921	0
4907	5.53	-57	-857	0
4908	5.531	-56	-792	0
4909	5.533	-56	-727	0
4910	5.534	-56	-661	0
4911	5.535	-55	-597	0
4912	5.536	-55	-531	0
4913	5.537	-55	-465	0
4914	5.538	-54	-398	0
4915	5.539	-54	-333	0
4916	5.54	-53	-268	0
4917	5.542	-53	-202	0
4918	5.543	-52	-135	0
4919	5.544	-52	-70	0
4920	5.545	-51	-5	0
4921	5.546	-51	62	0
4922	5.547	-50	132	0
4923	5.548	-50	197	0
4924	5.549	-50	261	0
4925	5.551	-49	325	0
4926	5.552	-49	389	0
4927	5.553	-48	454	0
4928	5.554	-48	518	0
4929	5.555	-47	580	0
4930	5.556	-47	644	0
4931	5.557	-47	708	0
4932	5.558	-46	771	0
4933	5.56	-46	832	0
4934	5.561	-45	894	0
4935	5.562	-45	956	0
4936	5.563	-44	1017	0
4937	5.564	-44	1079	0
4938	5.565	-43	1139	0
4939	5.566	-43	1198	0
4940	5.567	-42	1258	0
4941	5.569	-42	1317	0
4942	5.57	-41	1378	0
4943	5.571	-41	1436	0
4944	5.572	-40	1493	0
4945	5.573	-40	1550	0
4946	5.574	-39	1607	0
4947	5.575	-39	1664	0
4948	5.577	-38	1718	0
4949	5.578	-38	1772	0
4950	5.579	-37	1828	0
4951	5.58	-36	1883	0
4952	5.581	-36	1936	0
4953	5.582	-35	1987	0
4954	5.583	-35	2039	0
4955	5.584	-34	2090	0
4956	5.586	-34	2139	0
4957	5.587	-33	2188	0
4958	5.588	-33	2236	0
4959	5.589	-32	2283	0
4960	5.59	-32	2329	0
4961	5.591	-31	2374	0
4962	5.592	-31	2419	0
4963	5.593	-30	2465	0
4964	5.595	-30	2508	0
4965	5.596	-29	2550	0
4966	5.597	-29	2591	0
4967	5.598	-28	2631	0
4968	5.599	-27	2670	0
4969	5.6	-27	2709	0
4970	5.601	-27	2746	0
4971	5.602	-26	2783	0
4972	5.604	-26	2818	0
4973	5.605	-25	2853	0
4974	5.606	-24	2886	0
4975	5.607	-24	2919	0
4976	5.608	-23	2950	0
4977	5.609	-23	2981	0
4978	5.61	-23	3011	0
4979	5.611	-22	3040	0
4980	5.613	-22	3068	0
4981	5.614	-21	3094	0
4982	5.615	-21	3120	0
4983	5.616	-20	3144	0
4984	5.617	-20	3168	0
4985	5.618	-20	3190	0
4986	5.619	-19	3211	0
4987	5.62	-19	3231	0
4988	5.622	-18	3250	0
4989	5.623	-18	3268	0
4990	5.624	-18	3285	0
4991	5.625	-17	3301	0
4992	5.626	-17	3316	0
4993	5.627	-17	3330	0
4994	5.628	-16	3342	0
4995	5.629	-16	3353	0
4996	5.631	-16	3364	0
4997	5.632	-15	3373	0
4998	5.633	-15	3381	0
4999	5.634	-15	3388	0
5000	5.635	-15	3393	0
5001	5.636	-14	3398	0
5002	5.637	-14	3401	0
5003	5.639	-14	3404	0
5004	5.64	-14	3405	0
5005	5.641	-13	3405	0
5006	5.642	-13	3405	0
5007	5.643	-13	3404	0
5008	5.644	-13	3400	0
5009	5.645	-12	3396	0
5010	5.646	-12	3391	0
5011	5.648	-12	3384	0
5012	5.649	-12	3377	0
5013	5.65	-12	3368	0
5014	5.651	-12	3358	0
5015	5.652	-12	3348	0
5016	5.653	-11	3336	0
5017	5.654	-11	3323	0
5018	5.655	-11	3309	0
5019	5.657	-11	3294	0
5020	5.658	-11	3278	0
5021	5.659	-11	3261	0
5022	5.66	-11	3243	0
5023	5.661	-11	3224	0
5024	5.662	-11	3204	0
5025	5.663	-11	3183	0
5026	5.664	-11	3161	0
5027	5.666	-11	3138	0
5028	5.667	-11	3115	0
5029	5.668	-11	3090	0
5030	5.669	-11	3064	0
5031	5.67	-11	3037	0
5032	5.671	-11	3010	0
5033	5.672	-11	2981	0
5034	5.673	-11	2952	0
5035	5.675	-11	2922	0
5036	5.676	-11	2890	0
5037	5.677	-11	2858	0
5038	5.678	-11	2825	0
5039	5.679	-11	2791	0
5040	5.68	-11	2756	0
5041	5.681	-11	2721	0
5042	5.682	-11	2684	0
5043	5.684	-11	2647	0
5044	5.685	-11	2609	0
5045	5.686	-11	2570	0
5046	5.687	-11	2530	0
5047	5.688	-11	2490	0
5048	5.689	-11	2449	0
5049	5.69	-11	2408	0
5050	5.691	-11	2365	0
5051	5.693	-11	2321	0
5052	5.694	-12	2277	0
5053	5.695	-12	2233	0
5054	5.696	-12	2188	0
5055	5.697	-12	2141	0
5056	5.698	-13	2095	0
5057	5.699	-13	2048	0
5058	5.701	-13	1999	0
5059	5.702	-13	1950	0
5060	5.703	-13	1900	0
5061	5.704	-14	1851	0
5062	5.705	-14	1800	0
5063	5.706	-14	1749	0
5064	5.707	-15	1697	0
5065	5.708	-15	1645	0
5066	5.71	-15	1593	0
5067	5.711	-16	1540	0
5068	5.712	-16	1486	0
5069	5.713	-16	1432	0
5070	5.714	-16	1378	0
5071	5.715	-17	1323	0
5072	5.716	-17	1268	0
5073	5.717	-17	1213	0
5074	5.719	-18	1157	0
5075	5.72	-18	1102	0
5076	5.721	-19	1047	0
5077	5.722	-19	990	0
5078	5.723	-19	933	0
5079	5.724	-20	877	0
5080	5.725	-20	820	0
5081	5.726	-21	763	0
5082	5.728	-21	706	0
5083	5.729	-21	649	0
5084	5.73	-21	592	0
5085	5.731	-22	533	0
5086	5.732	-22	476	0
5087	5.733	-23	418	0
5088	5.734	-23	361	0
5089	5.735	-24	302	0
5090	5.737	-24	244	0
5091	5.738	-24	185	0
5092	5.739	-25	126	0
5093	5.74	-25	67	0
5094	5.741	-25	8	0
5095	5.742	-26	-51	0
5096	5.743	-26	-112	0
5097	5.744	-27	-170	0
5098	5.746	-27	-227	0
5099	5.747	-28	-285	0
5100	5.748	-28	-343	0
5101	5.749	-29	-401	0
5102	5.75	-29	-458	0
5103	5.751	-29	-515	0
5104	5.752	-30	-572	0
5105	5.753	-30	-629	0
5106	5.755	-31	-686	0
5107	5.756	-31	-742	0
5108	5.757	-32	-798	0
5109	5.758	-32	-853	0
5110	5.759	-32	-909	0
5111	5.76	-33	-963	0
5112	5.761	-33	-1018	0
5113	5.763	-34	-1073	0
5114	5.764	-34	-1126	0
5115	5.765	-35	-1179	0
5116	5.766	-35	-1233	0
5117	5.767	-36	-1286	0
5118	5.768	-36	-1337	0
5119	5.769	-37	-1389	0
5120	5.77	-37	-1440	0
5121	5.772	-38	-1491	0
5122	5.773	-38	-1542	0
5123	5.774	-39	-1592	0
5124	5.775	-39	-1640	0
5125	5.776	-40	-1690	0
5126	5.777	-40	-1739	0
5127	5.778	-40	-1786	0
5128	5.779	-41	-1833	0
5129	5.781	-41	-1880	0
5130	5.782	-42	-1926	0
5131	5.783	-42	-1970	0
5132	5.784	-43	-2015	0
5133	5.785	-43	-2059	0
5134	5.786	-44	-2102	0
5135	5.787	-44	-2145	0
5136	5.788	-45	-2186	0
5137	5.79	-45	-2227	0
5138	5.791	-45	-2267	0
5139	5.792	-46	-2306	0
5140	5.793	-46	-2345	0
5141	5.794	-47	-2383	0
5142	5.795	-47	-2420	0
5143	5.796	-48	-2456	0
5144	5.797	-48	-2492	0
5145	5.799	-48	-2527	0
5146	5.8	-49	-2560	0
5147	5.801	-49	-2594	0
5148	5.802	-49	-2626	0
5149	5.803	-50	-2657	0
5150	5.804	-50	-2687	0
5151	5.805	-51	-2717	0
5152	5.806	-51	-2746	0
5153	5.808	-52	-2774	0
5154	5.809	-52	-2801	0
5155	5.81	-52	-2827	0
5156	5.811	-53	-2851	0
5157	5.812	-53	-2876	0
5158	5.813	-53	-2899	0
5159	5.814	-53	-2922	0
5160	5.815	-54	-2943	0
5161	5.817	-54	-2964	0
5162	5.818	-54	-2983	0
5163	5.819	-55	-3002	0
5164	5.82	-55	-3020	0
5165	5.821	-55	-3037	0
5166	5.822	-56	-3053	0
5167	5.823	-56	-3067	0
5168	5.825	-56	-3082	0
5169	5.826	-56	-3095	0
5170	5.827	-56	-3107	0
5171	5.828	-57	-3118	0
5172	5.829	-57	-3128	0
5173	5.83	-57	-3137	0
5174	5.831	-57	-3145	0
5175	5.832	-58	-3152	0
5176	5.834	-58	-3158	0
5177	5.835	-58	-3163	0
5178	5.836	-58	-3168	0
5179	5.837	-58	-3171	0
5180	5.838	-59	-3173	0
5181	5.839	-59	-3174	0
5182	5.84	-59	-3174	0
5183	5.841	-59	-3174	0
5184	5.843	-59	-3174	0
5185	5.844	-60	-3171	0
5186	5.845	-60	-3168	0
5187	5.846	-60	-3163	0
5188	5.847	-60	-3158	0
5189	5.848	-60	-3151	0
5190	5.849	-60	-3144	0
5191	5.85	-60	-3135	0
5192	5.852	-60	-3126	0
5193	5.853	-60	-3116	0
5194	5.854	-60	-3105	0
5195	5.855	-60	-3093	0
5196	5.856	-60	-3080	0
5197	5.857	-60	-3066	0
5198	5.858	-60	-3052	0
5199	5.859	-60	-3036	0
5200	5.861	-60	-3020	0
5201	5.862	-60	-3003	0
5202	5.863	-60	-2985	0
5203	5.864	-60	-2966	0
5204	5.865	-60	-2946	0
5205	5.866	-60	-2926	0
5206	5.867	-60	-2904	0
5207	5.868	-60	-2882	0
5208	5.87	-60	-2859	0
5209	5.871	-60	-2835	0
5210	5.872	-60	-2811	0
5211	5.873	-60	-2786	0
5212	5.874	-60	-2759	0
5213	5.875	-60	-2732	0
5214	5.876	-60	-2705	0
5215	5.877	-60	-2676	0
5216	5.879	-60	-2647	0
5217	5.88	-60	-2617	0
5218	5.881	-60	-2586	0
5219	5.882	-60	-2555	0
5220	5.883	-60	-2523	0
5221	5.884	-60	-2491	0
5222	5.885	-60	-2457	0
5223	5.887	-60	-2422	0
5224	5.888	-60	-2387	0
5225	5.889	-60	-2352	0
5226	5.89	-60	-2316	0
5227	5.891	-60	-2279	0
5228	5.892	-59	-2241	0
5229	5.893	-59	-2203	0
5230	5.894	-59	-2165	0
5231	5.896	-59	-2125	0
5232	5.897	-59	-2085	0
5233	5.898	-59	-2044	0
5234	5.899	-59	-2003	0
5235	5.9	-58	-1961	0
5236	5.901	-58	-1919	0
5237	5.902	-58	-1876	0
5238	5.903	-58	-1832	0
5239	5.905	-58	-1789	0
5240	5.906	-57	-1744	0
5241	5.907	-57	-1698	0
5242	5.908	-57	-1653	0
5243	5.909	-57	-1608	0
5244	5.91	-56	-1561	0
5245	5.911	-56	-1515	0
5246	5.912	-56	-1467	0
5247	5.914	-56	-1420	0
5248	5.915	-55	-1373	0
5249	5.916	-55	-1325	0
5250	5.917	-55	-1277	0
5251	5.918	-55	-1229	0
5252	5.919	-55	-1180	0
5253	5.92	-54	-1131	0
5254	5.921	-54	-1082	0
5255	5.923	-54	-1032	0
5256	5.924	-53	-983	0
5257	5.925	-53	-933	0
5258	5.926	-53	-883	0
5259	5.927	-52	-833	0
5260	5.928	-52	-783	0
5261	5.929	-52	-732	0
5262	5.93	-51	-681	0
5263	5.932	-51	-631	0
5264	5.933	-51	-580	0
5265	5.934	-51	-529	0
5266	5.935	-50	-477	0
5267	5.936	-50	-425	0
5268	5.937	-50	-373	0
5269	5.938	-49	-322	0
5270	5.939	-49	-271	0
5271	5.941	-49	-220	0
5272	5.942	-48	-167	0
5273	5.943	-48	-115	0
5274	5.944	-48	-65	0
5275	5.945	-47	-14	0
5276	5.946	-47	38	0
5277	5.947	-47	92	0
5278	5.949	-46	145	0
5279	5.95	-46	195	0
5280	5.951	-46	246	0
5281	5.952	-45	295	0
5282	5.953	-45	346	0
5283	5.954	-44	396	0
5284	5.955	-44	446	0
5285	5.956	-44	495	0
5286	5.958	-43	544	0
5287	5.959	-43	592	0
5288	5.96	-42	641	0
5289	5.961	-42	691	0
5290	5.962	-42	739	0
5291	5.963	-41	787	0
5292	5.964	-41	834	0
5293	5.965	-41	881	0
5294	5.967	-40	927	0
5295	5.968	-40	974	0
5296	5.969	-39	1020	0
5297	5.97	-39	1066	0
5298	5.971	-39	1111	0
5299	5.972	-38	1156	0
5300	5.973	-38	1199	0
5301	5.974	-38	1243	0
5302	5.976	-37	1287	0
5303	5.977	-37	1331	0
5304	5.978	-37	1374	0
5305	5.979	-36	1416	0
5306	5.98	-36	1457	0
5307	5.981	-35	1497	0
5308	5.982	-35	1538	0
5309	5.983	-35	1579	0
5310	5.985	-34	1618	0
5311	5.986	-34	1657	0
5312	5.987	-34	1694	0
5313	5.988	-34	1731	0
5314	5.989	-33	1768	0
5315	5.99	-33	1805	0
5316	5.991	-32	1842	0
5317	5.992	-32	1877	0
5318	5.994	-32	1912	0
5319	5.995	-31	1945	0
5320	5.996	-31	1977	0
5321	5.997	-31	2010	0
5322	5.998	-30	2042	0
5323	5.999	-30	2072	0
5324	6	-30	2102	0
5325	6.001	-29	2131	0
5326	6.003	-29	2159	0
5327	6.004	-29	2187	0
5328	6.005	-28	2214	0
5329	6.006	-28	2240	0
5330	6.007	-28	2265	0
5331	6.008	-27	2289	0
5332	6.009	-27	2312	0
5333	6.01	-27	2335	0
5334	6.012	-27	2357	0
5335	6.013	-26	2378	0
5336	6.014	-26	2399	0
5337	6.015	-26	2419	0
5338	6.016	-26	2439	0
5339	6.017	-25	2457	0
5340	6.018	-25	2474	0
5341	6.02	-25	2491	0
5342	6.021	-24	2506	0
5343	6.022	-24	2520	0
5344	6.023	-24	2534	0
5345	6.024	-24	2547	0
5346	6.025	-24	2559	0
5347	6.026	-23	2570	0
5348	6.027	-23	2580	0
5349	6.029	-23	2589	0
5350	6.03	-23	2597	0
5351	6.031	-23	2605	0
5352	6.032	-22	2611	0
5353	6.033	-22	2617	0
5354	6.034	-22	2622	0
5355	6.035	-22	2626	0
5356	6.036	-22	2629	0
5357	6.038	-21	2631	0
5358	6.039	-21	2633	0
5359	6.04	-21	2633	0
5360	6.041	-21	2633	0
5361	6.042	-21	2633	0
5362	6.043	-21	2631	0
5363	6.044	-21	2628	0
5364	6.045	-20	2624	0
5365	6.047	-20	2620	0
5366	6.048	-20	2614	0
5367	6.049	-20	2608	0
5368	6.05	-20	2600	0
5369	6.051	-20	2592	0
5370	6.052	-20	2584	0
5371	6.053	-20	2574	0
5372	6.054	-20	2563	0
5373	6.056	-20	2552	0
5374	6.057	-20	2540	0
5375	6.058	-20	2527	0
5376	6.059	-20	2514	0
5377	6.06	-20	2499	0
5378	6.061	-20	2484	0
5379	6.062	-20	2468	0
5380	6.063	-20	2451	0
5381	6.065	-20	2434	0
5382	6.066	-20	2415	0
5383	6.067	-20	2396	0
5384	6.068	-20	2376	0
5385	6.069	-20	2356	0
5386	6.07	-20	2335	0
5387	6.071	-20	2313	0
5388	6.072	-20	2290	0
5389	6.074	-20	2267	0
5390	6.075	-20	2243	0
5391	6.076	-20	2218	0
5392	6.077	-20	2193	0
5393	6.078	-20	2166	0
5394	6.079	-20	2140	0
5395	6.08	-20	2113	0
5396	6.082	-20	2085	0
5397	6.083	-20	2056	0
5398	6.084	-20	2026	0
5399	6.085	-20	1996	0
5400	6.086	-20	1965	0
5401	6.087	-20	1934	0
5402	6.088	-20	1902	0
5403	6.089	-20	1869	0
5404	6.091	-21	1836	0
5405	6.092	-21	1803	0
5406	6.093	-21	1769	0
5407	6.094	-21	1734	0
5408	6.095	-21	1699	0
5409	6.096	-21	1663	0
5410	6.097	-21	1627	0
5411	6.098	-22	1590	0
5412	6.1	-22	1554	0
5413	6.101	-22	1516	0
5414	6.102	-22	1478	0
5415	6.103	-22	1439	0
5416	6.104	-23	1399	0
5417	6.105	-23	1360	0
5418	6.106	-23	1321	0
5419	6.107	-23	1281	0
5420	6.109	-24	1241	0
5421	6.11	-24	1200	0
5422	6.111	-24	1159	0
5423	6.112	-24	1118	0
5424	6.113	-25	1076	0
5425	6.114	-25	1034	0
5426	6.115	-25	992	0
5427	6.116	-25	950	0
5428	6.118	-25	908	0
5429	6.119	-26	865	0
5430	6.12	-26	821	0
5431	6.121	-26	778	0
5432	6.122	-27	735	0
5433	6.123	-27	692	0
5434	6.124	-27	648	0
5435	6.125	-28	604	0
5436	6.127	-28	559	0
5437	6.128	-28	516	0
5438	6.129	-28	470	0
5439	6.13	-29	427	0
5440	6.131	-29	383	0
5441	6.132	-29	338	0
5442	6.133	-29	293	0
5443	6.134	-30	248	0
5444	6.136	-30	202	0
5445	6.137	-30	157	0
5446	6.138	-30	112	0
5447	6.139	-31	67	0
5448	6.14	-31	22	0
5449	6.141	-32	-25	0
5450	6.142	-32	-71	0
5451	6.144	-32	-117	0
5452	6.145	-32	-162	0
5453	6.146	-33	-205	0
5454	6.147	-33	-250	0
5455	6.148	-33	-294	0
5456	6.149	-33	-339	0
5457	6.15	-34	-383	0
5458	6.151	-34	-426	0
5459	6.153	-35	-470	0
5460	6.154	-35	-513	0
5461	6.155	-35	-557	0
5462	6.156	-36	-600	0
5463	6.157	-36	-643	0
5464	6.158	-36	-686	0
5465	6.159	-37	-728	0
5466	6.16	-37	-770	0
5467	6.162	-37	-812	0
5468	6.163	-37	-854	0
5469	6.164	-38	-895	0
5470	6.165	-38	-935	0
5471	6.166	-38	-975	0
5472	6.167	-39	-1016	0
5473	6.168	-39	-1056	0
5474	6.169	-40	-1095	0
5475	6.171	-40	-1134	0
5476	6.172	-40	-1173	0
5477	6.173	-40	-1211	0
5478	6.174	-41	-1249	0
5479	6.175	-41	-1287	0
5480	6.176	-41	-1324	0
5481	6.177	-42	-1360	0
5482	6.178	-42	-1396	0
5483	6.18	-42	-1431	0
5484	6.181	-43	-1467	0
5485	6.182	-43	-1502	0
5486	6.183	-44	-1536	0
5487	6.184	-44	-1570	0
5488	6.185	-44	-1603	0
5489	6.186	-44	-1636	0
5490	6.187	-45	-1668	0
5491	6.189	-45	-1700	0
5492	6.19	-45	-1731	0
5493	6.191	-46	-1762	0
5494	6.192	-46	-1791	0
5495	6.193	-46	-1821	0
5496	6.194	-46	-1850	0
5497	6.195	-47	-1878	0
5498	6.196	-47	-1905	0
5499	6.198	-48	-1932	0
5500	6.199	-48	-1958	0
5501	6.2	-48	-1983	0
5502	6.201	-48	-2008	0
5503	6.202	-49	-2032	0
5504	6.203	-49	-2056	0
5505	6.204	-49	-2079	0
5506	6.206	-49	-2101	0
5507	6.207	-49	-2123	0
5508	6.208	-50	-2143	0
5509	6.209	-50	-2163	0
5510	6.21	-50	-2183	0
5511	6.211	-51	-2201	0
5512	6.212	-51	-2219	0
5513	6.213	-51	-2236	0
5514	6.215	-51	-2253	0
5515	6.216	-52	-2269	0
5516	6.217	-52	-2284	0
5517	6.218	-52	-2298	0
5518	6.219	-52	-2311	0
5519	6.22	-52	-2324	0
5520	6.221	-52	-2336	0
5521	6.222	-53	-2348	0
5522	6.224	-53	-2358	0
5523	6.225	-53	-2368	0
5524	6.226	-53	-2377	0
5525	6.227	-53	-2386	0
5526	6.228	-53	-2393	0
5527	6.229	-53	-2400	0
5528	6.23	-54	-2406	0
5529	6.231	-54	-2411	0
5530	6.233	-54	-2416	0
5531	6.234	-54	-2419	0
5532	6.235	-54	-2422	0
5533	6.236	-54	-2425	0
5534	6.237	-54	-2426	0
5535	6.238	-54	-2427	0
5536	6.239	-55	-2427	0
5537	6.24	-55	-2427	0
5538	6.242	-55	-2426	0
5539	6.243	-55	-2424	0
5540	6.244	-55	-2421	0
5541	6.245	-55	-2417	0
5542	6.246	-55	-2413	0
5543	6.247	-55	-2408	0
5544	6.248	-55	-2402	0
5545	6.249	-55	-2396	0
5546	6.251	-55	-2389	0
5547	6.252	-55	-2381	0
5548	6.253	-55	-2372	0
5549	6.254	-55	-2363	0
5550	6.255	-55	-2353	0
5551	6.256	-55	-2342	0
5552	6.257	-55	-2331	0
5553	6.258	-55	-2319	0
5554	6.26	-55	-2306	0
5555	6.261	-55	-2293	0
5556	6.262	-55	-2279	0
5557	6.263	-55	-2265	0
5558	6.264	-55	-2249	0
5559	6.265	-55	-2233	0
5560	6.266	-55	-2217	0
5561	6.267	-55	-2200	0
5562	6.269	-55	-2182	0
5563	6.27	-55	-2163	0
5564	6.271	-55	-2145	0
5565	6.272	-55	-2125	0
5566	6.273	-55	-2105	0
5567	6.274	-55	-2084	0
5568	6.275	-55	-2063	0
5569	6.277	-55	-2041	0
5570	6.278	-55	-2019	0
5571	6.279	-55	-1995	0
5572	6.28	-55	-1972	0
5573	6.281	-55	-1948	0
5574	6.282	-55	-1923	0
5575	6.283	-55	-1898	0
5576	6.284	-55	-1872	0
5577	6.286	-55	-1846	0
5578	6.287	-55	-1819	0
5579	6.288	-55	-1792	0
5580	6.289	-55	-1764	0
5581	6.29	-55	-1735	0
5582	6.291	-55	-1706	0
5583	6.292	-55	-1677	0
5584	6.293	-55	-1648	0
5585	6.295	-55	-1618	0
5586	6.296	-55	-1587	0
5587	6.297	-55	-1555	0
5588	6.298	-55	-1524	0
5589	6.299	-55	-1491	0
5590	6.3	-55	-1460	0
5591	6.301	-55	-1427	0
5592	6.302	-55	-1394	0
5593	6.304	-55	-1361	0
5594	6.305	-55	-1328	0
5595	6.306	-54	-1294	0
5596	6.307	-54	-1260	0
5597	6.308	-54	-1225	0
5598	6.309	-54	-1190	0
5599	6.31	-54	-1156	0
5600	6.311	-54	-1120	0
5601	6.313	-54	-1085	0
5602	6.314	-53	-1048	0
5603	6.315	-53	-1012	0
5604	6.316	-53	-976	0
5605	6.317	-53	-940	0
5606	6.318	-53	-903	0
5607	6.319	-52	-867	0
5608	6.32	-52	-829	0
5609	6.322	-52	-792	0
5610	6.323	-52	-754	0
5611	6.324	-52	-717	0
5612	6.325	-51	-679	0
5613	6.326	-51	-641	0
5614	6.327	-51	-603	0
5615	6.328	-51	-565	0
5616	6.329	-51	-527	0
5617	6.331	-50	-488	0
5618	6.332	-50	-450	0
5619	6.333	-50	-411	0
5620	6.334	-50	-373	0
5621	6.335	-50	-334	0
5622	6.336	-49	-295	0
5623	6.337	-49	-257	0
5624	6.339	-49	-218	0
5625	6.34	-48	-179	0
5626	6.341	-48	-139	0
5627	6.342	-48	-101	0
5628	6.343	-48	-63	0
5629	6.344	-48	-25	0
5630	6.345	-47	13	0
5631	6.346	-47	53	0
5632	6.348	-47	95	0
5633	6.349	-47	133	0
5634	6.35	-46	171	0
5635	6.351	-46	209	0
5636	6.352	-46	247	0
5637	6.353	-46	284	0
5638	6.354	-45	321	0
5639	6.355	-45	358	0
5640	6.357	-45	395	0
5641	6.358	-44	433	0
5642	6.359	-44	469	0
5643	6.36	-44	504	0
5644	6.361	-43	540	0
5645	6.362	-43	575	0
5646	6.363	-43	611	0
5647	6.364	-43	647	0
5648	6.366	-42	682	0
5649	6.367	-42	716	0
5650	6.368	-42	751	0
5651	6.369	-42	785	0
5652	6.37	-41	819	0
5653	6.371	-41	852	0
5654	6.372	-41	885	0
5655	6.373	-40	918	0
5656	6.375	-40	950	0
5657	6.376	-40	982	0
5658	6.377	-39	1014	0
5659	6.378	-39	1045	0
5660	6.379	-39	1076	0
5661	6.38	-39	1106	0
5662	6.381	-39	1136	0
5663	6.382	-38	1165	0
5664	6.384	-38	1194	0
5665	6.385	-38	1222	0
5666	6.386	-38	1250	0
5667	6.387	-37	1278	0
5668	6.388	-37	1306	0
5669	6.389	-37	1333	0
5670	6.39	-37	1360	0
5671	6.391	-36	1385	0
5672	6.393	-36	1411	0
5673	6.394	-36	1435	0
5674	6.395	-35	1459	0
5675	6.396	-35	1482	0
5676	6.397	-35	1505	0
5677	6.398	-35	1527	0
5678	6.399	-35	1549	0
5679	6.401	-35	1571	0
5680	6.402	-34	1592	0
5681	6.403	-34	1613	0
5682	6.404	-34	1632	0
5683	6.405	-34	1651	0
5684	6.406	-34	1670	0
5685	6.407	-34	1687	0
5686	6.408	-34	1704	0
5687	6.41	-33	1720	0
5688	6.411	-33	1736	0
5689	6.412	-33	1751	0
5690	6.413	-33	1766	0
5691	6.414	-33	1780	0
5692	6.415	-33	1794	0
5693	6.416	-33	1807	0
5694	6.417	-32	1820	0
5695	6.419	-32	1831	0
5696	6.42	-32	1843	0
5697	6.421	-32	1853	0
5698	6.422	-32	1863	0
5699	6.423	-32	1872	0
5700	6.424	-32	1880	0
5701	6.425	-31	1888	0
5702	6.426	-31	1895	0
5703	6.428	-31	1901	0
5704	6.429	-31	1907	0
5705	6.43	-31	1911	0
5706	6.431	-31	1916	0
5707	6.432	-31	1919	0
5708	6.433	-31	1922	0
5709	6.434	-31	1924	0
5710	6.435	-31	1926	0
5711	6.437	-31	1927	0
5712	6.438	-30	1927	0
5713	6.439	-30	1927	0
5714	6.44	-30	1927	0
5715	6.441	-30	1926	0
5716	6.442	-30	1924	0
5717	6.443	-30	1921	0
5718	6.444	-30	1918	0
5719	6.446	-30	1914	0
5720	6.447	-30	1909	0
5721	6.448	-30	1904	0
5722	6.449	-30	1899	0
5723	6.45	-29	1892	0
5724	6.451	-29	1885	0
5725	6.452	-29	1877	0
5726	6.453	-29	1869	0
5727	6.455	-29	1860	0
5728	6.456	-29	1851	0
5729	6.457	-29	1841	0
5730	6.458	-29	1830	0
5731	6.459	-29	1819	0
5732	6.46	-29	1807	0
5733	6.461	-29	1795	0
5734	6.463	-29	1782	0
5735	6.464	-29	1768	0
5736	6.465	-29	1754	0
