Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2390	2.693	-3	-7	0
2391	2.694	-3	-7	0
2392	2.695	-3	-7	0
2393	2.696	-3	-7	0
2394	2.698	-3	-7	0
2395	2.699	-3	-7	0
2396	2.7	-3	-7	0
2397	2.701	-3	-7	0
2398	2.702	-3	-8	0
2399	2.703	-3	-8	0
2400	2.704	-3	-8	0
2401	2.705	-3	-8	0
2402	2.707	-3	-8	0
2403	2.708	-3	-8	0
2404	2.709	-3	-8	0
2405	2.71	-3	-8	0
2406	2.711	-3	-9	0
2407	2.712	-3	-9	0
2408	2.713	-3	-9	0
2409	2.714	-3	-9	0
2410	2.716	-3	-9	0
2411	2.717	-3	-9	0
2412	2.718	-3	-9	0
2413	2.719	-3	-9	0
2414	2.72	-3	-9	0
2415	2.721	-3	-9	0
2416	2.722	-3	-9	0
2417	2.723	-3	-9	0
2418	2.725	-3	-9	0
2419	2.726	-3	-9	0
2420	2.727	-3	-9	0
2421	2.728	-3	-9	0
2422	2.729	-3	-9	0
2423	2.73	-3	-9	0
2424	2.731	-3	-9	0
2425	2.732	-3	-9	0
2426	2.734	-3	-9	0
2427	2.735	-3	-9	0
2428	2.736	-3	-9	0
2429	2.737	-3	-9	0
2430	2.738	-3	-9	0
2431	2.739	-3	-9	0
2432	2.74	-3	-9	0
2433	2.741	-3	-9	0
2434	2.743	-3	-8	0
2435	2.744	-3	-8	0
2436	2.745	-3	-8	0
2437	2.746	-3	-8	0
2438	2.747	-3	-8	0
2439	2.748	-3	-8	0
2440	2.749	-3	-7	0
2441	2.75	-3	-7	0
2442	2.752	-3	-7	0
2443	2.753	-3	-7	0
2444	2.754	-3	-7	0
2445	2.755	-3	-7	0
2446	2.756	-3	-6	0
2447	2.757	-3	-6	0
2448	2.758	-3	-6	0
2449	2.759	-3	-6	0
2450	2.761	-3	-6	0
2451	2.762	-3	-6	0
2452	2.763	-3	-6	0
2453	2.764	-3	-6	0
2454	2.765	-3	-6	0
2455	2.766	-3	-6	0
2456	2.767	-3	-6	0
2457	2.769	-3	-6	0
2458	2.77	-3	-6	0
2459	2.771	-3	-6	0
2460	2.772	-3	-6	0
2461	2.773	-3	-6	0
2462	2.774	-3	-6	0
2463	2.775	-3	-6	0
2464	2.776	-3	-6	0
2465	2.778	-3	-6	0
2466	2.779	-3	-6	0
2467	2.78	-3	-6	0
2468	2.781	-3	-6	0
2469	2.782	-3	-6	0
2470	2.783	-3	-6	0
2471	2.784	-3	-6	0
2472	2.785	-3	-6	0
2473	2.787	-3	-6	0
2474	2.788	-3	-6	0
2475	2.789	-3	-6	0
2476	2.79	-3	-6	0
2477	2.791	-3	-6	0
2478	2.792	-3	-6	0
2479	2.793	-3	-6	0
2480	2.794	-3	-7	0
2481	2.796	-3	-7	0
2482	2.797	-3	-7	0
2483	2.798	-3	-7	0
2484	2.799	-3	-7	0
2485	2.8	-3	-7	0
2486	2.801	-3	-8	0
2487	2.802	-3	-8	0
2488	2.803	-3	-8	0
2489	2.805	-3	-8	0
2490	2.806	-3	-8	0
2491	2.807	-3	-8	0
2492	2.808	-3	-8	0
2493	2.809	-3	-8	0
2494	2.81	-3	-9	0
2495	2.811	-3	-9	0
2496	2.812	-3	-9	0
2497	2.814	-3	-9	0
2498	2.815	-3	-9	0
2499	2.816	-3	-9	0
2500	2.817	-3	-9	0
2501	2.818	-3	-9	0
2502	2.819	-3	-9	0
2503	2.82	-3	-9	0
2504	2.821	-3	-9	0
2505	2.823	-3	-9	0
2506	2.824	-3	-9	0
2507	2.825	-3	-9	0
2508	2.826	-3	-9	0
2509	2.827	-3	-9	0
2510	2.828	-3	-9	0
2511	2.829	-3	-9	0
2512	2.83	-3	-9	0
2513	2.832	-3	-9	0
2514	2.833	-3	-9	0
2515	2.834	-3	-9	0
2516	2.835	-3	-9	0
2517	2.836	-3	-9	0
2518	2.837	-3	-9	0
2519	2.838	-3	-9	0
2520	2.84	-3	-9	0
2521	2.841	-3	-9	0
2522	2.842	-3	-9	0
2523	2.843	-3	-9	0
2524	2.844	-3	-9	0
2525	2.845	-3	-9	0
2526	2.846	-3	-9	0
2527	2.847	-3	-9	0
2528	2.849	-3	-9	0
2529	2.85	-3	-9	0
2530	2.851	-3	-9	0
2531	2.852	-3	-9	0
2532	2.853	-3	-9	0
2533	2.854	-3	-8	0
2534	2.855	-3	-8	0
2535	2.856	-3	-8	0
2536	2.858	-3	-8	0
2537	2.859	-3	-8	0
2538	2.86	-3	-8	0
2539	2.861	-3	-8	0
2540	2.862	-3	-8	0
2541	2.863	-3	-8	0
2542	2.864	-3	-8	0
2543	2.865	-3	-8	0
2544	2.867	-3	-8	0
2545	2.868	-3	-8	0
2546	2.869	-3	-8	0
2547	2.87	-3	-8	0
2548	2.871	-3	-8	0
2549	2.872	-3	-8	0
2550	2.873	-3	-8	0
2551	2.874	-3	-8	0
2552	2.876	-3	-8	0
2553	2.877	-3	-8	0
2554	2.878	-3	-8	0
2555	2.879	-3	-8	0
2556	2.88	-3	-8	0
2557	2.881	-3	-8	0
2558	2.882	-3	-8	0
2559	2.883	-3	-8	0
2560	2.885	-3	-8	0
2561	2.886	-3	-8	0
2562	2.887	-3	-8	0
2563	2.888	-3	-8	0
2564	2.889	-3	-8	0
2565	2.89	-3	-8	0
2566	2.891	-3	-8	0
2567	2.892	-3	-8	0
2568	2.894	-3	-8	0
2569	2.895	-3	-8	0
2570	2.896	-3	-8	0
2571	2.897	-3	-8	0
2572	2.898	-3	-8	0
2573	2.899	-3	-8	0
2574	2.9	-3	-8	0
2575	2.901	-3	-8	0
2576	2.903	-3	-8	0
2577	2.904	-3	-8	0
2578	2.905	-3	-8	0
2579	2.906	-3	-8	0
2580	2.907	-3	-8	0
2581	2.908	-3	-8	0
2582	2.909	-3	-8	0
2583	2.911	-3	-8	0
2584	2.912	-3	-8	0
2585	2.913	-3	-8	0
2586	2.914	-3	-8	0
2587	2.915	-3	-8	0
2588	2.916	-3	-8	0
2589	2.917	-3	-8	0
2590	2.918	-3	-8	0
2591	2.92	-3	-8	0
2592	2.921	-3	-8	0
2593	2.922	-3	-8	0
2594	2.923	-3	-8	0
2595	2.924	-3	-8	0
2596	2.925	-3	-8	0
2597	2.926	-3	-8	0
2598	2.927	-3	-8	0
2599	2.929	-3	-8	0
2600	2.93	-3	-8	0
2601	2.931	-3	-8	0
2602	2.932	-3	-8	0
2603	2.933	-3	-8	0
2604	2.934	-3	-8	0
2605	2.935	-3	-8	0
2606	2.936	-3	-8	0
2607	2.938	-3	-8	0
2608	2.939	-3	-8	0
2609	2.94	-3	-8	0
2610	2.941	-3	-8	0
2611	2.942	-3	-8	0
2612	2.943	-3	-8	0
2613	2.944	-3	-8	0
2614	2.945	-3	-8	0
2615	2.947	-3	-8	0
2616	2.948	-3	-8	0
2617	2.949	-3	-8	0
2618	2.95	-3	-8	0
2619	2.951	-3	-8	0
2620	2.952	-3	-8	0
2621	2.953	-3	-8	0
2622	2.954	-3	-8	0
2623	2.956	-3	-8	0
2624	2.957	-3	-8	0
2625	2.958	-3	-8	0
2626	2.959	-3	-8	0
2627	2.96	-3	-8	0
2628	2.961	-3	-8	0
2629	2.962	-3	-8	0
2630	2.963	-3	-8	0
2631	2.965	-3	-8	0
2632	2.966	-3	-8	0
2633	2.967	-3	-8	0
2634	2.968	-3	-8	0
2635	2.969	-3	-8	0
2636	2.97	-3	-8	0
2637	2.971	-3	-8	0
2638	2.972	-3	-8	0
2639	2.974	-3	-8	0
2640	2.975	-3	-8	0
2641	2.976	-3	-8	0
2642	2.977	-3	-8	0
2643	2.978	-3	-8	0
2644	2.979	-3	-8	0
2645	2.98	-3	-8	0
2646	2.982	-3	-8	0
2647	2.983	-3	-8	0
2648	2.984	-3	-8	0
2649	2.985	-3	-8	0
2650	2.986	-3	-8	0
2651	2.987	-3	-8	0
2652	2.988	-3	-8	0
2653	2.989	-3	-8	0
2654	2.991	-3	-8	0
2655	2.992	-3	-8	0
2656	2.993	-3	-8	0
2657	2.994	-3	-8	0
2658	2.995	-3	-8	0
2659	2.996	-3	-8	0
2660	2.997	-3	-8	0
2661	2.998	-3	-8	0
2662	3	-3	-8	0
2663	3.001	-3	-8	0
2664	3.002	-3	-8	0
2665	3.003	-3	-8	0
2666	3.004	-3	-8	0
2667	3.005	-3	-8	0
2668	3.006	-3	-8	0
2669	3.007	-3	-8	0
2670	3.009	-3	-8	0
2671	3.01	-3	-8	0
2672	3.011	-3	-8	0
2673	3.012	-3	-8	0
2674	3.013	-3	-8	0
2675	3.014	-3	-8	0
2676	3.015	-3	-8	0
2677	3.016	-3	-8	0
2678	3.018	-3	-8	0
2679	3.019	-3	-8	0
2680	3.02	-3	-8	0
2681	3.021	-3	-8	0
2682	3.022	-3	-8	0
2683	3.023	-3	-8	0
2684	3.024	-3	-8	0
2685	3.025	-3	-8	0
2686	3.027	-3	-8	0
2687	3.028	-3	-8	0
2688	3.029	-3	-8	0
2689	3.03	-3	-8	0
2690	3.031	-3	-8	0
2691	3.032	-3	-8	0
2692	3.033	-3	-8	0
2693	3.034	-3	-8	0
2694	3.036	-3	-8	0
2695	3.037	-3	-8	0
2696	3.038	-3	-8	0
2697	3.039	-3	-8	0
2698	3.04	-3	-8	0
2699	3.041	-3	-8	0
2700	3.042	-3	-8	0
2701	3.043	-3	-8	0
2702	3.045	-3	-8	0
2703	3.046	-3	-8	0
2704	3.047	-3	-8	0
2705	3.048	-3	-8	0
2706	3.049	-3	-8	0
2707	3.05	-3	-8	0
2708	3.051	-3	-8	0
2709	3.053	-3	-8	0
2710	3.054	-3	-8	0
2711	3.055	-3	-8	0
2712	3.056	-3	-8	0
2713	3.057	-3	-8	0
2714	3.058	-3	-8	0
2715	3.059	-3	-8	0
2716	3.06	-3	-8	0
2717	3.062	-3	-8	0
2718	3.063	-3	-8	0
2719	3.064	-3	-8	0
2720	3.065	-3	-8	0
2721	3.066	-3	-8	0
2722	3.067	-3	-8	0
2723	3.068	-3	-8	0
2724	3.069	-3	-8	0
2725	3.071	-3	-8	0
2726	3.072	-3	-8	0
2727	3.073	-3	-8	0
2728	3.074	-3	-8	0
2729	3.075	-3	-8	0
2730	3.076	-3	-8	0
2731	3.077	-3	-8	0
2732	3.078	-3	-8	0
2733	3.08	-3	-8	0
2734	3.081	-3	-8	0
2735	3.082	-3	-8	0
2736	3.083	-3	-8	0
2737	3.084	-3	-8	0
2738	3.085	-3	-8	0
2739	3.086	-3	-8	0
2740	3.087	-3	-8	0
2741	3.089	-3	-8	0
2742	3.09	-3	-8	0
2743	3.091	-3	-8	0
2744	3.092	-3	-8	0
2745	3.093	-3	-8	0
2746	3.094	-3	-8	0
2747	3.095	-3	-8	0
2748	3.096	-3	-8	0
2749	3.098	-3	-8	0
2750	3.099	-3	-8	0
2751	3.1	-3	-8	0
2752	3.101	-3	-8	0
2753	3.102	-3	-8	0
2754	3.103	-3	-8	0
2755	3.104	-3	-8	0
2756	3.105	-3	-8	0
2757	3.107	-3	-8	0
2758	3.108	-3	-8	0
2759	3.109	-3	-8	0
2760	3.11	-3	-8	0
2761	3.111	-3	-8	0
2762	3.112	-3	-8	0
2763	3.113	-3	-8	0
2764	3.114	-3	-8	0
2765	3.116	-3	-8	0
2766	3.117	-3	-8	0
2767	3.118	-3	-8	0
2768	3.119	-3	-8	0
2769	3.12	-3	-8	0
2770	3.121	-3	-8	0
2771	3.122	-3	-8	0
2772	3.124	-3	-8	0
2773	3.125	-3	-8	0
2774	3.126	-3	-8	0
2775	3.127	-3	-8	0
2776	3.128	-3	-8	0
2777	3.129	-3	-8	0
2778	3.13	-3	-8	0
2779	3.131	-3	-8	0
2780	3.133	-3	-8	0
2781	3.134	-3	-8	0
2782	3.135	-3	-8	0
2783	3.136	-3	-8	0
2784	3.137	-3	-8	0
2785	3.138	-3	-8	0
2786	3.139	-3	-8	0
2787	3.14	-3	-8	0
2788	3.142	-3	-8	0
2789	3.143	-3	-8	0
2790	3.144	-3	-8	0
2791	3.145	-3	-8	0
2792	3.146	-3	-8	0
2793	3.147	-3	-8	0
2794	3.148	-3	-8	0
2795	3.149	-3	-8	0
2796	3.151	-3	-8	0
2797	3.152	-3	-8	0
2798	3.153	-3	-8	0
2799	3.154	-3	-8	0
2800	3.155	-3	-8	0
2801	3.156	-3	-8	0
2802	3.157	-3	-8	0
2803	3.158	-3	-8	0
2804	3.16	-3	-8	0
2805	3.161	-3	-8	0
2806	3.162	-3	-8	0
2807	3.163	-3	-8	0
2808	3.164	-3	-8	0
2809	3.165	-3	-8	0
2810	3.166	-3	-8	0
2811	3.167	-3	-8	0
2812	3.169	-3	-8	0
2813	3.17	-3	-8	0
2814	3.171	-3	-8	0
2815	3.172	-3	-8	0
2816	3.173	-3	-8	0
2817	3.174	-3	-8	0
2818	3.175	-3	-8	0
2819	3.176	-3	-8	0
2820	3.178	-3	-8	0
2821	3.179	-3	-8	0
2822	3.18	-3	-8	0
2823	3.181	-3	-8	0
2824	3.182	-3	-8	0
2825	3.183	-3	-8	0
2826	3.184	-3	-8	0
2827	3.185	-3	-8	0
2828	3.187	-3	-8	0
2829	3.188	-3	-8	0
2830	3.189	-3	-8	0
2831	3.19	-3	-8	0
2832	3.191	-3	-8	0
2833	3.192	-3	-8	0
2834	3.193	-3	-8	0
2835	3.195	-3	-8	0
2836	3.196	-3	-8	0
2837	3.197	-3	-8	0
2838	3.198	-3	-8	0
2839	3.199	-3	-8	0
2840	3.2	-3	-8	0
2841	3.201	-3	-8	0
2842	3.202	-3	-8	0
2843	3.204	-3	-8	0
2844	3.205	-3	-8	0
2845	3.206	-3	-8	0
2846	3.207	-3	-8	0
2847	3.208	-3	-8	0
2848	3.209	-3	-8	0
2849	3.21	-3	-8	0
2850	3.211	-3	-8	0
2851	3.213	-3	-8	0
2852	3.214	-3	-8	0
2853	3.215	-3	-8	0
2854	3.216	-3	-8	0
2855	3.217	-3	-8	0
2856	3.218	-3	-8	0
2857	3.219	-3	-8	0
2858	3.22	-3	-8	0
2859	3.222	-3	-8	0
2860	3.223	-3	-8	0
2861	3.224	-3	-8	0
2862	3.225	-3	-8	0
2863	3.226	-3	-8	0
2864	3.227	-3	-8	0
2865	3.228	-3	-8	0
2866	3.229	-3	-8	0
2867	3.231	-3	-8	0
2868	3.232	-3	-8	0
2869	3.233	-3	-8	0
2870	3.234	-3	-8	0
2871	3.235	-3	-8	0
2872	3.236	-3	-8	0
2873	3.237	-3	-8	0
2874	3.238	-3	-8	0
2875	3.24	-3	-8	0
2876	3.241	-3	-8	0
2877	3.242	-3	-8	0
2878	3.243	-3	-8	0
2879	3.244	-3	-8	0
2880	3.245	-3	-8	0
2881	3.246	-3	-8	0
2882	3.247	-3	-8	0
2883	3.249	-3	-8	0
2884	3.25	-3	-8	0
2885	3.251	-3	-8	0
2886	3.252	-3	-8	0
2887	3.253	-3	-8	0
2888	3.254	-3	-8	0
2889	3.255	-3	-8	0
2890	3.256	-3	-8	0
2891	3.258	-3	-8	0
2892	3.259	-3	-8	0
2893	3.26	-3	-8	0
2894	3.261	-3	-8	0
2895	3.262	-3	-8	0
2896	3.263	-3	-8	0
2897	3.264	-3	-8	0
2898	3.266	-3	-8	0
2899	3.267	-3	-8	0
2900	3.268	-3	-8	0
2901	3.269	-3	-8	0
2902	3.27	-3	-8	0
2903	3.271	-3	-8	0
2904	3.272	-3	-8	0
2905	3.273	-3	-8	0
2906	3.275	-3	-8	0
2907	3.276	-3	-8	0
2908	3.277	-3	-8	0
2909	3.278	-3	-8	0
2910	3.279	-3	-8	0
2911	3.28	-3	-8	0
2912	3.281	-3	-8	0
2913	3.282	-3	-8	0
2914	3.284	-3	-8	0
2915	3.285	-3	-8	0
2916	3.286	-3	-8	0
2917	3.287	-3	-8	0
2918	3.288	-3	-8	0
2919	3.289	-3	-8	0
2920	3.29	-3	-8	0
2921	3.291	-3	-8	0
2922	3.293	-3	-8	0
2923	3.294	-3	-8	0
2924	3.295	-3	-8	0
2925	3.296	-3	-8	0
2926	3.297	-3	-8	0
2927	3.298	-3	-8	0
2928	3.299	-3	-8	0
2929	3.3	-3	-8	0
2930	3.302	-3	-8	0
2931	3.303	-3	-8	0
2932	3.304	-3	-8	0
2933	3.305	-3	-8	0
2934	3.306	-3	-8	0
2935	3.307	-3	-8	0
2936	3.308	-3	-8	0
2937	3.309	-3	-8	0
2938	3.311	-3	-8	0
2939	3.312	-3	-8	0
2940	3.313	-3	-8	0
2941	3.314	-3	-8	0
2942	3.315	-3	-8	0
2943	3.316	-3	-8	0
2944	3.317	-3	-8	0
2945	3.318	-3	-8	0
2946	3.32	-3	-8	0
2947	3.321	-3	-8	0
2948	3.322	-3	-8	0
2949	3.323	-3	-8	0
2950	3.324	-3	-8	0
2951	3.325	-3	-8	0
2952	3.326	-3	-8	0
2953	3.327	-3	-8	0
2954	3.329	-3	-8	0
2955	3.33	-3	-8	0
2956	3.331	-3	-8	0
2957	3.332	-3	-8	0
2958	3.333	-3	-8	0
2959	3.334	-3	-8	0
2960	3.335	-3	-8	0
2961	3.337	-3	-8	0
2962	3.338	-3	-8	0
2963	3.339	-3	-8	0
2964	3.34	-3	-8	0
2965	3.341	-3	-8	0
2966	3.342	-3	-8	0
2967	3.343	-3	-8	0
2968	3.344	-3	-8	0
2969	3.346	-3	-8	0
2970	3.347	-3	-8	0
2971	3.348	-3	-8	0
2972	3.349	-3	-8	0
2973	3.35	-3	-8	0
2974	3.351	-3	-8	0
2975	3.352	-3	-8	0
2976	3.353	-3	-8	0
2977	3.355	-3	-8	0
2978	3.356	-3	-8	0
2979	3.357	-3	-8	0
2980	3.358	-3	-8	0
2981	3.359	-3	-8	0
2982	3.36	-3	-8	0
2983	3.361	-3	-8	0
2984	3.362	-3	-8	0
2985	3.364	-3	-8	0
2986	3.365	-3	-8	0
2987	3.366	-3	-8	0
2988	3.367	-3	-8	0
2989	3.368	-3	-8	0
2990	3.369	-3	-8	0
2991	3.37	-3	-8	0
2992	3.371	-3	-8	0
2993	3.373	-3	-8	0
2994	3.374	-3	-8	0
2995	3.375	-3	-8	0
2996	3.376	-3	-8	0
2997	3.377	-3	-8	0
2998	3.378	-3	-8	0
2999	3.379	-3	-8	0
3000	3.38	-3	-8	0
3001	3.382	-3	-8	0
3002	3.383	-3	-8	0
3003	3.384	-3	-8	0
3004	3.385	-3	-8	0
3005	3.386	-3	-8	0
3006	3.387	-3	-8	0
3007	3.388	-3	-8	0
3008	3.389	-3	-8	0
3009	3.391	-3	-8	0
3010	3.392	-3	-8	0
3011	3.393	-3	-8	0
3012	3.394	-3	-8	0
3013	3.395	-3	-8	0
3014	3.396	-3	-8	0
3015	3.397	-3	-8	0
3016	3.398	-3	-8	0
3017	3.4	-3	-8	0
3018	3.401	-3	-8	0
3019	3.402	-3	-8	0
3020	3.403	-3	-8	0
3021	3.404	-3	-8	0
3022	3.405	-3	-8	0
3023	3.406	-3	-8	0
3024	3.408	-3	-8	0
3025	3.409	-3	-8	0
3026	3.41	-3	-8	0
3027	3.411	-3	-8	0
3028	3.412	-3	-8	0
3029	3.413	-3	-8	0
3030	3.414	-3	-8	0
3031	3.415	-3	-8	0
3032	3.417	-3	-8	0
3033	3.418	-3	-8	0
3034	3.419	-3	-8	0
3035	3.42	-3	-8	0
3036	3.421	-3	-8	0
3037	3.422	-3	-8	0
3038	3.423	-3	-8	0
3039	3.424	-3	-8	0
3040	3.426	-3	-8	0
3041	3.427	-3	-8	0
3042	3.428	-3	-8	0
3043	3.429	-3	-8	0
3044	3.43	-3	-8	0
3045	3.431	-3	-8	0
3046	3.432	-3	-8	0
3047	3.433	-3	-8	0
3048	3.435	-3	-8	0
3049	3.436	-3	-8	0
3050	3.437	-3	-8	0
3051	3.438	-3	-8	0
3052	3.439	-3	-8	0
3053	3.44	-3	-8	0
3054	3.441	-3	-8	0
3055	3.442	-3	-8	0
3056	3.444	-3	-8	0
3057	3.445	-3	-8	0
3058	3.446	-3	-8	0
3059	3.447	-3	-8	0
3060	3.448	-3	-8	0
3061	3.449	-3	-8	0
3062	3.45	-3	-8	0
3063	3.451	-3	-8	0
3064	3.453	-3	-8	0
3065	3.454	-3	-8	0
3066	3.455	-3	-8	0
3067	3.456	-3	-8	0
3068	3.457	-3	-8	0
3069	3.458	-3	-8	0
3070	3.459	-3	-8	0
3071	3.46	-3	-8	0
3072	3.462	-3	-8	0
3073	3.463	-3	-8	0
3074	3.464	-3	-8	0
3075	3.465	-3	-8	0
3076	3.466	-3	-8	0
3077	3.467	-3	-8	0
3078	3.468	-3	-8	0
3079	3.469	-3	-8	0
3080	3.471	-3	-8	0
3081	3.472	-3	-8	0
3082	3.473	-3	-8	0
3083	3.474	-3	-8	0
3084	3.475	-3	-8	0
3085	3.476	-3	-8	0
3086	3.477	-3	-8	0
3087	3.479	-3	-8	0
3088	3.48	-3	-8	0
3089	3.481	-3	-8	0
3090	3.482	-3	-8	0
3091	3.483	-3	-8	0
3092	3.484	-3	-8	0
3093	3.485	-3	-8	0
3094	3.486	-3	-8	0
3095	3.488	-3	-8	0
3096	3.489	-3	-8	0
3097	3.49	-3	-8	0
3098	3.491	-3	-8	0
3099	3.492	-3	-8	0
3100	3.493	-3	-8	0
3101	3.494	-3	-8	0
3102	3.495	-3	-8	0
3103	3.497	-3	-8	0
3104	3.498	-3	-8	0
3105	3.499	-3	-8	0
3106	3.5	-3	-8	0
3107	3.501	-3	-8	0
3108	3.502	-3	-8	0
3109	3.503	-3	-8	0
3110	3.504	-3	-8	0
3111	3.506	-3	-8	0
3112	3.507	-3	-8	0
3113	3.508	-3	-8	0
3114	3.509	-3	-8	0
3115	3.51	-3	-8	0
3116	3.511	-3	-8	0
3117	3.512	-3	-8	0
3118	3.513	-3	-8	0
3119	3.515	-3	-8	0
3120	3.516	-3	-8	0
3121	3.517	-3	-8	0
3122	3.518	-3	-8	0
3123	3.519	-3	-8	0
3124	3.52	-3	-8	0
3125	3.521	-3	-8	0
3126	3.522	-3	-8	0
3127	3.524	-3	-8	0
3128	3.525	-3	-8	0
3129	3.526	-3	-8	0
3130	3.527	-3	-8	0
3131	3.528	-3	-8	0
3132	3.529	-3	-8	0
3133	3.53	-3	-8	0
3134	3.531	-3	-8	0
3135	3.533	-3	-8	0
3136	3.534	-3	-8	0
3137	3.535	-3	-8	0
3138	3.536	-3	-8	0
3139	3.537	-3	-8	0
3140	3.538	-3	-8	0
3141	3.539	-3	-8	0
3142	3.54	-3	-8	0
3143	3.542	-3	-8	0
3144	3.543	-3	-8	0
3145	3.544	-3	-8	0
3146	3.545	-3	-8	0
3147	3.546	-3	-8	0
3148	3.547	-3	-8	0
3149	3.548	-3	-8	0
3150	3.55	-3	-8	0
3151	3.551	-3	-8	0
3152	3.552	-3	-8	0
3153	3.553	-3	-8	0
3154	3.554	-3	-8	0
3155	3.555	-3	-8	0
3156	3.556	-3	-8	0
3157	3.557	-3	-8	0
3158	3.559	-3	-8	0
3159	3.56	-3	-8	0
3160	3.561	-3	-8	0
3161	3.562	-3	-8	0
3162	3.563	-3	-8	0
3163	3.564	-3	-8	0
3164	3.565	-3	-8	0
3165	3.566	-3	-8	0
3166	3.568	-3	-8	0
3167	3.569	-3	-8	0
3168	3.57	-3	-8	0
3169	3.571	-3	-8	0
3170	3.572	-3	-8	0
3171	3.573	-3	-8	0
3172	3.574	-3	-8	0
3173	3.575	-3	-8	0
3174	3.577	-3	-8	0
3175	3.578	-3	-8	0
3176	3.579	-3	-8	0
3177	3.58	-3	-8	0
3178	3.581	-3	-8	0
3179	3.582	-3	-8	0
3180	3.583	-3	-8	0
3181	3.584	-3	-8	0
3182	3.586	-3	-8	0
3183	3.587	-3	-8	0
3184	3.588	-3	-8	0
3185	3.589	-3	-8	0
3186	3.59	-3	-8	0
3187	3.591	-3	-8	0
3188	3.592	-3	-8	0
3189	3.593	-3	-8	0
3190	3.595	-3	-8	0
3191	3.596	-3	-8	0
3192	3.597	-3	-8	0
3193	3.598	-3	-8	0
3194	3.599	-3	-8	0
3195	3.6	-3	-8	0
3196	3.601	-3	-8	0
3197	3.602	-3	-8	0
3198	3.604	-3	-8	0
3199	3.605	-3	-8	0
3200	3.606	-3	-8	0
3201	3.607	-3	-8	0
3202	3.608	-3	-8	0
3203	3.609	-3	-8	0
3204	3.61	-3	-8	0
3205	3.611	-3	-8	0
3206	3.613	-3	-8	0
3207	3.614	-3	-8	0
3208	3.615	-3	-8	0
3209	3.616	-3	-8	0
3210	3.617	-3	-8	0
3211	3.618	-3	-8	0
3212	3.619	-3	-8	0
3213	3.621	-3	-8	0
3214	3.622	-3	-8	0
3215	3.623	-3	-8	0
3216	3.624	-3	-8	0
3217	3.625	-3	-8	0
3218	3.626	-3	-8	0
3219	3.627	-3	-8	0
3220	3.628	-3	-8	0
3221	3.63	-3	-8	0
3222	3.631	-3	-8	0
3223	3.632	-3	-8	0
3224	3.633	-3	-8	0
3225	3.634	-3	-8	0
3226	3.635	-3	-8	0
3227	3.636	-3	-8	0
3228	3.637	-3	-8	0
3229	3.639	-3	-8	0
3230	3.64	-3	-8	0
3231	3.641	-3	-8	0
3232	3.642	-3	-8	0
3233	3.643	-3	-8	0
3234	3.644	-3	-8	0
3235	3.645	-3	-8	0
3236	3.646	-3	-8	0
3237	3.648	-3	-8	0
3238	3.649	-3	-8	0
3239	3.65	-3	-8	0
3240	3.651	-3	-8	0
3241	3.652	-3	-8	0
3242	3.653	-3	-8	0
3243	3.654	-3	-8	0
3244	3.655	-3	-8	0
3245	3.657	-3	-8	0
3246	3.658	-3	-8	0
3247	3.659	-3	-8	0
3248	3.66	-3	-8	0
3249	3.661	-3	-8	0
3250	3.662	-3	-8	0
3251	3.663	-3	-8	0
3252	3.664	-3	-8	0
3253	3.666	-3	-8	0
3254	3.667	-3	-8	0
3255	3.668	-3	-8	0
3256	3.669	-3	-8	0
3257	3.67	-3	-8	0
3258	3.671	-3	-8	0
3259	3.672	-3	-8	0
3260	3.673	-3	-8	0
3261	3.675	-3	-8	0
3262	3.676	-3	-8	0
3263	3.677	-3	-8	0
3264	3.678	-3	-8	0
3265	3.679	-3	-8	0
3266	3.68	-3	-8	0
3267	3.681	-3	-8	0
3268	3.682	-3	-8	0
3269	3.684	-3	-8	0
3270	3.685	-3	-8	0
3271	3.686	-3	-8	0
3272	3.687	-3	-8	0
3273	3.688	-3	-8	0
3274	3.689	-3	-8	0
3275	3.69	-3	-8	0
3276	3.692	-3	-8	0
3277	3.693	-3	-8	0
3278	3.694	-3	-8	0
3279	3.695	-3	-8	0
3280	3.696	-3	-8	0
3281	3.697	-3	-8	0
3282	3.698	-3	-8	0
3283	3.699	-3	-8	0
3284	3.701	-3	-8	0
3285	3.702	-3	-8	0
3286	3.703	-3	-8	0
3287	3.704	-3	-8	0
3288	3.705	-3	-8	0
3289	3.706	-3	-8	0
3290	3.707	-3	-8	0
3291	3.708	-3	-8	0
3292	3.71	-3	-8	0
3293	3.711	-3	-8	0
3294	3.712	-3	-8	0
3295	3.713	-3	-8	0
3296	3.714	-3	-8	0
3297	3.715	-3	-8	0
3298	3.716	-3	-8	0
3299	3.717	-3	-8	0
3300	3.719	-3	-8	0
3301	3.72	-3	-8	0
3302	3.721	-3	-8	0
3303	3.722	-3	-8	0
3304	3.723	-3	-8	0
3305	3.724	-3	-8	0
3306	3.725	-3	-8	0
3307	3.726	-3	-8	0
3308	3.728	-3	-8	0
3309	3.729	-3	-8	0
3310	3.73	-3	-8	0
3311	3.731	-3	-8	0
3312	3.732	-3	-8	0
3313	3.733	-3	-8	0
3314	3.734	-3	-8	0
3315	3.735	-3	-8	0
3316	3.737	-3	-8	0
3317	3.738	-3	-8	0
3318	3.739	-3	-8	0
3319	3.74	-3	-8	0
3320	3.741	-3	-8	0
